gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.026897954,-0.059921134,0.0013309283,0.0,1.6386659e-07,-9.3888645,27565000,2_9
-0.09587387,-0.1174454,0.0058582225,0.0,1.6119218e-07,-9.235632,27577000,2_9
-0.13315812,-0.14940333,0.008255251,0.0,1.5947896e-07,-9.13747,27585000,2_9
-0.17283927,-0.18375812,0.010918057,0.0,1.5736875e-07,-9.016565,27587000,2_9
-0.20426448,-0.21012343,0.013315599,0.0,1.5747318e-07,-9.022549,27593000,2_9
-0.229032,-0.22796655,0.015711868,0.0,1.5998039e-07,-9.166202,27599000,2_9
-0.24314679,-0.23409179,0.017575957,0.0,1.6232045e-07,-9.300278,27603000,2_9
-0.24288048,-0.22343913,0.0189076,0.0,1.6273832e-07,-9.324219,27611000,2_9
-0.23622294,-0.20186722,0.020770153,0.0,1.617563e-07,-9.267954,27616000,2_9
-0.22983116,-0.1805621,0.022635307,0.0,1.6054452e-07,-9.198524,27620000,2_9
-0.22663525,-0.1643169,0.02450003,0.0,1.5904021e-07,-9.112333,27624000,2_9
-0.2277005,-0.15233263,0.02689696,0.0,1.5734783e-07,-9.015367,27629000,2_9
-0.23861943,-0.13981585,0.03195728,0.0,1.5663746e-07,-8.974665,27637000,2_9
-0.2458099,-0.13928324,0.034354396,0.0,1.5544654e-07,-8.906431,27641000,2_9
-0.27084348,-0.1589907,0.038349967,0.0,1.5101716e-07,-8.652645,27649000,2_9
-0.4066637,-0.29401344,0.053002186,0.0,1.4021528e-07,-8.033744,27659000,2_9
-0.46365604,-0.35526583,0.0588579,0.0,1.3952582e-07,-7.994241,27663000,2_9
-0.5107938,-0.40773016,0.06365207,0.0,1.4042423e-07,-8.045715,27667000,2_9
-0.6032057,-0.511327,0.074305244,0.0,1.4096746e-07,-8.076841,27676000,2_9
-0.6596652,-0.57044905,0.08335734,0.0,1.431195e-07,-8.200143,27683000,2_9
-0.67058456,-0.57630765,0.087084584,0.0,1.4594008e-07,-8.361752,27687000,2_9
-0.65833527,-0.5390224,0.094537765,0.0,1.4788314e-07,-8.47308,27695000,2_9
-0.6617976,-0.5014719,0.105455175,0.0,1.3912883e-07,-7.9714947,27707000,2_9
-0.6929571,-0.5033358,0.11477383,0.0,1.3363386e-07,-7.6566563,27712000,2_9
-0.7305063,-0.51825047,0.12356712,0.0,1.3064614e-07,-7.4854717,27715000,2_9
-0.7659254,-0.5392899,0.13076045,0.0,1.2985217e-07,-7.4399815,27720000,2_9
-0.80507386,-0.5661878,0.13848417,0.0,1.3045808e-07,-7.4746976,27725000,2_9
-0.8447554,-0.59548193,0.14807223,0.0,1.3223404e-07,-7.5764523,27733000,2_9
-0.87485015,-0.6194486,0.15819333,0.0,1.3386371e-07,-7.6698265,27737000,2_9
-0.89562225,-0.63702655,0.17257306,0.0,1.3593215e-07,-7.788339,27745000,2_9
-0.8857697,-0.62584007,0.18002845,0.0,1.3940046e-07,-7.9870567,27753000,2_9
-0.845563,-0.58055884,0.18934079,0.0,1.4418501e-07,-8.261192,27761000,2_9
-0.6993616,-0.40664965,0.20823635,0.0,1.4995157e-07,-8.591593,27776000,2_9
-0.57338244,-0.2556599,0.21890607,0.0,1.5465261e-07,-8.860941,27783000,2_9
-0.52571243,-0.1994666,0.2226336,0.0,1.5429741e-07,-8.84059,27787000,2_9
-0.4388944,-0.09959644,0.23355165,0.0,1.4907407e-07,-8.541315,27796000,2_9
-0.4173185,-0.083088584,0.2407485,0.0,1.477369e-07,-8.464701,27805000,2_9
-0.39920792,-0.08628016,0.25033924,0.0,1.5026497e-07,-8.609549,27812000,2_9
-0.37497255,-0.09293881,0.25886208,0.0,1.5362882e-07,-8.802282,27816000,2_9
-0.35100424,-0.09986574,0.2647198,0.0,1.548615e-07,-8.872911,27821000,2_9
-0.32037416,-0.14620437,0.27910578,0.0,1.5039035e-07,-8.616734,27832000,2_9
-0.32170698,-0.180828,0.2862934,0.0,1.4832189e-07,-8.498219,27837000,2_9
-0.3294295,-0.2149171,0.29348436,0.0,1.471101e-07,-8.428789,27841000,2_9
-0.34034938,-0.24687533,0.3006737,0.0,1.4535503e-07,-8.32823,27845000,2_9
-0.38695154,-0.32437593,0.3185181,0.0,1.4253446e-07,-8.166622,27856000,2_9
-0.41039103,-0.3528702,0.32730365,0.0,1.4309856e-07,-8.198944,27861000,2_9
-0.428502,-0.36751708,0.3366234,0.0,1.4343286e-07,-8.218098,27868000,2_9
-0.44501507,-0.37497374,0.34700826,0.0,1.4272248e-07,-8.177396,27872000,2_9
-0.46392447,-0.36911377,0.36298704,0.0,1.4454021e-07,-8.281544,27880000,2_9
-0.4609962,-0.35100317,0.36991063,0.0,1.4623258e-07,-8.3785095,27885000,2_9
-0.4476834,-0.31957582,0.37763217,0.0,1.467967e-07,-8.410831,27891000,2_9
-0.42877728,-0.28255603,0.38588682,0.0,1.4566847e-07,-8.346188,27895000,2_9
-0.41332707,-0.25352997,0.3930799,0.0,1.4326574e-07,-8.208523,27899000,2_9
-0.4040046,-0.23488861,0.40027133,0.0,1.4031973e-07,-8.039729,27904000,2_9
-0.3954824,-0.22290121,0.42424163,0.0,0.0011972394,-7.94037,27920000,2_9
-0.3797695,-0.21810624,0.4362267,0.0,0.003591445,-8.1797905,27925000,2_9
-0.34088922,-0.1975981,0.44528085,0.0,0.00478855,-8.374918,27933000,2_9
-0.27644897,-0.15817066,0.4540685,0.0,0.0047885505,-8.428787,27940000,2_9
-0.2053429,-0.111033805,0.4615248,0.0,0.0047885515,-8.426395,27944000,2_9
-0.14008984,-0.06310654,0.46658492,0.0,0.0047885505,-8.42759,27949000,2_9
-0.05354333,0.0072076027,0.47084507,0.0,0.0047885524,-8.488642,27957000,2_9
0.17068386,0.19790198,0.47963217,0.0,0.0047885543,-8.598778,27968000,2_9
0.2889466,0.29561892,0.4857595,0.0,0.004788557,-8.801085,27977000,2_9
0.34034505,0.33237243,0.48975343,0.0,0.0047885594,-8.93516,27984000,2_9
0.38109353,0.35287946,0.49507785,0.0,0.0047885613,-9.045294,27989000,2_9
0.3936193,0.33795667,0.50173545,0.0,0.004788563,-9.115923,27997000,2_9
0.37392983,0.27802524,0.5102504,0.0,0.0059856647,-9.204508,28005000,2_9
0.34091252,0.200789,0.51877064,0.0,0.00837987,-9.338585,28009000,2_9
0.31479746,0.13528326,0.5257023,0.0,0.009576972,-9.469068,28016000,2_9
0.29855728,0.081752986,0.53155845,0.0,0.0095769735,-9.519348,28020000,2_9
0.2921555,0.044473186,0.53609073,0.0,0.009576972,-9.423578,28025000,2_9
0.2956154,0.02476771,0.53982043,0.0,0.009576969,-9.251196,28029000,2_9
0.30919352,0.02210636,0.5430183,0.0,0.009576966,-9.096769,28033000,2_9
0.34567332,0.049807463,0.545418,0.0,0.009576961,-8.93516,28040000,2_9
0.40744495,0.10894261,0.5470234,0.0,0.009576962,-8.801085,28044000,2_9
0.55179214,0.26233527,0.54648906,0.0,0.009576964,-8.930374,28052000,2_9
0.6439341,0.36194068,0.544893,0.0,0.009576965,-9.070433,28057000,2_9
0.75338125,0.47966072,0.54276735,0.0,0.009576965,-9.076419,28064000,2_9
0.8457881,0.57900107,0.54143846,0.0,0.009576964,-8.9363575,28067000,2_9
0.8844302,0.62052166,0.54195654,0.0,0.009576961,-8.865728,28072000,2_9
0.8729887,0.6042676,0.54514605,0.0,0.009576965,-8.99861,28080000,2_9
0.83199316,0.5501916,0.5496616,0.0,0.009576969,-9.252394,28083000,2_9
0.7845768,0.48522076,0.55313164,0.0,0.009576974,-9.539699,28087000,2_9
0.68577963,0.33181977,0.5589845,0.0,0.010774087,-10.205286,28095000,2_9
0.63411534,0.24340273,0.56137985,0.0,0.01316829,-10.334572,28100000,2_9
0.5744682,0.14060025,0.5640364,0.0,0.014365387,-10.156204,28107000,2_9
0.515887,0.042057592,0.56722516,0.0,0.014365381,-9.719263,28111000,2_9
0.430379,-0.076976046,0.5739007,0.0,0.01436536,-8.550894,28124000,2_9
0.3560685,-0.1342313,0.5826956,0.0,0.014365341,-7.4220266,28133000,2_9
0.33529198,-0.13502671,0.58589447,0.0,0.014365333,-6.9946604,28137000,2_9
0.311057,-0.13449475,0.5890903,0.0,0.014365325,-6.5720835,28141000,2_9
0.23435698,-0.13423678,0.59894234,0.0,0.014365316,-6.1004257,28157000,2_9
0.20425467,-0.1158637,0.6048043,0.0,0.01436532,-6.247669,28161000,2_9
0.20984913,-0.07696446,0.60800254,0.0,0.014365324,-6.487089,28168000,2_9
0.29000598,0.039424088,0.60853755,0.0,0.01436533,-6.861782,28177000,2_9
0.34220076,0.10041447,0.60800624,0.0,0.014365332,-6.9383974,28181000,2_9
0.405053,0.16832462,0.6069401,0.0,0.014365333,-7.026982,28188000,2_9
0.47481686,0.2381116,0.6056125,0.0,0.014365336,-7.15627,28192000,2_9
0.5299588,0.288698,0.60480756,0.0,0.014365338,-7.274783,28196000,2_9
0.5853608,0.32704023,0.6048039,0.0,0.017956642,-7.4160395,28204000,2_9
0.5787096,0.2961413,0.6069311,0.0,0.01915375,-7.703345,28211000,2_9
0.5616654,0.2660471,0.608263,0.0,0.019153755,-7.9439616,28215000,2_9
0.5126677,0.18375242,0.6111896,0.0,0.019153763,-8.354567,28223000,2_9
0.48363957,0.13767928,0.61252093,0.0,0.019153764,-8.419212,28227000,2_9
0.45487705,0.09347091,0.6135865,0.0,0.019153764,-8.421604,28231000,2_9
0.42478323,0.049528435,0.61491823,0.0,0.019153763,-8.293516,28239000,2_9
0.3619362,-0.025578529,0.61784554,0.0,0.019153748,-7.592014,28253000,2_9
