timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
504000,0.746735,0.7614811,24.675455,1.0
509000,-0.96485496,-0.9839084,24.675455,1.0
513000,-0.96485496,-0.9839084,24.675455,1.0
521000,0.54884654,0.5596849,24.675455,1.0
525000,0.54884654,0.5596849,24.675455,1.0
527000,0.54884654,0.5596849,24.675455,1.0
532000,0.8799862,0.8973637,24.675455,1.0
540000,0.2768093,0.2822756,24.675455,1.0
544000,0.2768093,0.2822754,24.675455,1.0
552000,-0.71913224,-0.7333328,24.675455,1.0
556000,-0.71913224,-0.7333328,24.675455,1.0
559000,-0.57551426,-0.58687884,24.675455,1.0
565000,-0.57551426,-0.58687884,24.675455,1.0
570000,0.6524647,0.66534877,24.675455,1.0
576000,0.6524647,0.66534877,24.675455,1.0
582000,0.3684972,0.37577382,24.675455,1.0
589000,0.7699896,0.7851944,24.675455,1.0
593000,0.7699896,0.7851944,24.675455,1.0
599000,-0.54395634,-0.55470026,24.675455,1.0
604000,-0.54395634,-0.55470026,24.675455,1.0
608000,-0.31646568,-0.32271633,24.675455,1.0
612000,-0.31646568,-0.32271633,24.675455,1.0
616000,-0.31646568,-0.32271633,24.675455,1.0
623000,-0.35765442,-0.36471862,24.675455,1.0
629000,0.38073006,0.38825002,24.675455,1.0
632000,0.38073006,0.38825002,24.675455,1.0
636000,0.38073006,0.38825002,24.675455,1.0
645000,-0.5534693,-0.5644011,24.675455,1.0
653000,0.7759505,0.79127663,24.675455,1.0
656000,0.7759505,0.79127765,24.675455,1.0
661000,-0.59719384,-0.6089901,24.675455,1.0
663000,-0.59719384,-0.6089901,24.675455,1.0
671000,-0.5103215,-0.5204018,24.675455,1.0
676000,-0.5103215,-0.5204018,24.675455,1.0
680000,-0.7238593,-0.7381575,24.675455,1.0
684000,-0.7238593,-0.7381575,24.675455,1.0
693000,-0.6008176,-0.61268544,24.675455,1.0
697000,-0.6008176,-0.61268544,24.675455,1.0
701000,1.0297248,1.0500647,24.675455,1.0
709000,0.96837014,0.98749524,24.675455,1.0
713000,0.96837014,0.98749524,24.675455,1.0
717000,0.96837014,0.98749524,24.675455,1.0
721000,-0.8344731,-0.8509537,24.675455,1.0
725000,-0.8344731,-0.8509537,24.675455,1.0
729000,-0.54002327,-0.5506886,24.675455,1.0
735000,-0.54002327,-0.5506886,24.675455,1.0
740000,-0.78030556,-0.7957164,24.675455,1.0
744000,-0.78030556,-0.7957164,24.675455,1.0
749000,1.0281042,1.048409,24.675455,1.0
751000,1.0281042,1.048409,24.675455,1.0
756000,1.0281042,1.048409,24.675455,1.0
760000,0.26723307,0.27251077,24.675455,1.0
764000,0.26723307,0.27251077,24.675455,1.0
773000,-1.02908,-1.0494038,24.675455,1.0
780000,0.38696417,0.39460647,24.675455,1.0
784000,0.38696417,0.39460647,24.675455,1.0
788000,-0.7231942,-0.7374768,24.675455,1.0
792000,-0.7231942,-0.7374768,24.675455,1.0
801000,0.977909,0.9972221,24.675455,1.0
805000,0.977909,0.9972221,24.675455,1.0
809000,-0.81711155,-0.83324903,24.675455,1.0
813000,-0.81711155,-0.83324903,24.675455,1.0
817000,-0.81711155,-0.8332483,24.675455,1.0
824000,-0.40553156,-0.4135402,24.675455,1.0
829000,-0.76194066,-0.7769879,24.675455,1.0
833000,-0.76194066,-0.7769879,24.675455,1.0
836000,-0.76194066,-0.7769879,24.675455,1.0
840000,-0.6826933,-0.6961755,24.675455,1.0
844000,-0.6826933,-0.6961755,24.675455,1.0
852000,0.8473403,0.86407405,24.675455,1.0
860000,1.029582,1.0499148,24.675455,1.0
864000,1.029582,1.0499119,24.675455,1.0
868000,0.4887931,0.49844468,24.675455,1.0
872000,0.4887931,0.49844468,24.675455,1.0
876000,0.4887931,0.49844468,24.675455,1.0
881000,-0.40803024,-0.4160871,24.675455,1.0
887000,-0.40803024,-0.4160871,24.675455,1.0
892000,-0.8873367,-0.90485775,24.675455,1.0
896000,-0.8873367,-0.90485775,24.675455,1.0
905000,0.45012775,0.45901585,24.675455,1.0
908000,0.9706239,0.98978955,24.675455,1.0
913000,0.9706239,0.98978955,24.675455,1.0
917000,0.9706239,0.98979455,24.675455,1.0
921000,0.7659947,0.78112376,24.675455,1.0
925000,0.7659947,0.78112376,24.675455,1.0
929000,0.7577733,0.77273995,24.675455,1.0
937000,0.7577733,0.77273995,24.675455,1.0
941000,0.3826191,0.39017615,24.675455,1.0
947000,0.3826191,0.39017615,24.675455,1.0
952000,0.76323813,0.77831274,24.675455,1.0
956000,0.76323813,0.77831274,24.675455,1.0
961000,-0.48395693,-0.4935155,24.675455,1.0
965000,-0.48395693,-0.4935155,24.675455,1.0
967000,-0.48395693,-0.4935153,24.675455,1.0
975000,0.83833534,0.85489285,24.675455,1.0
980000,0.79732674,0.81307435,24.675455,1.0
984000,0.79732674,0.81307435,24.675455,1.0
993000,0.55288154,0.5638012,24.675455,1.0
997000,0.55288154,0.5638012,24.675455,1.0
1005000,-0.9584756,-0.97740597,24.675455,1.0
1017000,0.7983637,0.8141292,24.675455,1.0
1019000,0.72361034,0.73789966,24.675455,1.0
1033000,0.8208693,0.8370792,24.675455,1.0
1037000,0.8208693,0.8370792,24.675455,1.0
1045000,-0.62122715,-0.6334947,24.675455,1.0
1048000,-0.08350972,-0.08515881,24.675455,1.0
1057000,-0.08350972,-0.08515881,24.675455,1.0
1063000,-0.68935704,-0.70296997,24.675455,1.0
1072000,-0.36244893,-0.36960623,24.675455,1.0
1076000,-0.36244893,-0.36960623,24.675455,1.0
1085000,-0.7585672,-0.77354664,24.675455,1.0
1093000,0.919101,0.9372505,24.675455,1.0
1097000,0.919101,0.9372505,24.675455,1.0
1108000,0.9978997,1.0176053,24.675455,1.0
1113000,0.9978997,1.0176053,24.675455,1.0
1117000,0.9978997,1.0176053,24.675455,1.0
1120000,0.9822528,1.0016494,24.675455,1.0
1124000,0.9822528,1.0016503,24.675455,1.0
1129000,0.47922182,0.4886855,24.675455,1.0
1132000,0.47922182,0.4886855,24.675455,1.0
1136000,0.47922182,0.4886855,24.675455,1.0
1144000,-0.9733292,-0.9925505,24.675455,1.0
1148000,0.41059965,0.41870815,24.675455,1.0
1152000,0.41059965,0.41870815,24.675455,1.0
1156000,0.41059965,0.41870815,24.675455,1.0
1161000,0.2402997,0.24504514,24.675455,1.0
1169000,0.73714834,0.7517055,24.675455,1.0
1177000,0.73714834,0.7517053,24.675455,1.0
1180000,-0.4249377,-0.4333292,24.675455,1.0
1184000,-0.4249377,-0.4333292,24.675455,1.0
1193000,0.47725007,0.4866746,24.675455,1.0
1197000,0.47725007,0.4866746,24.675455,1.0
1203000,-0.8987093,-0.91645664,24.675455,1.0
1217000,0.72923434,0.743635,24.675455,1.0
1221000,0.19899693,0.20292665,24.675455,1.0
1225000,0.19899693,0.20292665,24.675455,1.0
1233000,-0.9463055,-0.9649969,24.675455,1.0
1241000,-0.53389645,-0.54444194,24.675455,1.0
1245000,-0.53389645,-0.54444194,24.675455,1.0
1252000,-0.6258195,-0.6381806,24.675455,1.0
1256000,-0.6258195,-0.6381806,24.675455,1.0
1264000,-0.8651678,-0.8822565,24.675455,1.0
1273000,-0.7368328,-0.75138664,24.675455,1.0
1281000,-0.7008145,-0.7146569,24.675455,1.0
1284000,-0.7008145,-0.7146563,24.675455,1.0
1288000,-0.6344216,-0.6469521,24.675455,1.0
1293000,-0.6344216,-0.6469521,24.675455,1.0
1304000,-0.6458709,-0.65862757,24.675455,1.0
1308000,-0.76079905,-0.7758256,24.675455,1.0
1313000,-0.76079905,-0.7758256,24.675455,1.0
1323000,-0.9822036,-1.0016031,24.675455,1.0
1328000,-0.85228735,-0.86912096,24.675455,1.0
1332000,-0.85228735,-0.86912096,24.675455,1.0
1336000,-0.85228735,-0.8691179,24.675455,1.0
1340000,-0.41681376,-0.42504478,24.675455,1.0
1344000,-0.41681376,-0.42504478,24.675455,1.0
1347000,-0.41681376,-0.42504478,24.675455,1.0
1352000,0.73977226,0.7543809,24.675455,1.0
1363000,-0.9184535,-0.9365907,24.675455,1.0
1373000,0.546545,0.55733794,24.675455,1.0
1380000,0.92333835,0.94157195,24.675455,1.0
1384000,0.92333835,0.94157195,24.675455,1.0
1392000,0.46581054,0.4750098,24.675455,1.0
1401000,0.6375601,0.65015125,24.675455,1.0
1405000,0.6375601,0.65015125,24.675455,1.0
1412000,-0.636048,-0.6486093,24.675455,1.0
1416000,-0.636048,-0.6486093,24.675455,1.0
1420000,0.9667854,0.98587835,24.675455,1.0
1429000,0.90599686,0.92388934,24.675455,1.0
1437000,0.90599686,0.92388934,24.675455,1.0
1445000,-0.47158676,-0.4809019,24.675455,1.0
1455000,-0.37994212,-0.38744703,24.675455,1.0
1464000,-0.48197478,-0.4914951,24.675455,1.0
1468000,1.0224646,1.0426611,24.675455,1.0
1476000,1.0224646,1.0426611,24.675455,1.0
1485000,0.98768896,1.0071986,24.675455,1.0
1495000,-0.44019118,-0.44888565,24.675455,1.0
1501000,-0.909428,-0.92739064,24.675455,1.0
