timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1310996,1310996,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
1005000,1005000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
1501000,1501000,1310996,1310996,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
2000000,2000000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
2501000,2501000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
3001000,3001000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
3505000,3505000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
4001000,4001000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4504000,4497000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5000000,4996000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
5504000,5499000,1310996,1310996,0.0,0.0,0.0,0.0,3.421432e-10,-0.019603362,2000,2000,0,0
6005000,5996000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6500000,6496000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7001000,6996000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7504000,7497000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8000000,7996000,1310996,1310996,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
8500000,8497000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
9000000,8996000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9501000,9496000,1310996,1310996,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
10001000,9997000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10501000,10496000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
11004000,10997000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
11501000,11497000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12001000,11997000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12508000,12499000,1310996,1310996,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
13001000,12997000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
13503000,13496000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14000000,13996000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14501000,14497000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
15005000,14997000,1310996,1310996,0.0,0.0,0.0,0.0,1.7107156e-09,-0.09801678,10000,10000,0,0
15505000,15496000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16001000,15997000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16500000,16495000,1310996,1310996,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
17005000,16997000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17504000,17499000,1310996,1310996,-2.2278393e-06,-1.5731339e-05,7.974282e-07,-3.4462028e-05,-1.6411451e-06,-0.028749822,3000,3000,0,0
18004000,17999000,1310996,1310996,-3.865537e-06,-4.0618135e-05,1.7628594e-06,-0.00012538888,1.7068827e-05,-0.030414535,4000,4000,0,0
18501000,18497000,1310996,1310996,-2.91761e-05,-8.980815e-06,8.186165e-06,-7.658834e-06,2.7701856e-07,-0.022905327,4000,4000,0,0
19001000,18997000,1310996,1310996,0.0003097578,0.0007632734,0.00010314553,-8.8661994e-07,1.569345e-07,-0.09634399,8000,8000,0,0
19504000,19497000,1310996,1310996,-4.2576772e-05,2.2704275e-05,9.004179e-06,-9.196401e-08,9.255645e-08,-0.036922205,4000,4000,0,0
20000000,19996000,1310996,1310996,3.813414e-05,-0.00010705208,-1.7587321e-05,3.0677126e-07,1.306358e-08,-0.0387295,4000,4000,0,0
20500000,20496000,1310996,1310996,-0.00012433853,-0.00014174709,-6.6797475e-06,8.1091036e-07,-8.5984695e-09,-0.038727265,4000,4000,0,0
21005000,20997000,1310996,1310996,5.9613067e-06,4.5230365e-05,-4.767296e-06,1.4456094e-07,2.2430494e-07,-0.03888491,4000,4000,0,0
21501000,21497000,1310996,1310996,0.00024344085,0.00012653916,-7.278144e-06,-1.4281093e-10,1.5562465e-06,-0.06829391,7000,7000,0,0
22000000,21996000,1310996,1310996,4.5427434e-05,5.99407e-06,-3.8513504e-06,1.6905897e-08,3.0967638e-07,-0.03845907,4000,4000,0,0
22500000,22495000,1310996,1310996,-0.00029979096,-5.0825212e-05,-5.5907395e-07,7.479877e-08,-3.179512e-08,-0.026658228,3000,3000,0,0
22997000,22993000,1310996,1310996,-2.502825e-05,-4.0593928e-05,5.436421e-06,5.2876576e-08,-3.545158e-08,-0.049668327,5000,5000,0,0
23505000,23497000,1310996,1310996,9.840024e-05,-0.00012714068,7.805758e-06,-3.376255e-08,1.5284688e-09,-0.089355655,9000,9000,0,0
24000000,23992000,1310996,1310996,-3.471079e-05,2.829255e-05,3.669118e-06,-3.7673504e-07,9.094449e-10,-0.039038926,4000,4000,0,0
24500000,24496000,1310996,1310996,-2.4682762e-05,0.00013260964,2.4995802e-06,-6.518963e-07,1.8945758e-09,-0.040355958,4000,4000,0,0
25000000,24996000,1310996,1310996,-7.2283656e-05,4.5709872e-05,1.0120585e-06,-1.1639201e-07,1.2064963e-08,-0.039079446,4000,4000,0,0
25504000,25497000,1310996,1310996,7.662129e-05,-7.804147e-05,-8.096881e-06,1.1599617e-07,3.9209658e-07,-0.049577158,5000,5000,0,0
26000000,25993000,1310996,1310996,4.9575494e-05,-1.1286946e-05,-7.201437e-06,3.3401435e-07,4.4584638e-07,-0.038618002,4000,4000,0,0
26500000,26492000,1310996,1310996,1.0674056e-05,-0.00015201974,-2.1399555e-06,4.7537964e-07,2.193929e-07,-0.049195323,5000,5000,0,0
27001000,26997000,1310996,1310996,-4.5100773e-05,9.083766e-05,5.905769e-07,6.950176e-10,8.1117415e-09,-0.039218668,4000,4000,0,0
27500000,27496000,1310996,1310996,5.8273836e-05,6.3371276e-06,1.799306e-06,-7.8341884e-08,-5.4553713e-08,-0.03917301,4000,4000,0,0
28000000,27996000,1310996,1310996,-8.340023e-05,-5.0948114e-05,4.3864025e-06,-1.0543561e-07,-4.8124525e-07,-0.03911991,4000,4000,0,0
28500000,28492000,1310996,1310996,1.8803526e-05,0.00016577735,5.126413e-06,-3.1295651e-06,-5.2580623e-07,-0.048903506,5000,5000,0,0
29001000,29001000,1310996,1310996,3.1809173e-05,0.00020054691,1.7382027e-06,-9.79237e-06,-8.135776e-07,-0.07814348,8000,8000,0,0
29504000,29504000,1310996,1310996,-2.5742795e-05,6.943474e-06,1.5666267e-06,-5.7248462e-06,-4.720747e-07,-0.049169187,5000,5000,0,0
30000000,30000000,1310996,1310996,5.525496e-05,-2.0821963e-05,-1.0784149e-07,-3.6442461e-06,-1.7145747e-07,-0.039137818,4000,4000,0,0
30503000,30503000,1310996,1310996,-3.0351144e-05,-1.3037753e-05,7.492512e-07,-6.56287e-06,-3.8228023e-07,-0.07874538,8000,8000,0,0
31001000,31001000,1310996,1310996,-3.6440513e-05,-1.9484252e-05,-6.643999e-07,-3.2761832e-06,-2.2845335e-07,-0.03926115,4000,4000,0,0
31500000,31500000,1310996,1310996,-1.7163674e-06,-1.1035694e-05,1.5620887e-07,-4.509367e-06,-1.3718181e-07,-0.04902937,5000,5000,0,0
32000000,32000000,1310996,1310996,6.3866023e-06,1.4504785e-05,3.3045535e-07,-4.5757733e-06,-6.605388e-09,-0.039155245,4000,4000,0,0
32500000,32500000,1310996,1310996,8.761105e-06,3.4638168e-05,8.1797594e-07,-5.3872554e-06,1.7549512e-08,-0.039282944,4000,4000,0,0
33001000,33001000,1310996,1310996,-1.4087942e-07,-2.8025339e-05,7.7833016e-07,-5.281804e-06,4.1604267e-08,-0.039305475,4000,4000,0,0
33503000,33503000,1310996,1310996,8.008255e-05,-2.9425286e-05,-1.0443454e-06,-1.1419364e-05,1.264421e-07,-0.07867111,8000,8000,0,0
