timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2005000,143.16699,95.38107,0,80,258,1024000,0,3,255
3008000,188.99414,75.4769,0,170,378,1024000,0,3,255
4012000,235.39746,67.103035,0,261,403,1024000,0,3,255
5017000,281.36426,62.345284,0,346,779,1024000,0,3,255
6017000,329.38477,59.74692,0,433,528,1024000,0,3,255
7020000,378.25488,58.050167,0,508,1287,1024000,0,3,255
8020000,430.4209,57.267284,0,588,1243,1024000,0,3,255
9021000,482.4414,56.644524,0,676,1148,1024000,0,3,255
10024000,534.78613,56.175014,0,768,1239,1024000,0,3,255
11029000,590.58594,56.112675,0,836,1177,1024000,0,3,255
12029000,650.45703,56.438786,0,916,1498,1024000,0,3,255
13031000,709.15234,56.60991,0,994,1658,1024000,0,3,255
14033000,767.4678,56.727604,0,1083,1658,1024000,0,3,255
15036000,825.24414,56.788067,0,1187,1569,1024000,0,3,255
16037000,886.65137,57.081787,0,1276,2085,1024000,0,3,255
17037000,944.9912,57.15788,0,1369,1707,1024000,0,3,255
18041000,1004.20605,57.262135,0,1459,1140,1024000,0,3,255
19044000,1064.9277,57.43947,0,1531,3509,1024000,0,3,255
20044000,1127.8174,57.71839,0,1603,2858,1024000,0,3,255
21044000,1191.4336,58.00553,0,1670,2435,1024000,0,3,255
22045000,1253.7324,58.20215,0,1750,2457,1024000,0,3,255
23050000,1312.2178,58.201797,0,1838,2606,1024000,0,3,255
24053000,1372.1953,58.26979,0,1902,2806,1024000,0,3,255
25053000,1434.625,58.439243,0,1981,2909,1024000,0,3,255
26055000,1495.8994,58.54563,0,2074,3908,1024000,0,3,255
27056000,1558.3564,58.69074,0,2167,3863,1024000,0,3,255
28057000,1621.3906,58.846245,0,2257,3868,1024000,0,3,255
29059000,1678.5293,58.782326,0,2345,3703,1024000,0,3,255
30061000,1737.7793,58.79417,0,2445,3817,1024000,0,3,255
31065000,1798.1865,58.839256,0,2555,4028,1024000,0,3,255
32069000,1858.0137,58.8631,0,2667,3400,1024000,0,3,255
33073000,1915.2568,58.80613,0,2775,4021,1024000,0,3,255
34077000,1975.1436,58.83131,0,2883,3633,1024000,0,3,255
35080000,2033.7178,58.818768,0,2991,4179,1024000,0,3,255
36080000,2090.8125,58.77031,0,3093,4466,1024000,0,3,255
37085000,2149.4346,58.758224,0,3205,3939,1024000,0,3,255
38092000,2207.5664,58.730614,0,3316,4125,1024000,0,3,255
39092000,2265.8145,58.718113,0,3431,4012,1024000,0,3,255
40093000,2322.794,58.67271,0,3544,3900,1024000,0,3,255
41093000,2379.7402,58.630177,0,3635,4173,1024000,0,3,255
42097000,2438.4004,58.625263,0,3742,4066,1024000,0,3,255
43100000,2498.1152,58.646713,0,3852,332,1024000,0,3,255
44101000,2553.7734,58.576813,0,3953,3890,1024000,0,3,255
45104000,2614.3574,58.61788,0,4068,835,1024000,0,3,255
46104000,2672.7695,58.613365,0,4180,505,1024000,0,3,255
47104000,2730.8076,58.60102,0,4272,1228,1024000,0,3,255
48112000,2787.9824,58.561214,0,4387,1468,1024000,0,3,255
49112000,2845.248,58.53456,0,4484,1534,1024000,0,3,255
