timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
487000,478500,197644,0.27506468,-0.032921392,0.47068045,0
999000,990250,197644,0.27632254,-0.035541456,0.4706829,0
1488000,1480000,197644,0.2742564,-0.03528085,0.47152448,0
1995000,1987000,197644,0.27692696,-0.033500712,0.47034365,0
2483000,2474250,197644,0.27681065,-0.034198806,0.4698683,0
3000000,2988750,197644,0.2768817,-0.033255674,0.46968558,0
3495000,3487000,197644,0.2782466,-0.03361414,0.47067285,0
3991000,3982250,197644,0.27549407,-0.03516429,0.47272998,0
4492000,4481750,197644,0.27786803,-0.035426512,0.4708267,0
4984000,4975200,197644,0.2759179,-0.03192876,0.47145054,0
5488000,5479500,197644,0.27568507,-0.031515338,0.47171092,0
5991000,5983250,197644,0.27800283,-0.031320218,0.4735744,0
6487000,6479666,197644,0.2758731,-0.035300266,0.47219974,0
6992000,6982500,197644,0.2769727,-0.03361798,0.4712245,0
7504000,7497250,197644,0.27477384,-0.033186745,0.47319505,0
7995000,7987000,197644,0.2776163,-0.032806266,0.4705553,0
8499000,8491000,197644,0.27565283,-0.03169803,0.47141033,0
8983000,8974500,197644,0.2767811,-0.03411767,0.47249725,0
9500000,9490500,197644,0.27756727,-0.035378695,0.47143203,0
10000000,9988750,197644,0.27831396,-0.0326355,0.47204077,0
10468000,10460000,197644,0.27595377,-0.033037607,0.4720071,0
10988000,10979400,197644,0.27677548,-0.03329747,0.4713017,0
11480000,11472000,197644,0.27570176,-0.034160655,0.47201607,0
11988000,11976200,197644,0.27579102,-0.03637875,0.47125202,0
12500000,12490500,197644,0.277326,-0.031427253,0.47132438,0
12984000,12978666,197644,0.27622876,-0.033526666,0.47304636,0
13476000,13466500,197644,0.27714062,-0.034549266,0.4718428,0
13996000,13988000,197644,0.27678812,-0.033964857,0.4692036,0
14484000,14475200,197644,0.27821192,-0.03207628,0.4691844,0
15000000,14994333,197644,0.27558607,-0.03381425,0.47157258,0
15495000,15484500,197644,0.27943033,-0.03419363,0.4706055,0
15984000,15976500,197644,0.27699584,-0.033233557,0.47387743,0
16492000,16484000,197644,0.27702826,-0.034015726,0.4727183,0
16991000,16983000,197644,0.2760117,-0.03149558,0.46997872,0
17496000,17487200,197644,0.2770525,-0.033743687,0.47021872,0
17984000,17976000,197644,0.2756974,-0.03144639,0.47135696,0
18495000,18488250,197644,0.27641335,-0.03284183,0.47144103,0
18988000,18976200,197644,0.27742487,-0.033655364,0.47296506,0
19488000,19480000,197644,0.27646306,-0.03396242,0.46767768,0
20003000,19994250,197644,0.27655554,-0.033049576,0.47170264,0
