timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
983000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.011338942,3.295518e-05,9.467856e-10,-0.023880042,0.002342418,-9.780653,0.00045281058,-0.00063974387,0.0014338061,25.0,25.0
1912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.013566766,4.0020237e-05,1.0789983e-09,0.015450501,0.0020207067,-9.769977,0.00010886731,-0.002219214,0.000289694,25.0,25.0
2936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.012228747,3.808687e-05,9.82959e-10,-0.008961874,0.008130012,-9.779265,0.0008924764,0.0020480908,0.001278307,25.0,25.0
3947000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.012370364,3.6885867e-05,9.148835e-10,0.006763135,-0.0019827492,-9.789901,0.0015256507,0.0010153046,-0.0012487065,25.0,25.0
4955000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.013809399,3.461634e-05,7.6701767e-10,-0.020450238,-0.0069001494,-9.8228035,0.0004825657,0.0005980387,0.0022404243,25.0,25.0
5940000,1311004,1311004,0,0,0,0,0,183.99191,183.99191,183.99191,183.99191,0.013123426,3.3741697e-05,7.822127e-10,-0.008326014,-0.017540691,-9.80125,-0.0010809272,-0.0010476443,-0.0038371878,25.0,25.0
7003000,1311004,1311004,0,0,0,0,0,183.5481,183.5481,183.5481,183.5481,0.014541094,4.0196002e-05,9.665111e-10,0.008328852,-0.02510009,-9.76814,-0.00061454304,-0.00012821122,-7.320771e-05,25.0,25.0
7983000,1311004,1311004,0,0,0,0,0,184.38298,184.38298,184.38298,184.38298,0.015552521,3.5967587e-05,8.5521384e-10,-0.041335795,-0.013475301,-9.793194,0.0019614813,-0.0023472332,0.006347114,25.0,25.0
8944000,1311004,1311004,0,0,0,0,0,184.07396,184.07396,184.07396,184.07396,0.013002707,3.7177524e-05,9.2815766e-10,-0.0066365357,-0.018090798,-9.815179,0.0013554407,-0.0005508444,-0.0016614621,25.0,25.0
9923000,1311004,1311004,0,0,0,0,0,188.76764,188.76764,188.76764,188.76764,0.01530906,3.9331462e-05,9.557207e-10,0.001561067,-0.010608332,-9.773813,0.0010586499,0.0012222766,0.0010895233,25.0,25.0
10947000,1311004,1311004,0,0,0,0,0,188.76764,188.76764,188.76764,188.76764,0.017181663,4.1579577e-05,1.0798521e-09,-0.0053102835,-0.010844796,-9.78699,-0.0014242932,0.0024596353,-0.0011922574,25.0,25.0
11975000,1311004,1311004,0,0,0,0,0,188.76764,188.76764,188.76764,188.76764,0.012613824,3.810874e-05,1.0430411e-09,-0.024529485,-0.006210825,-9.776344,0.00017676473,0.00014259196,-0.0025106643,25.0,25.0
12992000,1311004,1311004,0,0,0,0,0,188.76764,188.76764,188.76764,188.76764,0.015140745,4.021212e-05,1.0638763e-09,-0.018527983,-0.011780271,-9.795722,0.00047854515,-0.0002570681,-0.0021693434,25.0,25.0
14004000,1311004,1311004,0,0,0,0,0,188.76764,188.76764,188.76764,188.76764,0.021105854,4.1895702e-05,1.105357e-09,0.030986166,-0.020640925,-9.809269,0.0016748806,0.00068720785,-7.228831e-05,25.0,25.0
