timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
204000,-0.16358055,-0.16691075,25.0,1.0
212000,-0.585968,-0.5978973,25.0,1.0
220000,0.26050207,0.26580542,25.0,1.0
224000,0.67925596,0.6930844,25.0,1.0
231000,0.5503342,0.56153804,25.0,1.0
235000,-0.67311203,-0.6868154,25.0,1.0
239000,0.58353716,0.5954169,25.0,1.0
244000,-0.48923796,-0.49919796,25.0,1.0
251000,0.5978504,0.6100222,25.0,1.0
256000,-0.45755553,-0.46687102,25.0,1.0
263000,-0.5685468,-0.580122,25.0,1.0
267000,0.63313615,0.6460264,25.0,1.0
271000,-0.5441343,-0.5552125,25.0,1.0
275000,-0.0743732,-0.07588738,25.0,1.0
279000,-0.24966134,-0.25474426,25.0,1.0
283000,-0.33069345,-0.33742613,25.0,1.0
288000,-0.5095685,-0.51994294,25.0,1.0
292000,-0.6650404,-0.6785801,25.0,1.0
299000,0.43710113,0.4460002,25.0,1.0
303000,0.46478832,0.47425067,25.0,1.0
308000,-0.59311736,-0.6051923,25.0,1.0
315000,-0.34439355,-0.35140488,25.0,1.0
319000,0.4996819,0.5098546,25.0,1.0
324000,0.6082797,0.62066334,25.0,1.0
328000,-0.58785635,-0.5998242,25.0,1.0
336000,-0.6826607,-0.6965586,25.0,1.0
343000,0.5508714,0.5620863,25.0,1.0
347000,-0.6380203,-0.6510094,25.0,1.0
351000,0.57425267,0.5859436,25.0,1.0
355000,0.4427775,0.45179155,25.0,1.0
359000,-0.28046864,-0.2861784,25.0,1.0
363000,0.5792256,0.5910175,25.0,1.0
367000,-0.6837294,-0.69764876,25.0,1.0
372000,-0.6837294,-0.69764876,25.0,1.0
380000,-0.6456916,-0.65883654,25.0,1.0
387000,0.5609802,0.5724006,25.0,1.0
391000,-0.43974844,-0.44870082,25.0,1.0
396000,-0.43974844,-0.44870082,25.0,1.0
404000,-0.1509763,-0.15404987,25.0,1.0
408000,-0.32656816,-0.33321622,25.0,1.0
416000,-0.09267664,-0.09456329,25.0,1.0
424000,0.677005,0.690787,25.0,1.0
432000,-0.3446255,-0.35164118,25.0,1.0
439000,-0.5204143,-0.53100854,25.0,1.0
443000,-0.67062485,-0.684277,25.0,1.0
447000,-0.67062485,-0.684277,25.0,1.0
451000,-0.4508351,-0.4600129,25.0,1.0
456000,-0.41531324,-0.42376792,25.0,1.0
464000,0.056166485,0.057310015,25.0,1.0
471000,-0.4125583,-0.42095783,25.0,1.0
