timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
204000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
212000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
220000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
235000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
244000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
267000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
275000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
299000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
308000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
315000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
347000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
355000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
367000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
380000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
387000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
416000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
424000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
439000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
447000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
464000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
476000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
487000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
495000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
507000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
516000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
524000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
535000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
544000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
560000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
568000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
575000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
587000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
596000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
607000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
615000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
628000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
636000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
644000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
660000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
664000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
676000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
684000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
696000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
704000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
715000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
727000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
744000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
760000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
768000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
776000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
784000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
796000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
804000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
815000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
827000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
840000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
856000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
864000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
875000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
887000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
895000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
908000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
916000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
924000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
940000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
948000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
956000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
968000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
976000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
987000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
999000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1004000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1015000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1027000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1036000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1044000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1056000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1068000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1075000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1087000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1096000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1107000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1115000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1128000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1136000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1147000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1155000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1164000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1180000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1187000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1199000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1204000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1216000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1227000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1240000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1247000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1255000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1267000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1280000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1287000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1296000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1315000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1328000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1344000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1360000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1368000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1376000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1384000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1400000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1404000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1416000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1427000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1440000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1447000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1455000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1467000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1480000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1488000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1496000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1504000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1528000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1536000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1547000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1555000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1568000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1576000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1587000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
