timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10615000,10615000,28.142958252977202,112.98371075084424,50.852383,50.688755,0.0,0.3956577,0.7121282,50.756035,3,1,1,0
10628000,10628000,28.142958249323076,112.98371075613669,50.852184,50.688557,0.0,0.38547826,0.7118898,50.754936,3,1,1,0
10823000,10823000,28.14295814027359,112.98371082985634,50.849243,50.68784,0.0,0.3733348,0.688707,50.74929,3,1,1,0
11007000,11007000,28.142958060802485,112.98371084615773,50.850327,50.690636,0.0,0.36532548,0.67448467,50.754612,3,1,1,0
11220000,11220000,28.142958011992103,112.98371084635363,50.85203,50.69346,0.0,0.36011475,0.6575302,50.755104,3,1,1,0
11420000,11420000,28.142957999120302,112.98371083691046,50.85584,50.70061,0.0,0.35689935,0.64321476,50.757214,3,1,1,0
11624000,11624000,28.142957986430922,112.98371088733214,50.858536,50.705574,0.0,0.35475326,0.630887,50.75345,3,1,1,0
11816000,11796000,28.142957992721826,112.98371091647641,50.8601,50.708336,0.0,0.35135278,0.6224815,50.756588,3,1,1,0
12019000,11996000,28.142957994395736,112.9837109562584,50.860695,50.710392,0.0,0.34976074,0.6123945,50.753746,3,1,1,0
12208000,12192000,28.142957986282475,112.98371097266829,50.858627,50.709793,0.0,0.3481178,0.60328704,50.756287,3,1,1,0
12412000,12412000,28.14295796148816,112.98371097978226,50.859596,50.714046,0.0,0.34711897,0.5954218,50.759106,3,1,1,0
12616000,12616000,28.142957927248837,112.98371094080525,50.864548,50.720818,0.0,0.34720606,0.58888364,50.767254,3,1,1,0
12819000,12819000,28.142957913838288,112.98371087665383,50.86922,50.726982,0.0,0.34693325,0.58511114,50.761482,3,1,1,0
13011000,13011000,28.142957919216013,112.98371082212067,50.868378,50.726948,0.0,0.35097495,0.57989246,50.76399,3,1,1,0
13223000,13223000,28.142957926628476,112.98371077081438,50.87,50.730907,0.0,0.34588152,0.57399184,50.770473,3,1,1,0
13416000,13416000,28.14295794683002,112.98371078125629,50.87357,50.73479,0.0,0.34991047,0.5718028,50.772045,3,1,1,0
13660000,13660000,28.14295793669727,112.98371080050535,50.880894,50.743378,0.0,0.34488598,0.5682916,50.780025,4,2,1,0
13816000,13816000,28.142957916441922,112.98371083275289,50.886177,50.748066,0.0,0.34747308,0.5639029,50.787506,4,2,1,0
14012000,13980000,28.14295792312768,112.98371087280916,50.891933,50.756107,0.0,0.34572527,0.56257874,50.78949,6,4,1,0
14223000,14223000,28.14295793671278,112.98371095563087,50.89574,50.759926,0.0,0.3437074,0.55760527,50.79455,6,4,1,0
14412000,14412000,28.142957963968975,112.9837110334917,50.90315,50.766438,0.0,0.3485798,0.55537367,50.801174,6,4,1,0
14612000,14612000,28.142957996650747,112.98371107747595,50.91071,50.77399,0.0,0.34699833,0.5547029,50.806496,6,4,1,0
14816000,14816000,28.142958010950178,112.98371111683801,50.916138,50.78099,0.0,0.34510848,0.5506505,50.806908,8,6,1,0
15020000,15020000,28.14295802911208,112.98371115312858,50.918488,50.785355,0.0,0.3459127,0.5482806,50.80648,8,6,1,0
15224000,15224000,28.142958090676622,112.98371113206892,50.91677,50.784565,0.0,0.34670755,0.54611313,50.801952,8,6,1,0
15416000,15416000,28.142958129074792,112.98371107198062,50.912865,50.779537,0.0,0.3448564,0.54411674,50.794044,9,7,1,0
15619000,15619000,28.14295819454103,112.98371104693307,50.91323,50.7829,0.0,0.34341216,0.54086035,50.797703,10,8,1,0
15819000,15819000,28.14295819747354,112.98371100193793,50.91104,50.780743,0.0,0.34536642,0.5396836,50.803967,10,8,1,0
16016000,16016000,28.142958169931415,112.98371101088651,50.90947,50.77983,0.0,0.34572333,0.5391405,50.800964,10,8,1,0
16223000,16223000,28.142958125232727,112.9837109983581,50.91286,50.78329,0.0,0.34732676,0.5381689,50.809586,10,8,1,0
16424000,16424000,28.142958091328225,112.98371095939923,50.91791,50.789154,0.0,0.34783342,0.53678024,50.815647,10,8,1,0
16624000,16591000,28.142958056891352,112.98371096301588,50.920254,50.790882,0.0,0.34630328,0.5356911,50.814934,10,8,1,0
16820000,16820000,28.14295802438065,112.98371095644484,50.92117,50.792484,0.0,0.34666964,0.53448606,50.813377,10,8,1,0
17024000,17024000,28.142957989050974,112.98371094305934,50.9214,50.79304,0.0,0.34786877,0.5339358,50.81969,10,8,1,0
17220000,17220000,28.1429579299045,112.98371091144615,50.922054,50.794506,0.0,0.3485141,0.53320456,50.82062,10,8,1,0
17420000,17420000,28.142957902567197,112.98371090185042,50.923054,50.79644,0.0,0.3481209,0.53315324,50.817413,10,8,1,0
17624000,17624000,28.142957894119313,112.98371090461269,50.924664,50.7972,0.0,0.34817258,0.53224605,50.818657,10,8,1,0
17804000,17804000,28.142957920251604,112.98371090580399,50.921074,50.79221,0.0,0.34768116,0.5311232,50.80944,10,8,1,0
18019000,18019000,28.142957940163587,112.98371092091902,50.917465,50.789265,0.0,0.34762624,0.5303215,50.818806,10,8,1,0
18216000,18216000,28.142957956599197,112.98371097655175,50.916275,50.786625,0.0,0.34714827,0.53042984,50.816242,10,8,1,0
18424000,18424000,28.14295794652213,112.98371107463173,50.914345,50.785023,0.0,0.34719995,0.5286301,50.817738,10,8,1,0
