timestamp,speed_xy,speed_up,speed_down,want_takeoff
12079000,5.0,3.0,1.0,0
12100000,5.0,3.0,1.0,0
13076000,5.0,3.0,1.0,0
14071000,5.0,3.0,1.0,0
15080000,5.0,3.0,1.0,0
16088000,5.0,3.0,1.0,0
17068000,5.0,3.0,1.0,0
18076000,5.0,3.0,1.0,0
19087000,5.0,3.0,1.0,0
20067000,5.0,3.0,1.0,0
21071000,5.0,3.0,1.0,0
22091000,5.0,3.0,1.0,0
22855000,5.0,3.0,1.0,0
49596000,5.0,3.0,1.0,0
49624000,5.0,3.0,1.0,0
50584000,5.0,3.0,1.0,0
51584000,5.0,3.0,1.0,0
52584000,5.0,3.0,1.0,0
53584000,5.0,3.0,1.0,0
