timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
591000,587000,0,nan,nan,1.2641323e-06,-1.5465702e-06,1.1297186e-07,0.0,0.0,0.0,0.0003277876,-0.000489653,0.00014041428,0.00013479596,0.00035829138,-0.00033398,0.0,-0.0041936724,-0.0440454,0.049065795,0.119572915,0.11958782,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
596000,596000,0,nan,nan,2.5422676e-06,-8.043207e-06,5.69461e-06,0.0,0.0,0.0,-0.00011462298,-0.0009366066,0.0013345459,0.00132177,0.00035829138,-0.00033398,0.0,-0.065019816,-0.04646249,0.15693903,0.11957711,0.11958782,nan,0.1,0.7097526,3.5000114,7.071093,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
684000,684000,0,nan,nan,-0.00011448861,-9.118598e-05,-0.00034313067,0.0,0.0,0.0,-0.0028544806,-0.0005632465,0.004205052,0.0037019504,0.00035829138,-0.00033398,0.0,-0.040513113,0.023873337,0.1616748,0.1198427,0.11958782,nan,0.10823325,0.904863,2.02082,7.0724645,0.45046714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
776000,776000,0,nan,nan,-0.00058954407,1.252292e-05,0.0012830722,0.0,0.0,0.0,-0.006099248,0.0020544094,0.005736102,0.006256138,0.00035829138,-0.00033398,0.0,-0.0014125307,0.012174917,0.053848136,0.11978238,0.11958782,nan,0.1,1.2744062,1.7504959,7.0757575,0.451319,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
883000,883000,0,nan,nan,-0.0014248614,0.00037119092,0.00506959,0.0,0.0,0.0,-0.009219183,0.0036261769,0.00818975,0.011537749,0.00035829138,-0.00033398,0.0,-0.029391626,-0.067855306,0.029962508,0.11962341,0.11958782,nan,0.10762409,0.86252266,1.4300715,4.692625,0.45275757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
987000,987000,0,nan,nan,-0.0025851368,0.00072088547,0.008546347,0.0,0.0,0.0,-0.01285293,0.0038643416,0.010408611,0.01582434,0.00035829138,-0.00033398,0.0,-0.020583274,0.052213624,-0.019120982,0.11978526,0.11958782,nan,0.10455975,1.1886793,1.2397481,4.7060018,0.45467404,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1087000,1087000,0,nan,nan,-0.0034468893,0.0010084271,0.012362192,0.0,0.0,0.0,-0.0128624905,0.0037866172,0.013134555,0.020404557,0.00035829138,-0.00033398,0.0,-0.041082777,0.0676806,-0.040621493,0.119699545,0.11958782,nan,0.10229938,0.8246134,1.059382,2.9046304,0.45760933,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1180000,1180000,0,nan,nan,-0.0043753753,0.0011455637,0.015110034,0.0,0.0,0.0,-0.015609338,0.0018180325,0.013114737,0.020989465,0.00035829138,-0.00033398,0.0,-0.054833233,0.04364744,0.030028632,0.119480744,0.11958782,nan,0.1,1.0861676,0.97800606,2.9365659,0.4613093,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1291000,1291000,0,nan,nan,-0.005220991,0.0010215073,0.017421404,0.0,0.0,0.0,-0.016662925,0.0020460333,0.018817957,0.0263444,0.00035829138,-0.00033398,0.0,-0.0026737342,0.051934537,-0.025131738,0.119488545,0.11958782,nan,0.1,0.72181994,0.94811666,1.8492541,0.46597022,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1392000,1392000,0,nan,nan,-0.0059522092,0.0009245165,0.020732589,0.0,0.0,0.0,-0.01615201,0.0019446927,0.025417676,0.033163816,0.00035829138,-0.00033398,0.0,-0.04843569,0.047181003,0.15695392,0.119426526,0.11958782,nan,0.1,0.90311474,0.8940597,1.9214824,0.47140142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
