timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10083000,10075000,28.14295827523963,112.98371056305079,50.860924,50.690002,-0.0,0.4715431,0.7994569,50.766403,2,0,1,0
10096000,10083000,28.142958276439145,112.98371056492137,50.860863,50.68994,-0.0,0.47155094,0.7994599,50.766193,2,0,1,0
11079000,11068000,28.142958034841868,112.98371085829145,50.851685,50.69085,-0.0,0.3674073,0.6802509,50.753807,2,0,1,0
12072000,12051000,28.142957988375265,112.98371097125533,50.86092,50.709522,-0.0,0.3524294,0.6152544,50.755455,2,0,1,0
13076000,13076000,28.142957919688364,112.98371080984117,50.868683,50.72764,-0.0,0.34878144,0.58087486,50.764435,2,0,1,0
14084000,14084000,28.14295792532205,112.98371090451236,50.89386,50.757378,-0.0,0.34581807,0.56073076,50.78642,2,0,1,0
15088000,15088000,28.142958043692353,112.98371114462199,50.917603,50.78419,-0.0,0.3455463,0.54824543,50.804493,2,0,1,0
16088000,16088000,28.142958154175766,112.98371100421753,50.907486,50.77709,-0.0,0.34388655,0.5370544,50.802334,2,0,1,0
17084000,17084000,28.14295797393083,112.98371093011532,50.91814,50.790466,-0.0,0.34555066,0.5327214,50.813576,2,0,1,0
18084000,18084000,28.142957946867543,112.98371093820383,50.91522,50.785896,-0.0,0.34552366,0.5290151,50.814545,2,0,1,0
19079000,19079000,28.142957861224634,112.98371108934619,50.90895,50.77971,-0.0,0.3479841,0.5265351,50.807957,2,0,1,0
20076000,20076000,28.142958009201458,112.9837110640308,50.90869,50.779938,-0.0,0.3468349,0.5258202,50.81955,2,0,1,0
21071000,21071000,28.142958110164713,112.98371089521088,50.932987,50.80542,-0.0,0.34539962,0.5245268,50.830917,2,0,1,0
22044000,22044000,28.142958102454603,112.98371094275448,50.945137,50.817963,-0.0,0.34713826,0.52538574,50.841064,2,0,1,0
23079000,23075000,28.142958041475016,112.98371097228292,50.9541,50.820816,-0.0,0.3441523,0.52425474,50.83542,2,0,1,0
24064000,24055000,28.14295795251724,112.98371086996525,50.924046,50.787857,-0.0,0.34501225,0.5241429,50.825256,2,0,1,0
25084000,25047000,28.14295805500479,112.9837108982317,50.945423,50.810078,-0.0,0.33952612,0.5202167,50.83923,2,0,1,0
26084000,26084000,28.142958032138196,112.98371089748812,50.941742,50.80502,-0.0,0.34191567,0.51889485,50.83606,2,0,1,0
27084000,27084000,28.142958066819904,112.98371089024866,50.957535,50.81932,-0.0,0.34555152,0.52105635,50.83606,2,0,1,0
28084000,28084000,28.14295806394212,112.98371108571642,50.9575,50.819077,-0.0,0.34477603,0.5201011,50.83606,2,0,1,0
29076000,29076000,28.142957978115945,112.98371097214074,50.949333,50.81074,-0.0,0.3479503,0.52039194,50.83606,2,0,1,0
30088000,30088000,28.14295799743423,112.98371097945028,50.94199,50.800194,-0.0,0.34360483,0.51962996,50.835552,2,0,1,0
31076000,31076000,28.142958293163357,112.98371094138501,51.013523,50.86926,-0.0,0.34630224,0.52080536,nan,2,0,0,0
