timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
587000,587000,0,nan,nan,7.55353e-07,-1.5232895e-06,4.2249243e-07,0.0,0.0,0.0,0.00018767209,-0.00053552375,0.00029634603,0.00029001985,0.00022373232,-0.00026625997,0.0,-0.007049937,-0.07292342,0.08985586,0.120065376,0.120087504,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
999000,999000,0,nan,nan,-0.003306944,0.001314543,0.008561045,0.0,0.0,0.0,-0.015706047,0.006676603,0.008712279,0.014325726,0.00022373232,-0.00026625997,0.0,-0.012489337,0.020649452,0.029704401,0.120307975,0.120087504,nan,0.104436934,0.6132096,1.2400335,2.8780982,0.45497385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,-0.007863144,0.0022914866,0.024071915,0.0,0.0,0.0,-0.019593574,0.0074231494,0.026294993,0.034694523,0.00022373232,-0.00026625997,0.0,-0.04950129,0.014542469,-0.071151175,0.12010054,0.120087504,nan,0.1,0.6642802,0.8519905,1.4199674,0.47745472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,-0.010254379,0.0037650398,0.039291255,0.0,0.0,0.0,-0.025596775,0.009291936,0.039755892,0.044145487,0.00022373232,-0.00026625997,0.0,-0.071924925,-0.022912532,0.041508675,0.12042345,0.120087504,nan,0.1,0.6913248,0.73687005,1.5173419,0.50564665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2500000,2500000,0,nan,nan,-0.010045351,0.0039139464,0.050075173,0.0,0.0,0.0,-0.018513521,0.0060869046,0.038747825,0.033466082,0.00022373232,-0.00026625997,0.0,-0.070669144,0.0036533969,0.027299857,0.12044422,0.120087504,nan,0.1,0.5912761,0.7290044,1.4761801,0.5338752,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,-0.0047451057,0.001775887,0.05603303,0.0,0.0,0.0,-0.007658357,0.00060789514,0.036495663,0.024193719,0.00022373232,-0.00026625997,0.0,-0.013793174,-0.05402637,0.16474536,0.12037178,0.120087504,nan,0.1,0.7216659,0.74457103,1.5574967,0.5468111,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3491000,3491000,0,nan,nan,0.0023448474,-0.0015273032,0.052966114,0.0,0.0,0.0,0.008243055,-0.002960268,0.033643957,0.009960361,0.00022373232,-0.00026625997,0.0,0.094002336,0.0167858,-0.04552677,0.120125584,0.120087504,nan,0.1,0.55174047,0.7776541,1.1635591,0.5492688,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3999000,3999000,0,nan,nan,0.0071917507,-0.0033282342,0.04757878,0.0,0.0,0.0,0.01538092,-0.008931874,0.023346353,-0.0048503564,0.00022373232,-0.00026625997,0.0,0.0790695,-0.033735808,0.14221016,0.11986183,0.120087504,nan,0.1,0.6359544,0.7927283,1.201886,0.5349531,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4492000,4492000,0,nan,nan,0.009125385,-0.0037328608,0.038433366,0.0,0.0,0.0,0.013660503,-0.0034483687,0.014874723,-0.015423509,0.00022373232,-0.00026625997,0.0,-0.05946581,0.027753286,0.057318244,0.119816214,0.120087504,nan,0.1,0.50045896,0.8071958,0.9509272,0.5184329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,5000000,0,nan,nan,0.008297033,-0.001162464,0.028126622,0.0,0.0,0.0,0.01280924,-0.0008661381,0.007988106,-0.021821393,0.00022373232,-0.00026625997,0.0,0.07072513,-0.064542286,-0.0958316,0.120231345,0.120087504,nan,0.1,0.5640919,0.8220262,0.9715686,0.50210667,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5495000,5495000,0,nan,nan,0.0054309526,-0.0009875107,0.019333946,0.0,0.0,0.0,0.0053464896,-0.00318245,0.0061695594,-0.019900382,0.00022373232,-0.00026625997,0.0,-0.061305366,0.07036871,-0.12147533,0.120378315,0.120087504,nan,0.1,0.6143203,0.79984474,0.968316,0.47296143,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,6000000,5512000,28.1429583,112.98371089999999,0.0036371707,-0.0014420846,0.010436818,0.0,0.0,0.0,0.010304037,-0.0028675222,0.009739741,-0.01368808,0.00022373232,-0.00026625997,0.0,-0.0063735438,-0.07446612,0.01988262,0.119953655,0.120087504,50.883747,0.10189377,0.5108882,0.8049245,0.77865124,0.45635977,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6492000,6440000,5512000,28.1429583,112.98371089999999,0.006752479,-0.0023998083,0.008713371,0.0,0.0,0.0,0.019133821,-0.007263641,-0.001209372,-0.018486429,0.00022373232,-0.00026625997,0.0,-0.022286335,0.02130414,-0.10253488,0.120007314,0.120087504,50.883747,0.10447601,0.5188574,0.7812675,0.7392731,0.43213654,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7003000,7003000,5512000,28.1429583,112.98371089999999,0.011546059,-0.004810673,0.0076654074,0.0,0.0,0.0,0.027497211,-0.011465262,0.010141824,-0.0026690895,0.00022373232,-0.00026625997,0.0,0.012191623,-0.048920237,0.0025341285,0.04815397,-0.07121131,50.883747,0.1,0.4394467,0.77209496,0.55371815,0.41339928,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7499000,7499000,5512000,28.1429583,112.98371089999999,0.01629705,-0.0068856096,0.0065855305,0.0,0.0,0.0,0.03202514,-0.012210024,0.007477737,-0.0039663366,0.00022373232,-0.00026625997,0.0,0.05259905,-0.03670353,0.13326852,0.048171997,-0.07121131,50.883747,0.10265297,0.46115893,0.76002157,0.51307213,0.3950224,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8000000,8000000,5512000,28.1429583,112.98371089999999,0.020297682,-0.0082364045,0.009809332,0.0,0.0,0.0,0.034044426,-0.013978705,0.015434777,0.0063816984,0.00022373232,-0.00026625997,0.0,0.041552056,-0.007327403,-0.004324317,0.04869882,-0.07121131,50.883747,0.1,0.4074145,0.7483628,0.5263376,0.3763632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8499000,8499000,5512000,28.1429583,112.98371089999999,0.021485938,-0.010185078,0.011727526,0.0,0.0,0.0,0.03043427,-0.015791362,0.010332786,0.0011796863,0.00022373232,-0.00026625997,0.0,0.061616123,-0.02874136,0.090333626,0.048464112,-0.07121131,50.883747,0.10094661,0.45155373,0.74560946,0.58732164,0.36164108,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9000000,8988000,5512000,28.1429583,112.98371089999999,0.017682757,-0.013110593,0.0154093765,0.0,0.0,0.0,0.018660542,-0.024872601,0.0101728,0.0028618644,0.00022373232,-0.00026625997,0.0,0.051904842,-0.02084768,-0.033805415,0.048794184,-0.07121131,50.883747,0.10104728,0.49364957,0.7333663,0.6107321,0.33760282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9492000,9483000,5512000,28.1429583,112.98371089999999,0.0076621086,-0.013390627,0.017801631,0.0,0.0,0.0,0.004945688,-0.018793099,0.010694538,0.0036243608,0.00022373232,-0.00026625997,0.0,-0.008729015,-0.024956286,0.05791336,0.049142722,-0.07121131,50.883747,0.10057202,0.444616,0.7137956,0.4968361,0.2905695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9992000,9979000,5512000,28.1429583,112.98371089999999,0.0010822637,-0.010734748,0.022786936,0.0,0.0,0.0,-0.0012235418,-0.0132014975,0.016537491,0.010128452,0.00022373232,-0.00026625997,0.0,-0.043934193,-0.014522504,-0.010758638,0.04951558,-0.07121131,50.883747,0.1,0.46713328,0.70065254,0.44737136,0.25944614,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10495000,10428000,5512000,28.1429583,112.98371089999999,-0.0029374538,-0.019433795,0.028498074,-0.0027203646,-0.022965748,0.0,0.007355428,0.0008753442,0.024235232,0.014626762,0.030049236,0.010308102,0.013706407,-0.014786274,-0.0004723388,-0.10557249,0.04959225,-0.07121131,50.883747,0.1,0.27478674,0.6247095,0.18865725,0.16818433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10999000,10988000,5512000,28.1429583,112.98371089999999,-0.02728507,-0.0040985206,0.03262667,-0.0027203646,-0.022965748,0.0,-0.01115905,-0.008591835,0.0125622535,0.002510989,0.030049236,0.010308102,0.013706407,-0.034534078,-0.006819503,-0.0041201706,0.04949486,-0.07121131,50.883747,0.1,0.20813648,0.5555696,0.15919952,0.12612043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11488000,5512000,28.1429583,112.98371089999999,-0.034926385,-0.003387041,0.025716145,-0.0027203646,-0.022965748,0.0,-0.003731744,-0.008307917,-0.0054230457,-0.017211534,0.030049236,0.010308102,0.013706407,-0.033493795,0.054202564,-0.09551085,0.050063178,-0.07121131,50.883747,0.10161196,0.1889385,0.50323874,0.16841139,0.115939625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11971000,5512000,28.1429583,112.98371089999999,-0.034600575,0.0066879406,0.02217559,-0.0027203646,-0.022965748,0.0,-0.0063069165,0.0053254026,-0.008859111,-0.015230326,0.030049236,0.010308102,0.013706407,-0.019300396,0.055134352,0.15975533,0.050211318,-0.07121131,50.883747,0.10552823,0.1881311,0.47467417,0.18300965,0.119028404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,5512000,28.1429583,112.98371089999999,-0.039453465,0.0071810335,0.022289563,-0.0027203646,-0.022965748,0.0,-0.008804314,0.008788925,-0.0050363247,-0.009356309,0.030049236,0.010308102,0.013706407,0.0020225819,-0.032168437,-0.023327766,0.051229328,-0.07121131,50.883747,0.100501835,0.1835842,0.4453542,0.18083324,0.11240209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5512000,28.1429583,112.98371089999999,-0.04297253,-0.0071834787,0.014901943,-0.0027203646,-0.022965748,0.0,-0.0006058093,-0.0083004,-0.0059498893,-0.010078639,0.030049236,0.010308102,0.013706407,-0.010031185,0.0006831731,-0.0058179717,0.05091462,-0.07121131,50.883747,0.10426194,0.18144648,0.42311537,0.17199787,0.10534069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13492000,13463000,5512000,28.1429583,112.98371089999999,-0.039665576,-0.011584492,0.009160483,-0.0027203646,-0.022965748,0.0,0.0029637837,-0.0071581653,-0.0136540765,-0.018494533,0.030049236,0.010308102,0.013706407,0.024800107,0.015280157,0.014268792,0.051552493,-0.07121131,50.883747,0.102111146,0.17418212,0.40884876,0.15872462,0.105868414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14004000,13972000,5512000,28.1429583,112.98371089999999,-0.04221001,-0.0028757416,-0.007960868,-0.0027203646,-0.022965748,0.0,-0.0036378747,0.0012586233,-0.027522085,-0.03659664,0.030049236,0.010308102,0.013706407,0.054402128,0.011110665,-0.05003437,0.05191576,-0.07121131,50.883747,0.10237949,0.17094396,0.39529923,0.15496689,0.102872744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14496000,14471000,5512000,28.1429583,112.98371089999999,-0.03615228,0.014805196,-0.021742426,-0.0027203646,-0.022965748,0.0,-0.0009931088,0.022417702,-0.024814125,-0.031532288,0.030049236,0.010308102,0.013706407,0.03206067,0.014886072,0.002400018,0.052303176,-0.07121131,50.883747,0.1,0.17344438,0.38391042,0.15210435,0.09697042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15000000,15000000,5512000,28.1429583,112.98371089999999,-0.03040852,0.02428226,-0.03394295,-0.0027203646,-0.022965748,0.0,0.0039335345,0.025394361,-0.035323493,-0.03410899,0.030049236,0.010308102,0.013706407,-0.004232512,-0.04365026,0.10085106,0.05258757,-0.07121131,50.883747,0.11133209,0.17220233,0.37502939,0.15150726,0.09208686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
