timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2579000,2579000,1310988,0.0004334974,0.00017310026,-4.1522225e-07,0.34906584,7.046162e-05,7.046162e-05,2.7243244e-05,1310988,0.0,0.0,0.0011118432,0.4,0.00039152318,0.00039152318,0.00038004396,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3063000,3063000,1310988,0.0005925358,0.00028665308,-5.016798e-07,0.34906584,5.1964562e-05,5.1964573e-05,1.6332839e-05,1310988,0.0,0.0,0.0023626678,0.4,0.00039494727,0.00039494727,0.00036531934,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3315000,3315000,1310988,0.00063369964,0.00034087215,-5.326125e-07,0.34906584,4.3843815e-05,4.3843844e-05,1.2757133e-05,1310988,0.0,0.0,0.003556134,0.4,0.00039499535,0.00039499535,0.0003511457,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3639000,3639000,1310988,0.000616344,0.0004094188,-5.749423e-07,0.34906584,3.1186915e-05,3.118697e-05,9.544041e-06,1310988,0.0,0.0,0.0047182553,0.4,0.00039751732,0.00039751732,0.00033265943,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3955000,3955000,1310988,0.0005929021,0.00042276987,-5.852642e-07,0.34906584,2.6225298e-05,2.6225362e-05,7.2834086e-06,1310988,0.0,0.0,0.005721725,0.4,0.00039938142,0.00039938142,0.00031081075,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4216000,4216000,1310988,0.00049884204,0.0004274275,-6.0326977e-07,0.34906584,1.8063967e-05,1.8064029e-05,5.869452e-06,1310988,0.0,0.0,0.007066183,0.4,0.00039655634,0.00039655634,0.00028804352,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4551000,4551000,1310988,0.00044077839,0.00042444636,-6.1911373e-07,0.34906584,1.4904254e-05,1.4904313e-05,4.5985403e-06,1310988,0.0,0.0,0.008072445,0.4,0.00039802745,0.00039802745,0.00026383906,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4907000,4907000,1310988,0.00038262742,0.00041932712,-6.282772e-07,0.34906584,9.862406e-06,9.862446e-06,3.573965e-06,1310988,0.0,0.0,0.009122108,0.4,0.00039743996,0.00039743996,0.00023476942,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5348000,5348000,1310988,0.00037191447,0.00041155217,-6.3371306e-07,0.34906584,6.4206415e-06,6.420659e-06,2.7177155e-06,1310988,0.0,0.0,0.010343834,0.4,0.0004006491,0.0004006491,0.00020535424,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5768000,5768000,1310988,0.00035277323,0.00043082595,-6.3595536e-07,0.34906584,4.1117423e-06,4.1117396e-06,2.1128494e-06,1310988,0.0,0.0,0.011426203,0.4,0.00039894256,0.00039894256,0.00017660008,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6908000,6899000,1310988,0.00024418932,0.0003637412,4.927128e-07,0.34906584,1.1883835e-06,1.1883599e-06,1.3342162e-06,1310988,0.0,0.0,0.01247411,0.4,0.0003999598,0.0003999598,0.00012034794,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8075000,8063000,1310988,8.4869505e-05,0.00013912132,-2.01782e-05,0.34906584,6.227388e-07,6.22717e-07,1.3143227e-06,1310988,0.0,0.0,0.013476626,0.4,0.0004007556,0.0004007556,7.799066e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11188000,11188000,1310988,-2.0936206e-05,0.00016953531,-2.0301482e-05,0.34906584,4.6849465e-07,4.6848373e-07,9.198115e-07,1310988,0.0,0.0,0.014591611,0.4,0.00040689585,0.00040689585,5.83567e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11595000,11595000,1310988,-0.00022915176,-4.5834706e-05,-2.3477844e-05,0.34906584,3.8366758e-07,3.8366267e-07,8.387033e-07,1310988,0.0,0.0,0.013402143,0.4,0.00041109053,0.00041109053,5.6923676e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11732000,11703000,1310988,-0.00031736057,0.0001387355,-4.9204224e-05,0.34906584,3.659228e-07,3.659189e-07,8.269537e-07,1310988,0.0,0.0,0.014726466,0.4,0.00041462443,0.00041462443,5.660355e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11907000,11887000,1310988,-0.0002637051,0.00013751295,-9.008628e-05,0.34906584,3.258705e-07,3.2586829e-07,7.865094e-07,1310988,0.0,0.0,0.013386252,0.4,0.00041295725,0.00041295725,5.4478784e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
