timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
963000,963000,1310988,0.007989483,0.0037284256,-0.0015978967,25.0,0,1
1967000,1967000,1310988,0.0026631611,-0.00479369,0.0026631611,25.0,0,1
2963000,2963000,1310988,-0.0031957934,0.007456851,-0.0031957934,25.0,0,1
3968000,3968000,1310988,0.0005326322,-0.00479369,-0.0031957934,25.0,0,1
4967000,4967000,1310988,0.004261058,0.004261058,0.0,25.0,0,1
5963000,5963000,1310988,-0.007989483,0.0,-0.0037284256,25.0,0,1
6960000,6960000,1310988,-0.0058589545,-0.00479369,0.0005326322,25.0,0,1
7971000,7971000,1310988,-0.0005326322,0.0,0.0005326322,25.0,0,1
8960000,8960000,1310988,0.0010652645,0.0053263223,-0.0005326322,25.0,0,1
9955000,9955000,1310988,-0.0015978967,-0.0053263223,0.0,25.0,0,1
10971000,10971000,1310988,0.004261058,-0.002130529,-0.0010652645,25.0,0,1
11963000,11963000,1310988,0.0010652645,-0.0037284256,-0.006924219,25.0,0,1
12952000,12952000,1310988,0.00479369,-0.007989483,0.0053263223,25.0,0,1
13952000,13952000,1310988,0.002130529,-0.0005326322,-0.0015978967,25.0,0,1
14956000,14956000,1310988,0.0005326322,0.007456851,-0.002130529,25.0,0,1
15960000,15960000,1310988,0.0015978967,-0.00479369,0.0063915867,25.0,0,1
16971000,16971000,1310988,0.0031957934,-0.0005326322,0.002130529,25.0,0,1
17955000,17955000,1310988,-0.00479369,0.0058589545,-0.0015978967,25.0,0,1
18963000,18963000,1310988,0.0005326322,0.002130529,-0.0015978967,25.0,0,1
19964000,19964000,1310988,-0.0026631611,-0.0053263223,0.002130529,25.0,0,1
20952000,20952000,1310988,0.0037284256,-0.0010652645,0.0053263223,25.0,0,1
21967000,21967000,1310988,-0.0005326322,-0.0053263223,-0.0005326322,25.0,0,1
22972000,22972000,1310988,-0.0063915867,0.0,0.0005326322,25.0,0,1
23971000,23971000,1310988,0.0005326322,0.0015978967,0.0063915867,25.0,0,1
24963000,24963000,1310988,0.007989483,0.0,0.006924219,25.0,0,1
25975000,25975000,1310988,0.0063915867,0.002130529,0.004261058,25.0,0,1
26968000,26968000,1310988,-0.0015978967,0.0063915867,0.0,25.0,0,1
27972000,27972000,1310988,-0.0015978967,0.0005326322,-0.004261058,25.0,0,1
28972000,28972000,1310988,0.002130529,-0.006924219,-0.0026631611,25.0,0,1
29969000,29969000,1310988,-0.0031957934,-0.0026631611,-0.03568636,25.0,0,1
30968000,30968000,1310988,-0.016511599,0.020240024,-0.015446335,25.0,0,1
31972000,31972000,1310988,0.0037284256,-0.00958738,0.0031957934,25.0,0,1
32964000,32964000,1310988,-0.0053263223,-0.0031957934,0.0031957934,25.0,0,1
33968000,33968000,1310988,-0.009054748,0.007456851,-0.0010652645,25.0,0,1
34968000,34968000,1310988,0.007456851,0.0010652645,0.0015978967,25.0,0,1
35972000,35972000,1310988,-0.00479369,-0.0010652645,-0.0053263223,25.0,0,1
36964000,36964000,1310988,0.011717909,0.013848438,-0.009054748,25.0,0,1
37968000,37968000,1310988,0.0010652645,-0.0063915867,0.0026631611,25.0,0,1
38972000,38972000,1310988,0.0037284256,-0.00479369,-0.0053263223,25.0,0,1
39968000,39968000,1310988,-2.8591697,-0.0005326322,0.002130529,25.0,0,1
40972000,40972000,1310988,-1.0306433,0.009054748,-0.0015978967,25.0,0,1
41972000,41972000,1310988,0.08149273,-0.0010652645,0.0031957934,25.0,0,1
42968000,42968000,1310988,2.0330572,0.011717909,0.002130529,25.0,0,1
43972000,43972000,1310988,3.0498521,-0.0005326322,0.0053263223,25.0,0,1
44968000,44968000,1310988,1.5403724,0.0026631611,-0.007456851,25.0,0,1
45972000,45972000,1310988,-0.02130529,0.0015978967,-0.0015978967,25.0,0,1
46972000,46972000,1310988,-0.0015978967,0.002130529,0.0005326322,25.0,0,1
47968000,47968000,1310988,-0.002130529,0.0015978967,-0.004261058,25.0,0,1
48968000,48968000,1310988,-0.002130529,-0.010120012,0.007456851,25.0,0,1
49972000,49972000,1310988,-0.0031957934,-0.00958738,0.0015978967,25.0,0,1
50968000,50968000,1310988,0.0031957934,0.00479369,0.004261058,25.0,0,1
51964000,51964000,1310988,0.0005326322,-0.007456851,0.002130529,25.0,0,1
52968000,52968000,1310988,-0.00479369,0.0,-0.0031957934,25.0,0,1
53972000,53972000,1310988,0.0053263223,-0.0053263223,-0.004261058,25.0,0,1
