timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
628000,628000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999000,999000,0.0,0.0,0.0,1.1395818,1.1395818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.296146,0.0,0.0,nan,0.0,0.0,0.25652802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.68235445,0.68235445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.050209,0.0,0.0,nan,0.0,0.0,0.2544122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.52242595,0.52242583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82534,0.0,0.0,nan,0.0,0.0,0.25439224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2492000,0.0,0.0,0.0,0.52220964,0.5222095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79619,0.0,0.0,nan,0.0,0.0,0.25411648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.5628169,0.5628166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.824999,0.0,0.0,nan,0.0,0.0,0.25364393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495000,3495000,0.0,0.0,0.0,0.5423488,0.54234856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876218,0.0,0.0,nan,0.0,0.0,0.25318974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995000,3995000,0.0,0.0,0.0,0.5090759,0.5090758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90985,0.0,0.0,nan,0.0,0.0,0.25280288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.4916415,0.49164128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932767,0.0,0.0,nan,0.0,0.0,0.25249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995000,4995000,0.0,0.0,0.0,0.4809483,0.4809481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.930251,0.0,0.0,nan,0.0,0.0,0.25222564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
