timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
983000,1310996,1310996,0,0,0,0,0,200.0,200.0,200.0,200.0,0.011313818,3.3587297e-05,9.554527e-10,-0.023880042,0.002342418,-9.780653,0.00045281058,-0.00063974387,0.0014338061,25.0,25.0
1912000,1310996,1310996,0,0,0,0,0,200.0,200.0,200.0,200.0,0.013561629,4.014941e-05,1.0807694e-09,0.015450501,0.0020207067,-9.769977,0.00010886731,-0.002219214,0.000289694,25.0,25.0
2936000,1310996,1310996,0,0,0,0,0,200.0,200.0,200.0,200.0,0.012227931,3.8107413e-05,9.832404e-10,-0.008961874,0.008130012,-9.779265,0.0008924764,0.0020480908,0.001278307,25.0,25.0
3947000,1310996,1310996,0,0,0,0,0,200.0,200.0,200.0,200.0,0.012370242,3.688889e-05,9.1492486e-10,0.006763135,-0.0019827492,-9.789901,0.0015256507,0.0010153046,-0.0012487065,25.0,25.0
4955000,1310996,1310996,0,0,0,0,0,200.0,200.0,200.0,200.0,0.013809379,3.4616758e-05,7.6702356e-10,-0.020450238,-0.0069001494,-9.8228035,0.0004825657,0.0005980387,0.0022404243,25.0,25.0
5980000,1310996,1310996,0,0,0,0,0,183.98076,183.98076,183.98076,183.98076,0.012985093,3.3453987e-05,8.0996515e-10,-0.008894223,0.0069230353,-9.752202,-0.0021263603,-0.0016140083,-0.0018369744,25.0,25.0
6975000,1310996,1310996,0,0,0,0,0,184.00955,184.00955,184.00955,184.00955,0.014855142,4.030964e-05,9.598985e-10,0.012513849,-0.024280252,-9.770345,-0.0004622498,0.0003855923,-0.00043267963,25.0,25.0
7995000,1310996,1310996,0,0,0,0,0,189.16588,189.16588,189.16588,189.16588,0.011454826,3.457488e-05,8.0066864e-10,0.060209796,-0.05514502,-9.610526,-0.009016101,0.0069437847,0.0080677755,25.0,25.0
8951000,1310996,1310996,0,0,0,0,0,188.88095,188.88095,188.88095,188.88095,0.018906206,3.9090784e-05,9.733261e-10,-0.0066365357,-0.018090798,-9.815179,0.0012029408,-0.00011977165,-0.0016652859,25.0,25.0
9907000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.016302094,3.920227e-05,9.451574e-10,0.009588257,-0.0045751743,-9.778078,-0.0007929465,0.0019726648,-0.00061976654,25.0,25.0
10924000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.017702682,4.232335e-05,1.0297022e-09,-0.0218358,-0.017285068,-9.776443,-0.000416198,0.001476804,0.0010965702,25.0,25.0
11955000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.013064655,3.8814138e-05,1.0727461e-09,-0.014586314,-0.0033499277,-9.780154,-0.00033477796,0.0008246895,-0.00078872155,25.0,25.0
12980000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.01476891,3.9945444e-05,1.0723226e-09,-0.014801965,-0.005868044,-9.794864,-0.00041427105,-0.0020106412,-0.0024957552,25.0,25.0
14004000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.020817809,4.116995e-05,1.0522055e-09,0.016391868,-0.029271357,-9.839087,-0.0001167664,0.00061823276,-0.0017407589,25.0,25.0
14968000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.021438017,4.1378502e-05,1.0321319e-09,0.019990277,0.00046926015,-9.812466,-0.0014522009,0.001307436,-0.0010899935,25.0,25.0
15992000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.021771431,4.1135725e-05,1.0197224e-09,0.026522357,0.022424677,-9.804482,0.001351794,-0.0021087849,-0.00074368634,25.0,25.0
16915000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.020181447,4.2602336e-05,1.1633574e-09,-0.009987742,0.006022058,-9.758388,6.0104736e-05,0.0012889218,-0.0022995248,25.0,25.0
17944000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.016428579,4.02655e-05,1.0877191e-09,0.007103951,-0.011423274,-9.756652,0.0015963396,-0.0023366031,0.0010575177,25.0,25.0
18959000,1310996,1310996,0,0,0,0,0,189.94418,189.94418,189.94418,189.94418,0.013192103,3.7352856e-05,1.007148e-09,0.0016553524,-0.008712281,-9.817702,0.0016210065,9.145453e-05,0.0015712616,25.0,25.0
