timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
963000,963000,1310996,0.06905412,0.049316984,-9.860225,25.0,0,0,0,0,1
1967000,1967000,1310996,0.09350818,-0.04641428,-9.771273,25.0,0,0,0,0,1
2963000,2963000,1310996,-0.08265897,-0.06978072,-9.975118,25.0,0,0,0,0,1
3968000,3968000,1310996,-0.015046104,-0.08447009,-9.602366,25.0,0,0,0,0,1
4967000,4967000,1310996,0.024234433,0.02479016,-9.983231,25.0,0,0,0,0,1
5963000,5963000,1310996,0.03226205,0.0038774842,-9.706997,25.0,0,0,0,0,1
6960000,6960000,1310996,-0.004587787,-0.080666274,-9.702495,25.0,0,0,0,0,1
7971000,7971000,1310996,-0.09036146,-0.085715264,-9.762714,25.0,0,0,0,0,1
8960000,8960000,1310996,0.023188064,-0.007835818,-9.635182,25.0,0,0,0,0,1
9955000,9955000,1310996,-0.014369066,-0.06528322,-9.662124,25.0,0,0,0,0,1
10971000,10971000,1310996,0.046846967,-0.038755275,-9.983436,25.0,0,0,0,0,1
11963000,11963000,1310996,0.059885167,0.033067726,-9.903859,25.0,0,0,0,0,1
12952000,12952000,1310996,0.036773674,-0.06956078,-9.744049,25.0,0,0,0,0,1
13952000,13952000,1310996,0.05232262,0.04732908,-9.997329,25.0,0,0,0,0,1
14956000,14956000,1310996,0.07520884,0.059537563,-9.779258,25.0,0,0,0,0,1
15960000,15960000,1310996,0.032429237,0.007903029,-9.837677,25.0,0,0,0,0,1
16971000,16971000,1310996,0.041422367,-0.04802879,-9.953501,25.0,0,0,0,0,1
17955000,17955000,1310996,-0.004222762,-0.036161065,-9.87273,25.0,0,0,0,0,1
18963000,18963000,1310996,-0.08921456,0.049956292,-9.91436,25.0,0,0,0,0,1
19964000,19964000,1310996,0.06749434,-0.0403842,-9.984677,25.0,0,0,0,0,1
20952000,20952000,1310996,0.00501645,-0.046787262,-9.653526,25.0,0,0,0,0,1
21967000,21967000,1310996,0.09360004,0.08586755,-9.812398,25.0,0,0,0,0,1
22972000,22972000,1310996,0.049906608,0.09767741,-9.959501,25.0,0,0,0,0,1
23971000,23971000,1310996,0.07952689,-0.054531194,-9.891608,25.0,0,0,0,0,1
24963000,24963000,1310996,0.035027027,0.033966616,-9.707649,25.0,0,0,0,0,1
25975000,25975000,1310996,0.078115985,0.00051125884,-9.996823,25.0,0,0,0,0,1
26968000,26968000,1310996,0.07809756,-0.028627621,-9.791791,25.0,0,0,0,0,1
27972000,27972000,1310996,-0.011002235,0.0050342134,-9.90123,25.0,0,0,0,0,1
28972000,28972000,1310996,0.033736162,-0.020866115,-9.774288,25.0,0,0,0,0,1
29969000,29969000,1310996,0.030390427,0.040324196,-9.584052,25.0,0,0,0,0,1
30968000,30968000,1310996,-0.02802957,0.029759068,-10.015084,25.0,0,0,0,0,1
31972000,31972000,1310996,-0.032100398,0.0425829,-9.814513,25.0,0,0,0,0,1
32964000,32964000,1310996,0.06363899,0.0390544,-9.922508,25.0,0,0,0,0,1
33968000,33968000,1310996,0.06727836,0.05100505,-9.705491,25.0,0,0,0,0,1
34968000,34968000,1310996,0.05288715,0.03524702,-10.366389,25.0,0,0,0,0,1
35972000,35972000,1310996,-0.00038731884,-0.04801175,-9.852868,25.0,0,0,0,0,1
36964000,36964000,1310996,0.021030683,0.0101496065,-9.615738,25.0,0,0,0,0,1
37968000,37968000,1310996,0.06363024,0.064285055,-9.875132,25.0,0,0,0,0,1
38972000,38972000,1310996,-0.021389097,-0.0890875,-9.841978,25.0,0,0,0,0,1
39968000,39968000,1310996,0.031342953,-0.059038818,-10.334151,25.0,0,0,0,0,1
40972000,40972000,1310996,-0.05834424,0.08433881,-9.91402,25.0,0,0,0,0,1
41972000,41972000,1310996,-0.0009284474,0.07870878,-9.6344385,25.0,0,0,0,0,1
42968000,42968000,1310996,0.04835557,0.06501317,-9.930287,25.0,0,0,0,0,1
43972000,43972000,1310996,0.093375154,-0.019626059,-10.057269,25.0,0,0,0,0,1
44968000,44968000,1310996,-0.0045403084,-0.09220116,-9.337698,25.0,0,0,0,0,1
45972000,45972000,1310996,-0.0935793,-0.0678523,-9.780811,25.0,0,0,0,0,1
46972000,46972000,1310996,-0.09035323,-0.011808252,-9.646451,25.0,0,0,0,0,1
47968000,47968000,1310996,-0.08239305,0.08652313,-9.798986,25.0,0,0,0,0,1
48968000,48968000,1310996,-0.09349201,0.095156506,-9.742885,25.0,0,0,0,0,1
49972000,49972000,1310996,0.054650955,-0.078829445,-7.908876,25.0,0,0,0,0,1
50968000,50968000,1310996,-0.041914694,0.22207272,-8.112317,25.0,0,0,0,0,1
51964000,51964000,1310996,-0.029485567,0.026886825,-10.015353,25.0,0,0,0,0,1
52968000,52968000,1310996,0.0807062,-0.06185727,-9.841815,25.0,0,0,0,0,1
53972000,53972000,1310996,0.0027590026,0.0177645,-9.609674,25.0,0,0,0,0,1
