magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,17940000,2_3
0.277226,-0.033750117,0.47143212,17961000,2_3
0.27722603,-0.033750117,0.4714321,17984000,2_3
0.277226,-0.033750117,0.4714321,18011000,2_3
0.277226,-0.033750117,0.4714321,18037000,2_3
0.277226,-0.033750117,0.47143212,18057000,2_3
0.27722603,-0.033750117,0.4714321,18078000,2_3
0.27722603,-0.033750117,0.4714321,18101000,2_3
0.277226,-0.033750117,0.47143212,18126000,2_3
0.27722603,-0.033750102,0.4714321,18149000,2_3
0.2772307,-0.033745468,0.47142965,18174000,2_3
0.2772599,-0.033719685,0.47141433,18197000,2_3
0.27730823,-0.03369516,0.47138768,18217000,2_3
0.277399,-0.03367494,0.4713357,18241000,2_3
0.27750844,-0.033662345,0.47127217,18261000,2_3
0.2776118,-0.03365744,0.47121164,18285000,2_3
0.2776992,-0.033657055,0.47116014,18305000,2_3
0.27775037,-0.033655185,0.47113013,18325000,2_3
0.27780318,-0.033649653,0.47109938,18345000,2_3
0.27784714,-0.033643197,0.47107393,18369000,2_3
0.2778886,-0.033636518,0.47104993,18389000,2_3
0.2779304,-0.03363013,0.47102576,18417000,2_3
0.27798182,-0.033622086,0.470996,18437000,2_3
0.2780171,-0.03361703,0.47097552,18458000,2_3
0.27806762,-0.033610556,0.47094613,18482000,2_3
0.2781097,-0.03360628,0.47092158,18504000,2_3
0.27814707,-0.033603933,0.47089967,18525000,2_3
0.2781907,-0.03360307,0.47087398,18552000,2_3
0.27825138,-0.033602934,0.47083816,18573000,2_3
0.27828372,-0.033606976,0.47081873,18593000,2_3
0.2783115,-0.033612993,0.4708019,18613000,2_3
0.27835703,-0.03362349,0.47077423,18637000,2_3
0.27841124,-0.033637304,0.47074118,18660000,2_3
0.278446,-0.033654075,0.47071946,18684000,2_3
0.27847198,-0.033666786,0.47070318,18704000,2_3
0.2785163,-0.033683382,0.4706757,18724000,2_3
0.27858636,-0.033708077,0.47063252,18745000,2_3
0.27861875,-0.03373185,0.47061163,18769000,2_3
0.2786523,-0.033758294,0.47058988,18789000,2_3
0.27874872,-0.03380316,0.47052953,18813000,2_3
0.278799,-0.033833645,0.47049755,18833000,2_3
0.27882582,-0.033860862,0.47047973,18856000,2_3
0.2788883,-0.033895712,0.47044018,18881000,2_3
0.27899998,-0.033945516,0.47037035,18905000,2_3
0.27901334,-0.03397125,0.47036058,18925000,2_3
0.27902552,-0.033989757,0.470352,18948000,2_3
0.27912766,-0.0340365,0.47028804,18969000,2_3
0.27915365,-0.034059487,0.47027096,18989000,2_3
0.2791226,-0.034068566,0.47028872,19013000,2_3
0.2791273,-0.03408712,0.47028455,19033000,2_3
0.27916956,-0.034115784,0.4702574,19053000,2_3
0.27913007,-0.03412154,0.4702804,19078000,2_3
0.2790529,-0.03411989,0.47032633,19102000,2_3
0.2790252,-0.03412597,0.47034234,19124000,2_3
0.27896357,-0.03412177,0.47037917,19145000,2_3
0.27887774,-0.034109764,0.47043094,19165000,2_3
0.27874312,-0.034081306,0.47051278,19189000,2_3
0.27857614,-0.03403881,0.47061473,19209000,2_3
0.27847603,-0.03402048,0.47067532,19233000,2_3
0.27830368,-0.03398625,0.47077972,19256000,2_3
0.2780304,-0.033918608,0.470946,19281000,2_3
0.27787328,-0.033887316,0.471041,19304000,2_3
0.27778545,-0.03388135,0.47109327,19325000,2_3
0.27753365,-0.03384252,0.47124442,19349000,2_3
0.27728564,-0.033805564,0.47139305,19373000,2_3
0.2772395,-0.03381205,0.47141975,19393000,2_3
0.27711317,-0.033817977,0.47149357,19413000,2_3
0.27680042,-0.033819273,0.47167712,19435000,2_3
0.27641875,-0.033833094,0.47189996,19455000,2_3
0.2763758,-0.03386023,0.4719231,19475000,2_3
0.2764127,-0.033909023,0.47189805,19500000,2_3
0.27618966,-0.03401601,0.47202086,19524000,2_3
0.27566695,-0.034152783,0.47231647,19547000,2_3
0.27506232,-0.034316067,0.47265702,19568000,2_3
