timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7621000,0.0,-0.0,-0.004165881,0.0,0.99999785,0.0,-0.0,-0.002082939,0.0,0.0,-0.0,0,0,0,0,0
7632000,0.0,-0.0,-0.004165978,0.0,0.99999785,0.0,-0.0,-0.0020829877,0.0,0.0,-0.0,0,0,0,0,0
7672000,0.0,-0.0,-0.0041662753,0.0,0.99999785,0.0,-0.0,-0.0020831362,0.0,0.0,-0.0,0,0,0,0,0
7728000,0.0,-0.0,-0.0041665467,0.0,0.99999785,0.0,-0.0,-0.002083272,0.0,0.0,-0.0,0,0,0,0,0
7776000,0.0,-0.0,-0.0041667083,0.0,0.99999785,0.0,-0.0,-0.0020833528,0.0,0.0,-0.0,0,0,0,0,0
7828000,0.0,-0.0,-0.004166929,0.0,0.99999785,0.0,-0.0,-0.0020834631,0.0,0.0,-0.0,0,0,0,0,0
7877000,0.0,-0.0,-0.0041670813,0.0,0.99999785,0.0,-0.0,-0.0020835393,0.0,0.0,-0.0,0,0,0,0,0
7928000,0.0,-0.0,-0.0041672736,0.0,0.99999785,0.0,-0.0,-0.0020836354,0.0,0.0,-0.0,0,0,0,0,0
7976000,0.0,-0.0,-0.0041673477,0.0,0.99999785,0.0,-0.0,-0.0020836724,0.0,0.0,-0.0,0,0,0,0,0
8028000,0.0,-0.0,-0.004167378,0.0,0.99999785,0.0,-0.0,-0.0020836876,0.0,0.0,-0.0,0,0,0,0,0
8073000,0.0,-0.0,-0.0041672927,0.0,0.99999785,0.0,-0.0,-0.002083645,0.0,0.0,-0.0,0,0,0,0,0
8124000,0.0,-0.0,-0.00416717,0.0,0.99999785,0.0,-0.0,-0.0020835835,0.0,0.0,-0.0,0,0,0,0,0
8176000,0.0,-0.0,-0.0041668233,0.0,0.99999785,0.0,-0.0,-0.0020834103,0.0,0.0,-0.0,0,0,0,0,0
8228000,0.0,-0.0,-0.0041664513,0.0,0.99999785,0.0,-0.0,-0.0020832242,0.0,0.0,-0.0,0,0,0,0,0
8275000,0.0,-0.0,-0.004166138,0.0,0.99999785,0.0,-0.0,-0.0020830675,0.0,0.0,-0.0,0,0,0,0,0
8328000,0.0,-0.0,-0.00416578,0.0,0.99999785,0.0,-0.0,-0.0020828885,0.0,0.0,-0.0,0,0,0,0,0
8380000,0.0,-0.0,-0.00416544,0.0,0.99999785,0.0,-0.0,-0.0020827185,0.0,0.0,-0.0,0,0,0,0,0
8428000,0.0,-0.0,-0.004165054,0.0,0.99999785,0.0,-0.0,-0.0020825255,0.0,0.0,-0.0,0,0,0,0,0
8476000,0.0,-0.0,-0.004164613,0.0,0.99999785,0.0,-0.0,-0.002082305,0.0,0.0,-0.0,0,0,0,0,0
8524000,0.0,-0.0,-0.0041641234,0.0,0.99999785,0.0,-0.0,-0.0020820603,0.0,0.0,-0.0,0,0,0,0,0
8577000,0.0,-0.0,-0.0041635702,0.0,0.99999785,0.0,-0.0,-0.0020817837,0.0,0.0,-0.0,0,0,0,0,0
8624000,0.0,-0.0,-0.00416296,0.0,0.99999785,0.0,-0.0,-0.0020814787,0.0,0.0,-0.0,0,0,0,0,0
8676000,0.0,-0.0,-0.0041622147,0.0,0.99999785,0.0,-0.0,-0.002081106,0.0,0.0,-0.0,0,0,0,0,0
8728000,0.0,-0.0,-0.00416141,0.0,0.99999785,0.0,-0.0,-0.0020807036,0.0,0.0,-0.0,0,0,0,0,0
8776000,0.0,-0.0,-0.004160556,0.0,0.99999785,0.0,-0.0,-0.0020802766,0.0,0.0,-0.0,0,0,0,0,0
8829000,0.0,-0.0,-0.004159427,0.0,0.99999785,0.0,-0.0,-0.002079712,0.0,0.0,-0.0,0,0,0,0,0
8881000,0.0,-0.0,-0.0041584806,0.0,0.99999785,0.0,-0.0,-0.0020792389,0.0,0.0,-0.0,0,0,0,0,0
8928000,0.0,-0.0,-0.004157642,0.0,0.99999785,0.0,-0.0,-0.0020788196,0.0,0.0,-0.0,0,0,0,0,0
8976000,0.0,-0.0,-0.004156764,0.0,0.99999785,0.0,-0.0,-0.0020783807,0.0,0.0,-0.0,0,0,0,0,0
9027000,0.0,-0.0,-0.004155494,0.0,0.99999785,0.0,-0.0,-0.0020777455,0.0,0.0,-0.0,0,0,0,0,0
9080000,0.0,-0.0,-0.0041542803,0.0,0.99999785,0.0,-0.0,-0.0020771387,0.0,0.0,-0.0,0,0,0,0,0
9125000,0.0,-0.0,-0.004153171,0.0,0.99999785,0.0,-0.0,-0.0020765841,0.0,0.0,-0.0,0,0,0,0,0
9184000,0.0,-0.0,-0.004151938,0.0,0.99999785,0.0,-0.0,-0.0020759676,0.0,0.0,-0.0,0,0,0,0,0
9228000,0.0,-0.0,-0.0041508093,0.0,0.99999785,0.0,-0.0,-0.0020754032,0.0,0.0,-0.0,0,0,0,0,0
9281000,0.0,-0.0,-0.0041495743,0.0,0.99999785,0.0,-0.0,-0.0020747858,0.0,0.0,-0.0,0,0,0,0,0
