timestamp,speed_xy,speed_up,speed_down,want_takeoff
11589000,5.0,3.0,1.0,0
11600000,5.0,3.0,1.0,0
12587000,5.0,3.0,1.0,0
13585000,5.0,3.0,1.0,0
14601000,5.0,3.0,1.0,0
15588000,5.0,3.0,1.0,0
16600000,5.0,3.0,1.0,0
17364000,5.0,3.0,1.0,0
45541000,5.0,3.0,1.0,0
45564000,5.0,3.0,1.0,0
46540000,5.0,3.0,1.0,0
47528000,5.0,3.0,1.0,0
48541000,5.0,3.0,1.0,0
49540000,5.0,3.0,1.0,0
50540000,5.0,3.0,1.0,0
51541000,5.0,3.0,1.0,0
