timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.41949233,0.41949233,24.675455,0
2000000,0,-0.31946227,-0.31946227,24.675455,0
3000000,0,-0.29106805,-0.29106805,24.675455,0
4000000,0,-0.057698373,-0.057698373,24.675455,0
5005000,0,-0.20272662,-0.20272662,24.675455,0
6005000,0,0.23600169,0.23600169,24.675455,0
7000000,0,-0.30431998,-0.30431998,24.675455,0
8004000,0,0.15361252,0.15361252,24.675455,0
9001000,0,-0.13327993,-0.13327993,24.675455,0
10000000,0,-0.51933014,-0.51933014,24.675455,0
11004000,0,-0.20248066,-0.20248066,24.675455,0
12004000,0,-0.50216657,-0.50216657,24.675455,0
13000000,0,0.56954694,0.56954694,24.675455,0
14001000,0,-0.4985603,-0.4985603,24.675455,0
15000000,0,0.1947154,0.1947154,24.675455,0
16000000,0,-0.43893075,-0.43893075,24.675455,0
17004000,0,0.57415366,0.57415366,24.675455,0
18000000,0,0.23124698,0.23124698,24.675455,0
19000000,0,0.40583965,0.40583965,24.675455,0
20004000,0,-0.29355535,-0.29355535,24.67546,0
21001000,0,-0.06575691,-0.06575691,24.675444,0
22000000,0,-0.4958541,-0.4958541,24.673306,0
23000000,0,-0.3153877,-0.3153877,24.671719,0
24000000,0,0.13914606,0.13914606,24.670797,0
25000000,0,-0.43453193,-0.43453193,24.67095,0
26001000,0,-0.59600204,-0.59600204,24.671074,0
27000000,0,-0.35566574,-0.35566574,24.670767,0
28000000,0,-0.41194242,-0.41194242,24.670267,0
29001000,0,-0.40568122,-0.40568122,24.67009,0
30000000,0,-0.42168,-0.42168,24.669891,0
31000000,0,0.5480596,0.5480596,24.669884,0
32004000,0,-0.5280636,-0.5280636,24.669962,0
33000000,0,-0.30040666,-0.30040666,24.669983,0
34000000,0,-0.18750633,-0.18750633,24.669899,0
35000000,0,0.6380831,0.6380831,24.669836,0
36000000,0,-0.3377696,-0.3377696,24.669683,0
37000000,0,0.24812263,0.24812263,24.669724,0
38001000,0,-0.14886114,-0.14886114,24.669802,0
39003000,0,0.26349878,0.26349878,24.66986,0
40005000,0,0.50967836,0.50967836,24.669975,0
41001000,0,0.1648297,0.1648297,24.670143,0
42000000,0,0.13276397,0.13276397,24.67027,0
43005000,0,0.48868293,0.48868293,24.67017,0
44003000,0,-0.06073087,-0.06073087,24.670038,0
45000000,0,0.51035124,0.51035124,24.669926,0
46004000,0,-0.32701173,-0.32701173,24.67031,0
47000000,0,-0.16926482,-0.16926482,24.674297,0
48000000,0,-0.025504656,-0.025504656,24.675499,0
49000000,0,-0.24719176,-0.24719176,24.675467,0
50004000,0,0.5096098,0.5096098,24.675468,0
51001000,0,-0.18296957,-0.18296957,24.675468,0
