timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3368000,3368000,1310988,-7.8999676e-13,8.592186e-17,-1.1391439e-23,0.34906584,3.8496368e-05,3.849638e-05,1.3013697e-05,1310988,0.0,0.0,0.00110557,0.4,0.00039524765,0.00039524765,0.00035261357,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3920000,3920000,1310988,-1.505918e-12,8.54068e-17,-2.1992377e-23,0.34906584,2.7534275e-05,2.7534292e-05,8.048585e-06,1310988,0.0,0.0,0.0022772227,0.4,0.00039906282,0.00039906282,0.00031979356,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4445000,4428000,1310988,-1.7111455e-12,9.872703e-17,-3.1637844e-23,0.34906584,1.5807904e-05,1.5807924e-05,5.319712e-06,1310988,0.0,0.0,0.003285493,0.4,0.00039713012,0.00039713012,0.00027747333,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5081000,5065000,1310988,-9.1134926e-11,1.0883698e-11,5.291398e-19,0.34906584,8.479404e-06,8.47942e-06,3.4171626e-06,1310988,0.0,0.0,0.004534949,0.4,0.00040074633,0.00040074633,0.00023050494,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5608000,5596000,1310988,-1.5231612e-07,1.8542416e-08,6.329434e-14,0.34906584,5.544414e-06,5.5444298e-06,2.4477254e-06,1310988,0.0,0.0,0.00554013,0.4,0.00040219026,0.00040219026,0.00019402608,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5912000,5896000,1310988,-1.0085862e-06,1.2278045e-07,1.0816415e-12,0.34906584,3.5414405e-06,3.5414587e-06,2.058955e-06,1310988,0.0,0.0,0.006919229,0.4,0.00039988616,0.00039988616,0.00017285027,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10129000,10129000,1310988,-2.3019775e-05,2.8983668e-06,7.3717592e-06,0.34906584,4.726452e-07,4.726659e-07,1.0301934e-06,1310988,0.0,0.0,0.008018986,0.4,0.00040070614,0.00040070614,0.00012322734,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10360000,10360000,1310988,2.3641565e-05,0.00026166765,1.0109265e-05,0.34906584,4.6806574e-07,4.680859e-07,9.865166e-07,1310988,0.0,0.0,0.01009592,0.4,0.00039881797,0.00039881797,0.00011897837,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10460000,10460000,1310988,5.4582647e-06,0.00018421243,1.4289946e-05,0.34906584,4.6330658e-07,4.6332616e-07,9.638095e-07,1310988,0.0,0.0,0.0123287765,0.4,0.00039700902,0.00039700902,0.00011659162,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10571000,10571000,1310988,-1.3960625e-05,0.000106519845,1.733554e-05,0.34906584,4.6400424e-07,4.640233e-07,9.548569e-07,1310988,0.0,0.0,0.0147171,0.4,0.00040100396,0.00040100396,0.00011576856,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10660000,10660000,1310988,-4.3640684e-05,0.00029497468,1.8559469e-05,0.34906584,4.5910843e-07,4.5912665e-07,9.4021766e-07,1310988,0.0,0.0,0.016233688,0.4,0.00040123385,0.00040123385,0.00011377019,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10767000,10767000,1310988,-4.9323964e-05,0.00050896715,1.7845001e-05,0.34906584,4.5135192e-07,4.5136892e-07,9.199487e-07,1310988,0.0,0.0,0.01762716,0.4,0.00040078472,0.00040078472,0.00011138426,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10868000,10868000,1310988,7.364773e-05,0.00060317083,1.6672235e-05,0.34906584,4.4419926e-07,4.44215e-07,9.039145e-07,1310988,0.0,0.0,0.019902918,0.4,0.00040227818,0.00040227818,0.000109373585,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10960000,10960000,1310988,0.00015628756,0.00064332894,2.2540371e-05,0.34906584,4.3301424e-07,4.330285e-07,8.860439e-07,1310988,0.0,0.0,0.021266796,0.4,0.0004013276,0.0004013276,0.000106596526,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
