timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6780000,6780000,0.9999979,-3.7205664e-05,4.6088935e-06,-0.0020834336,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
6785000,6785000,0.9999979,-3.724432e-05,4.613688e-06,-0.0020832755,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
7280000,7280000,0.9999979,-4.514445e-05,4.2214624e-06,-0.0020803236,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
7780000,7780000,0.9999979,-5.2212636e-05,3.4232137e-06,-0.002082233,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
8280000,8280000,0.9999979,-5.256215e-05,1.8684884e-06,-0.0020812228,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
8780000,8780000,0.9999979,-4.5751007e-05,-1.13665514e-07,-0.002077942,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
9281000,9281000,0.9999979,-4.0900242e-05,-1.6550698e-06,-0.0020724612,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
9781000,9781000,0.9999979,-3.8950657e-05,-2.6200187e-06,-0.0020669228,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
10280000,10280000,0.9999979,-4.3553355e-05,-1.895592e-05,-0.0020626464,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
10781000,10781000,0.9999977,-0.00012835814,-0.0006730439,-0.0020852548,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
11281000,11281000,0.9999968,-2.8620163e-05,-0.0014691858,-0.0021129907,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
11780000,11780000,0.9999957,-0.00161042,-0.0011938404,-0.0021429067,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
12280000,12280000,0.99999416,-0.0018388417,-0.00016015972,-0.0029080107,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
12780000,12780000,0.99999356,-0.0012026203,-0.0007388328,-0.0033214423,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
13280000,13280000,0.9999938,-0.0007252668,-0.0002902173,-0.003444685,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
13781000,13781000,0.9999937,-0.000667448,-0.0004323068,-0.0034894058,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
14284000,14284000,0.99999344,-0.00069952966,-0.000643011,-0.0034885285,0.99803525,-4.8316906e-13,-4.5474735e-13,-0.06265528,2
