timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11068000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17261000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
45541000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
48656000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48716000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48760000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48812000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48913000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49268000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49469000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49522000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50189000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50437000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50493000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50588000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
