timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
78155777,78155637,6946826,6684682,-8.01132e-06,2.141529e-05,2.2605906e-05,0.0009454296,0.0023323195,-0.084953584,9048,8782,0,1
78164720,78160088,6946826,6684682,2.9732704e-05,-2.7994523e-05,2.9750257e-05,0.00063955603,0.0014626491,-0.048501927,4451,5016,0,1
78659678,78659543,6946826,6684682,-4.3038242e-05,1.9592335e-05,-3.108362e-05,0.00022143735,0.0026747559,-0.04906268,4525,5019,0,1
79157595,79157465,6946826,6684682,3.9942814e-05,-2.755695e-06,4.1892265e-05,-6.733005e-06,0.0028151686,-0.04912858,4470,5017,0,1
79655550,79655419,6946826,6684682,-1.8006705e-05,6.727241e-05,1.7011855e-05,3.2969183e-05,0.003225424,-0.04938179,4545,5017,0,1
80153425,80153300,6946826,6684682,3.3852277e-05,3.7900072e-06,2.5148358e-05,0.00073367555,0.0028706226,-0.048220288,4499,5017,0,1
80652905,80652775,6946826,6684682,8.469443e-05,-7.662602e-06,-3.505183e-05,0.0014534037,0.0022616289,-0.048243083,4547,5017,0,1
81156783,81156654,6946826,6684682,-2.9805615e-05,1.0879015e-05,4.288008e-05,0.00057449733,0.0027860804,-0.049216628,4500,5015,0,1
81656217,81656081,6946826,6684682,-1.0098183e-05,9.478363e-05,-2.8409433e-05,-0.00060231454,0.0025504096,-0.04957936,4499,5016,0,1
82158712,82158507,6946826,6684682,4.866851e-05,5.123814e-05,-3.4715442e-05,0.0016071993,0.00035050404,-0.047852125,4499,5037,0,1
82652063,82651934,6946826,6684682,0.00012923701,-4.4952085e-05,-0.00015144263,0.0016937444,0.00243044,-0.04800829,5998,5018,0,1
83155988,83155858,6946826,6684682,8.724901e-05,-6.211961e-05,2.5327728e-07,0.002723345,0.0026392182,-0.04830615,4499,5020,0,1
83653913,83653782,6946826,6684682,0.00014158392,-1.7838709e-05,6.339303e-05,0.00047567848,0.0013555288,-0.04867491,4497,5016,0,1
84151839,84151708,6946826,6684682,0.00023968138,5.4367527e-05,0.00071592664,-0.00022048458,-0.0017580665,-0.052813943,4456,5015,0,1
84655758,84655627,6946826,6684682,-0.00054996944,-0.00061225466,0.0013601538,0.004011994,0.0016172962,-0.045649745,4500,5016,0,1
85153669,85153542,6946826,6684682,-0.0004183396,5.4015025e-05,-0.0014498072,-0.0017163082,0.00082299503,-0.046932667,4499,5016,0,1
85656081,85655955,6946826,6684682,4.1749096e-05,-5.2517848e-05,-0.0017575508,0.00070485345,-0.004012129,-0.050436504,4498,5015,0,1
86155501,86155366,6946826,6684682,0.00036272034,2.1699336e-06,0.0025042044,-0.001884837,0.00947814,-0.04750767,5951,5014,0,1
86659454,86659320,6946826,6684682,0.00028870144,-0.00028589467,-0.0003384194,-0.0005871906,0.011987862,-0.048817497,6046,5015,0,1
87152818,87152682,6946826,6684682,0.0002896505,0.0001329083,0.0029493296,0.0045234836,-0.003369882,-0.042357933,5953,5013,0,1
87656764,87656628,6946826,6684682,-0.00012745122,-0.00029886657,-0.0018977383,0.006699418,0.006653554,-0.038973175,6047,5012,0,1
88154620,88154494,6946826,6684682,5.292534e-05,-4.28171e-05,-0.0002143561,0.0032168354,-0.005967939,-0.040908188,4515,5011,0,1
88658500,88658372,6946826,6684682,0.0003724582,-7.4418813e-06,0.00094410783,0.0027242575,-0.005193055,-0.043907247,5998,5010,0,1
89151892,89151765,6946826,6684682,7.204772e-05,0.0001934907,-0.0010366351,-0.0062064924,0.011951879,-0.05518199,4497,5009,0,1
89651338,89651208,6946826,6684682,3.020423e-05,-0.00022090915,0.0012149019,-0.0029714564,0.006475371,-0.055024534,4553,5008,0,1
90155167,90155039,6946826,6684682,-0.00062984,1.3134431e-05,-0.0019209448,-0.0013526939,0.0113598425,-0.04836738,5999,5009,0,1
90657552,90657418,6946826,6684682,0.00033015996,0.00042633628,-6.865165e-05,-0.0044087204,0.006245171,-0.053365476,5997,5008,0,1
91155421,91155293,6946826,6684682,0.00021385208,0.00020040371,0.0008276613,-0.0033387302,0.013447751,-0.051129755,5998,5009,0,1
91653345,91653215,6946826,6684682,-8.256503e-05,9.597082e-05,-0.0005328943,-0.0038525513,0.0059622466,-0.053711113,4546,5008,0,1
92152696,92152565,6946826,6684682,0.00040534753,0.00025778386,0.00068555184,0.0058092754,-0.0027921926,-0.041524768,4474,5007,0,1
92658087,92657959,6946826,6684682,-0.00013578274,-0.00022390058,0.00014776857,-0.0025799312,-0.0009936255,-0.056867726,6046,5009,0,1
93155914,93155783,6946826,6684682,0.00037033847,5.856714e-05,-0.00060943194,0.0027735252,-0.00666848,-0.044390913,5998,5008,0,1
93655328,93655200,6946826,6684682,0.00018335225,-1.3207597e-06,0.0008705113,-0.004642125,0.005183134,-0.05492119,4543,5007,0,1
94154653,94154521,6946826,6684682,0.00039699636,-4.704471e-05,-0.0009222413,0.004413669,-0.0015590518,-0.039452694,4451,5009,0,1
94652621,94652437,6946826,6684682,9.5393174e-05,-5.336271e-05,6.065138e-05,0.007787473,0.002323772,-0.036161374,4546,5057,0,1
