timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
89154105,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89654086,5.183542,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90154096,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90654111,5.165213,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91154209,5.1904907,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91654098,5.1956267,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92154166,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92654088,5.208618,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93154125,5.1746793,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93654089,5.1739745,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94154115,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94654096,5.191296,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95154084,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95654104,5.191095,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96154104,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96654087,5.180823,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97154099,5.1864624,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97654116,5.176593,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98154206,5.1692414,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98654087,5.1819305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99154201,5.1822324,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99654090,5.179312,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100154102,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100654095,5.1971374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101154087,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101654086,5.1898866,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102154112,5.1672273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102654245,5.1588683,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103154090,5.1815276,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103654110,5.193915,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104154086,5.1895843,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104654085,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105154100,5.1819305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105654088,5.180823,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106154088,5.171658,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106654096,5.1691403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107154087,5.157559,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107654084,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108154512,5.1890807,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108654085,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109154085,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109654096,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110154087,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110654087,5.183038,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111154101,5.1695433,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111654102,5.1640043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112154086,5.172867,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112654157,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
