timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
78156103,78155637,0,nan,nan,0.0011817154,-0.032564193,-0.075561516,-0.015278275,-0.040810052,0.13535912,0.0026505094,0.00031352308,0.0002833592,-0.0002747079,-0.00022104314,0.00011378328,0.012636724,-0.012786078,-0.017657083,0.052974265,-0.09468176,-0.08763025,nan,0.1,0.020390833,0.0138304755,0.050554734,0.031458504,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78166417,78166087,0,nan,nan,0.001209896,-0.032571524,-0.0755681,-0.015278275,-0.040810052,0.13535912,0.0024873149,0.00043141225,0.0001930759,-0.00036263713,-0.00022104314,0.00011378328,0.012636724,-0.037780125,0.021633428,-0.025770823,-0.094661646,-0.08763025,nan,0.1,0.020762295,0.014060178,0.05106905,0.031746455,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78254887,78250078,0,nan,nan,0.0014028033,-0.032644264,-0.07566206,-0.015278275,-0.040810052,0.13535912,0.0020464489,2.0182975e-05,-0.0001074788,-0.0006506027,-0.00022104314,0.00011378328,0.012636724,-0.00033790251,-0.018048305,0.044558816,-0.09466463,-0.08763025,nan,0.1,0.020624237,0.013962197,0.050948728,0.031718697,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78351125,78350612,0,nan,nan,0.0015646291,-0.032800898,-0.075722694,-0.015278275,-0.040810052,0.13535912,0.0017351537,-0.00055184006,-0.00038583967,-0.0009223305,-0.00022104314,0.00011378328,0.012636724,-0.028466342,0.0046518724,0.0070325336,-0.09460371,-0.08763025,nan,0.1,0.020004606,0.013569386,0.050272916,0.031294655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78454504,78449546,0,nan,nan,0.0017793567,-0.03290061,-0.075796016,-0.015278275,-0.040810052,0.13535912,0.0051322803,0.0005788502,0.00051307265,-1.6873644e-05,-0.00022104314,0.00011378328,0.012636724,0.062097028,-0.0852345,0.003133602,-0.094591275,-0.08763025,nan,0.1,0.020928618,0.014146931,0.051370796,0.031940028,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78554995,78554531,0,nan,nan,0.0022954075,-0.03289241,-0.07584261,-0.015278275,-0.040810052,0.13535912,0.0074805333,0.0013103461,-0.000719973,-0.001210178,-0.00022104314,0.00011378328,0.012636724,-0.08576508,0.20462938,-0.077903,-0.094693616,-0.08763025,nan,0.1,0.020193152,0.013690292,0.050306402,0.031395275,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78655337,78655018,0,nan,nan,0.0030726404,-0.03275176,-0.07590711,-0.015278275,-0.040810052,0.13535912,0.012246496,0.0015317431,0.00027021096,-0.00016988948,-0.00022104314,0.00011378328,0.012636724,0.060528085,-0.3637421,0.15938123,-0.09472318,-0.08763025,nan,0.1,0.020416005,0.013825525,0.05076946,0.03160757,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78752963,78748052,0,nan,nan,0.004215717,-0.032496825,-0.07589256,-0.015278275,-0.040810052,0.13535912,0.016381409,0.003126345,0.00029387063,-7.9524594e-05,-0.00022104314,0.00011378328,0.012636724,-0.065137096,0.010420555,-0.17986898,-0.09480521,-0.08763025,nan,0.1,0.020293843,0.013745057,0.05064723,0.03153436,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78854948,78854488,0,nan,nan,0.005857155,-0.03213897,-0.07577529,-0.015278275,-0.040810052,0.13535912,0.019616436,0.0036739083,0.0014715729,0.0011738689,-0.00022104314,0.00011378328,0.012636724,-0.16522753,-0.036232095,-0.13371679,-0.094748676,-0.08763025,nan,0.1,0.020727923,0.014019198,0.05115891,0.031793993,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
78953783,78953474,0,nan,nan,0.007627063,-0.03170768,-0.07548799,-0.015278275,-0.040810052,0.13535912,0.02519989,0.0054243626,0.003587294,0.0033498562,-0.00022104314,0.00011378328,0.012636724,0.32380995,0.22357528,0.12595256,-0.0947301,-0.08763025,nan,0.1,0.020826321,0.014080455,0.05115626,0.031847727,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
