timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
77188585,77188289,6684682,0.00051827484,-0.0016934407,-5.762259e-05,0.34906584,2.192391e-09,2.192562e-09,2.5007212e-09,6946826,0.0,0.0,0.115497194,0.4,0.00040084415,0.00040084415,5.0105605e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
80080275,80079811,6684682,0.0005488345,-0.0017811523,-6.50969e-05,0.34906584,2.1780249e-09,2.1782396e-09,2.5738711e-09,6946826,0.0,0.0,0.116575025,0.4,0.00040094394,0.00040094394,5.0117987e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
80758081,80757794,6684682,0.00056701567,-0.0018363029,-6.820143e-05,0.34906584,2.1627085e-09,2.1629258e-09,2.5744629e-09,6946826,0.0,0.0,0.11780296,0.4,0.0004016617,0.0004016617,5.020789e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
81103014,81102711,6684682,0.0005760229,-0.0018643389,-7.0525384e-05,0.34906584,2.1618873e-09,2.1621036e-09,2.5785794e-09,6946826,0.0,0.0,0.11890918,0.4,0.00040315496,0.00040315496,5.039454e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
82856355,82855923,6684682,0.00059011194,-0.001939937,-3.901659e-05,0.34906584,2.0981095e-09,2.0983064e-09,2.5247577e-09,6946826,0.0,0.0,0.12010656,0.4,0.00040189436,0.00040189436,5.023679e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
83493607,83488808,6684682,0.00058785273,-0.0019291241,-3.4730856e-05,0.34906584,2.0584958e-09,2.058694e-09,2.4891784e-09,6946826,0.0,0.0,0.11890497,0.4,0.00039667546,0.00039667546,4.9584787e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
83577630,83572795,6684682,0.00059446576,-0.0019508263,-3.4354864e-05,0.34906584,2.0774187e-09,2.0776207e-09,2.5149791e-09,6946826,0.0,0.0,0.12011159,0.4,0.00040063058,0.00040063058,5.0078906e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
83967735,83967280,6684682,0.0005951427,-0.0019591507,-4.287103e-05,0.34906584,2.0599267e-09,2.0601318e-09,2.5033848e-09,6946826,0.0010989648,0.00015909728,0.11973194,0.4,0.00039813778,0.00039813778,4.9931377e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84006666,84001728,6684682,0.0005952585,-0.001960324,-4.3479376e-05,0.34906584,2.0583681e-09,2.0585738e-09,2.5029996e-09,6946826,0.0022488877,0.00033676543,0.119691744,0.4,0.00039568386,0.00039568386,4.991888e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84036637,84031724,6684682,0.00059535535,-0.001961884,-4.4868542e-05,0.34906584,2.056664e-09,2.05687e-09,2.5022366e-09,6946826,0.003607731,0.00040707097,0.11968892,0.4,0.00039228422,0.00039228422,4.9918945e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84053156,84052720,6684682,0.000595682,-0.0019637698,-4.687154e-05,0.34906584,2.0550472e-09,2.0552533e-09,2.501123e-09,6946826,0.005013541,0.0005578917,0.119724356,0.4,0.0003884525,0.00038845246,4.99317e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84081638,84081215,6684682,0.00059580494,-0.001965012,-5.0026192e-05,0.34906584,2.0541693e-09,2.0543753e-09,2.5003675e-09,6946826,0.0065798447,0.0006638645,0.1197285,0.4,0.0003830537,0.00038305356,4.9931855e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84161124,84156204,6684682,0.0005936632,-0.0019591567,-5.2326257e-05,0.34906584,2.049782e-09,2.0499902e-09,2.4950324e-09,6946826,0.009386407,0.00077013916,0.1192549,0.4,0.00036750367,0.00036750338,4.9743307e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84207688,84207243,6684682,0.0005969472,-0.0019704467,-5.4675627e-05,0.34906584,2.0608322e-09,2.061044e-09,2.5085976e-09,6946826,0.012717747,0.0013607476,0.11983563,0.4,0.00035014102,0.0003501406,4.9992186e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84267680,84267233,6684682,0.0005973483,-0.0019728215,-5.8634683e-05,0.34906584,2.0642148e-09,2.0644284e-09,2.5119433e-09,6946826,0.016522547,0.001385761,0.11988131,0.4,0.0003242245,0.000324224,5.0018657e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84326130,84325681,6684682,0.0006003507,-0.0019830773,-6.133202e-05,0.34906584,2.0768587e-09,2.0770738e-09,2.5255613e-09,6946826,0.020420413,0.0019914883,0.12040788,0.4,0.00029441353,0.0002944134,5.025076e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84347181,84346674,6684682,0.00060060277,-0.0019840666,-6.346471e-05,0.34906584,2.077187e-09,2.077402e-09,2.5238707e-09,6946826,0.023150975,0.0024412747,0.12039708,0.4,0.00027031853,0.00027031865,5.025776e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84366629,84366171,6684682,0.0006007921,-0.0019847641,-6.685157e-05,0.34906584,2.0780946e-09,2.0783082e-09,2.5221443e-09,6946826,0.025290703,0.0026274475,0.12042123,0.4,0.00025073887,0.00025073928,5.0263757e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84390593,84385668,6684682,0.0006004111,-0.0019838524,-7.135937e-05,0.34906584,2.0777997e-09,2.0780118e-09,2.518478e-09,6946826,0.027448744,0.0022567369,0.12042893,0.4,0.000234021,0.00023402175,5.0230765e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84407102,84406668,6684682,0.0006001971,-0.0019845336,-7.72887e-05,0.34906584,2.0794568e-09,2.0796673e-09,2.516852e-09,6946826,0.02994866,0.0001487124,0.120701544,0.4,0.00021966016,0.00021966132,5.023816e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84426605,84426163,6684682,0.0006000525,-0.0019851055,-8.211242e-05,0.34906584,2.0812756e-09,2.0814843e-09,2.515194e-09,6946826,0.032143977,-0.0017202795,0.12101855,0.4,0.00020689196,0.0002068935,5.024465e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84450580,84445658,6684682,0.0005994141,-0.0019840642,-8.8056826e-05,0.34906584,2.081613e-09,2.081821e-09,2.5115905e-09,6946826,0.034268696,-0.0042510196,0.12138508,0.4,0.0001951996,0.00019520153,5.021197e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84467094,84466655,6684682,0.00060015405,-0.0019872908,-9.415566e-05,0.34906584,2.0866007e-09,2.0868076e-09,2.513483e-09,6946826,0.03628354,-0.0067302953,0.1220454,0.4,0.00018490372,0.00018490606,5.028894e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84486625,84486177,6684682,0.00059966446,-0.0019861332,-9.943383e-05,0.34906584,2.087122e-09,2.0873279e-09,2.509917e-09,6946826,0.037909053,-0.008943847,0.122475676,0.4,0.00017499978,0.00017500248,5.0256454e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84506096,84505649,6684682,0.0005997292,-0.0019863937,-0.00010566513,0.34906584,2.0892827e-09,2.0894877e-09,2.5082743e-09,6946826,0.039217267,-0.010838361,0.12302558,0.4,0.00016591247,0.00016591554,5.0262192e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84536061,84535644,6684682,0.0005996874,-0.0019859043,-0.000112024434,0.34906584,2.0917985e-09,2.0920021e-09,2.5067974e-09,6946826,0.03988204,-0.012107546,0.12346894,0.4,0.00015648665,0.00015649007,5.0251247e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84555562,84555141,6684682,0.00059941085,-0.0019846258,-0.00011734954,0.34906584,2.0925266e-09,2.0927282e-09,2.503368e-09,6946826,0.04017843,-0.012999997,0.12382737,0.4,0.00014777693,0.00014778064,5.022101e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84576642,84576137,6684682,0.000599588,-0.0019847879,-0.00012304277,0.34906584,2.0947957e-09,2.0949957e-09,2.501782e-09,6946826,0.04035993,-0.014340271,0.12435545,0.4,0.00013983791,0.00013984184,5.022747e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84656056,84655627,6684682,0.0005996388,-0.0019842777,-0.00013001628,0.34906584,2.1023763e-09,2.1025732e-09,2.5013753e-09,6946826,0.038164016,-0.014329954,0.1251113,0.4,0.00012166758,0.000121671736,5.0216827e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84680067,84675121,6684682,0.0005993491,-0.0019830826,-0.00013220537,0.34906584,2.1030753e-09,2.103271e-09,2.4978908e-09,6946826,0.036706053,-0.014349881,0.12548378,0.4,0.00011356844,0.00011357255,5.018592e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84716063,84715642,6684682,0.0005999207,-0.001984938,-0.00013405317,0.34906584,2.1089226e-09,2.109117e-09,2.50014e-09,6946826,0.034729015,-0.013916831,0.12603323,0.4,0.00010544812,0.00010545206,5.0230374e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84735555,84735112,6684682,0.0006000745,-0.0019853215,-0.00013516034,0.34906584,2.1111548e-09,2.1113489e-09,2.4984934e-09,6946826,0.032868534,-0.014003748,0.12662068,0.4,9.846465e-05,9.846837e-05,5.0236636e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84755071,84754655,6684682,0.0005997807,-0.0019842007,-0.00013733825,0.34906584,2.1118014e-09,2.1119946e-09,2.4949918e-09,6946826,0.030964427,-0.013833066,0.12705201,0.4,9.235173e-05,9.23552e-05,5.0205304e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84785095,84784650,6684682,0.00059968093,-0.001984035,-0.00013813144,0.34906584,2.1143873e-09,2.11458e-09,2.4936126e-09,6946826,0.029038923,-0.013351534,0.1274825,0.4,8.6609034e-05,8.6612185e-05,5.0196572e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84809025,84804101,6684682,0.00059979473,-0.0019844673,-0.00013985953,0.34906584,2.116626e-09,2.116818e-09,2.4920206e-09,6946826,0.027252527,-0.012943706,0.1279855,0.4,8.1630664e-05,8.163349e-05,5.0203494e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84833016,84828098,6684682,0.00059993204,-0.0019848915,-0.000141817,0.34906584,2.118874e-09,2.1190654e-09,2.4904545e-09,6946826,0.025712632,-0.012650382,0.12852241,0.4,7.723898e-05,7.724147e-05,5.0210674e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84849525,84849094,6684682,0.00059954333,-0.0019838489,-0.0001423847,0.34906584,2.1195155e-09,2.1197066e-09,2.4870186e-09,6946826,0.024196004,-0.012075368,0.12888384,0.4,7.3268406e-05,7.327057e-05,5.017987e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84869039,84868611,6684682,0.00059959356,-0.0019843269,-0.00014252485,0.34906584,2.1217639e-09,2.1219548e-09,2.4854854e-09,6946826,0.022773312,-0.01157362,0.12927514,0.4,6.975044e-05,6.975226e-05,5.018716e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84909510,84909084,6684682,0.0005991915,-0.001983656,-0.00014133222,0.34906584,2.1247208e-09,2.1249116e-09,2.4844358e-09,6946826,0.021322997,-0.010657594,0.12963311,0.4,6.602306e-05,6.602449e-05,5.016422e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84950059,84949624,6684682,0.0005995995,-0.001985715,-0.00013956678,0.34906584,2.1305548e-09,2.1307454e-09,2.4867397e-09,6946826,0.0199151,-0.009808308,0.13022362,0.4,6.233726e-05,6.233826e-05,5.0209514e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84969503,84969073,6684682,0.0005996096,-0.0019861406,-0.00013944572,0.34906584,2.132709e-09,2.132899e-09,2.4850841e-09,6946826,0.018650698,-0.0091744615,0.1307541,0.4,5.910971e-05,5.9110327e-05,5.021514e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
84999485,84999068,6684682,0.00059678586,-0.0019778311,-0.00013882176,0.34906584,2.1264892e-09,2.1266777e-09,2.473519e-09,6946826,0.017301317,-0.0077409823,0.13028212,0.4,5.5842967e-05,5.584321e-05,5.000028e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85010053,85009613,6684682,0.00059710414,-0.0019789704,-0.00013820066,0.34906584,2.1284425e-09,2.1286302e-09,2.4718183e-09,6946826,0.016353235,-0.0075654793,0.13093448,0.4,5.3411535e-05,5.3411484e-05,5.002454e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85029528,85029093,6684682,0.0005967577,-0.0019781326,-0.00013527813,0.34906584,2.1292286e-09,2.1294153e-09,2.4686084e-09,6946826,0.015473841,-0.00733103,0.13135988,0.4,5.1182305e-05,5.1181985e-05,4.9997743e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85068496,85068060,6684682,0.0005965367,-0.0019777245,-0.000131674,0.34906584,2.1324327e-09,2.1326187e-09,2.467869e-09,6946826,0.014536502,-0.0071914187,0.1318158,0.4,4.8896665e-05,4.8896065e-05,4.9980968e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85122521,85117548,6684682,0.0005965694,-0.0019785026,-0.00012864996,0.34906584,2.1377324e-09,2.1379174e-09,2.4655795e-09,6946826,0.01283767,-0.0066620973,0.13244201,0.4,4.4990797e-05,4.4989716e-05,4.9991345e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85162966,85158042,6684682,0.00059623516,-0.0019781897,-0.00012576117,0.34906584,2.1409245e-09,2.141109e-09,2.4610203e-09,6946826,0.011326038,-0.006075061,0.13275044,0.4,4.1757965e-05,4.1756477e-05,4.997527e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85198989,85198535,6684682,0.00059634045,-0.001979403,-0.00012332459,0.34906584,2.145857e-09,2.1460416e-09,2.458487e-09,6946826,0.010107337,-0.0055123214,0.13289282,0.4,3.9149145e-05,3.91473e-05,4.9999276e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85252944,85248026,6684682,0.00059648405,-0.0019812046,-0.00012182959,0.34906584,2.15249e-09,2.1526754e-09,2.4577422e-09,6946826,0.008947749,-0.004650764,0.13256942,0.4,3.6843066e-05,3.684086e-05,5.0039143e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85306990,85302064,6684682,0.00059621583,-0.0019816845,-0.0001209207,0.34906584,2.1577475e-09,2.1579345e-09,2.4554352e-09,6946826,0.00794069,-0.0039024127,0.13192491,0.4,3.4829514e-05,3.4826957e-05,5.00466e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85342948,85342511,6684682,0.00059554004,-0.0019812102,-0.000119334334,0.34906584,2.1609903e-09,2.1611786e-09,2.4509919e-09,6946826,0.0070884526,-0.0029556209,0.13090403,0.4,3.30639e-05,3.3061e-05,5.003027e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85407477,85402500,6684682,0.0005947088,-0.0019812179,-0.00011548565,0.34906584,2.166728e-09,2.1669182e-09,2.449115e-09,6946826,0.0062964177,-0.0013862767,0.12936763,0.4,3.146871e-05,3.1465435e-05,5.002521e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85423931,85423498,6684682,0.0005940108,-0.0019802074,-0.00011526269,0.34906584,2.1675475e-09,2.1677393e-09,2.4459903e-09,6946826,0.005942248,-0.0005876119,0.12845767,0.4,3.0708467e-05,3.0705e-05,4.9998453e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85453928,85453491,6684682,0.00059352093,-0.0019801892,-0.00011391662,0.34906584,2.1704265e-09,2.1706201e-09,2.445055e-09,6946826,0.0056156423,0.00035432895,0.12747236,0.4,2.9982713e-05,2.9979043e-05,4.9996115e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85497451,85492484,6684682,0.000590866,-0.00197311,-0.000112834336,0.34906584,2.1665822e-09,2.1667774e-09,2.4364086e-09,6946826,0.0052929833,0.0014575615,0.12586352,0.4,2.9134833e-05,2.9130942e-05,4.981619e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85527474,85527025,6684682,0.0005904283,-0.0019733035,-0.00011175164,0.34906584,2.1697037e-09,2.1699016e-09,2.4357267e-09,6946826,0.0050139576,0.0024089825,0.124807976,0.4,2.8432396e-05,2.842827e-05,4.9819623e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85572436,85572018,6684682,0.0005896323,-0.0019725885,-0.00011062137,0.34906584,2.173837e-09,2.1740378e-09,2.435893e-09,6946826,0.004813748,0.003629616,0.12343791,0.4,2.7676992e-05,2.7672599e-05,4.9800556e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85602431,85602012,6684682,0.0005891636,-0.0019727198,-0.00011114926,0.34906584,2.176962e-09,2.1771656e-09,2.4351634e-09,6946826,0.0046421397,0.0047460985,0.12217788,0.4,2.6990032e-05,2.698537e-05,4.980403e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85651883,85651457,6684682,0.0005888096,-0.0019734404,-0.000110941975,0.34906584,2.1827236e-09,2.1829312e-09,2.4371027e-09,6946826,0.0045407694,0.0060718535,0.12077971,0.4,2.6292802e-05,2.6287826e-05,4.982223e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85681880,85681451,6684682,0.0005883937,-0.0019735405,-0.000112092996,0.34906584,2.185843e-09,2.1860544e-09,2.4363163e-09,6946826,0.0045016315,0.0071121375,0.11953692,0.4,2.5653604e-05,2.5648325e-05,4.9825544e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85705888,85700950,6684682,0.00058568333,-0.0019660238,-0.00011025646,0.34906584,2.1794453e-09,2.1796596e-09,2.4250655e-09,6946826,0.004480261,0.008086967,0.117881365,0.4,2.5002973e-05,2.499744e-05,4.9634787e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85726878,85726443,6684682,0.0005882172,-0.0019757368,-0.00011136333,0.34906584,2.193207e-09,2.1934257e-09,2.4361246e-09,6946826,0.0045158146,0.008982601,0.11741044,0.4,2.4614317e-05,2.4608482e-05,4.9880377e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85756865,85756438,6684682,0.0005878474,-0.0019758085,-0.00011024679,0.34906584,2.1962354e-09,2.1964577e-09,2.435238e-09,6946826,0.0045656143,0.009943908,0.116305634,0.4,2.4140478e-05,2.413436e-05,4.9881564e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85786874,85786434,6684682,0.0005875381,-0.0019758728,-0.00010936212,0.34906584,2.199264e-09,2.1994901e-09,2.4343485e-09,6946826,0.004631879,0.010844967,0.1153107,0.4,2.3700895e-05,2.3694503e-05,4.988279e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85810848,85805930,6684682,0.0005849834,-0.0019683235,-0.00010730131,0.34906584,2.1927897e-09,2.193018e-09,2.423077e-09,6946826,0.004699398,0.011677929,0.11391924,0.4,2.3222592e-05,2.3215967e-05,4.969128e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85840867,85835925,6684682,0.00058785174,-0.001979399,-0.00010530821,0.34906584,2.20802e-09,2.2082545e-09,2.4318425e-09,6946826,0.0049196533,0.013050716,0.11316584,0.4,2.272259e-05,2.2715478e-05,4.996927e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85881357,85880916,6684682,0.0005874478,-0.0019787957,-0.0001034328,0.34906584,2.2112603e-09,2.2114992e-09,2.4273206e-09,6946826,0.0051393663,0.014154545,0.112123236,0.4,2.2186552e-05,2.2179023e-05,4.9953087e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85930849,85930408,6684682,0.0005902492,-0.001988501,-0.00010158047,0.34906584,2.2270155e-09,2.227261e-09,2.4364326e-09,6946826,0.005418488,0.015274713,0.11190465,0.4,2.1813023e-05,2.1805032e-05,5.019683e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
85960865,85960403,6684682,0.0005901487,-0.001988276,-9.836676e-05,0.34906584,2.2296405e-09,2.22989e-09,2.431408e-09,6946826,0.0056190803,0.016242148,0.11122698,0.4,2.1403695e-05,2.1395326e-05,5.0189456e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86011871,86011392,6684682,0.00058983284,-0.0019867118,-9.906967e-05,0.34906584,2.2328797e-09,2.2331328e-09,2.4269442e-09,6946826,0.005812901,0.017116819,0.1106056,0.4,2.1026064e-05,2.1017342e-05,5.0151084e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86061168,86060883,6684682,0.0005876429,-0.0019787168,-9.4717616e-05,0.34906584,2.2286855e-09,2.2289417e-09,2.4144797e-09,6946826,0.00600602,0.01791092,0.10978664,0.4,2.0600348e-05,2.0591295e-05,4.994695e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86131799,86131371,6684682,0.000588531,-0.0019797757,-9.069821e-05,0.34906584,2.2365139e-09,2.2367757e-09,2.411252e-09,6946826,0.0063778637,0.01902274,0.10969403,0.4,2.0131498e-05,2.012189e-05,4.9970336e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86284818,86279844,6684682,0.0005892534,-0.001978422,-8.9562905e-05,0.34906584,2.2491768e-09,2.2494457e-09,2.4091031e-09,6946826,0.006879364,0.020143334,0.10977392,0.4,1.9490943e-05,1.9480578e-05,4.99315e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86374809,86374373,6684682,0.0005910487,-0.0019812738,-8.799458e-05,0.34906584,2.2603828e-09,2.2606577e-09,2.4096491e-09,6946826,0.0072617596,0.020616487,0.11076853,0.4,1.9071733e-05,1.9060764e-05,4.999702e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86475237,86474809,6684682,0.0005915307,-0.0019809674,-8.3723244e-05,0.34906584,2.2685755e-09,2.2688549e-09,2.4071138e-09,6946826,0.007544277,0.020725535,0.11177263,0.4,1.8672199e-05,1.8660681e-05,4.997997e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86598197,86593286,6684682,0.00058959157,-0.0019732222,-8.241238e-05,0.34906584,2.269612e-09,2.269894e-09,2.3937001e-09,6946826,0.0077362475,0.020471437,0.11288268,0.4,1.817606e-05,1.8163948e-05,4.9777746e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86659778,86659320,6684682,0.0005899869,-0.0019747925,-8.175278e-05,0.34906584,2.2768274e-09,2.27711e-09,2.3907196e-09,6946826,0.007846974,0.02023862,0.1140786,0.4,1.7957389e-05,1.7944883e-05,4.9812843e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86779609,86779297,6684682,0.000592777,-0.0019863609,-7.7952835e-05,0.34906584,2.3000442e-09,2.300329e-09,2.404592e-09,6946826,0.00795399,0.020052193,0.115412146,0.4,1.7854662e-05,1.784172e-05,5.0096687e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86878656,86878232,6684682,0.0005918386,-0.0019867662,-7.617454e-05,0.34906584,2.3075757e-09,2.3078623e-09,2.3993167e-09,6946826,0.007935792,0.019596951,0.11661853,0.4,1.7622702e-05,1.7609304e-05,5.0106682e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
86968655,86968216,6684682,0.0005908191,-0.0019872582,-7.3045914e-05,0.34906584,2.3144358e-09,2.3147235e-09,2.3935198e-09,6946826,0.007848041,0.019211246,0.11763245,0.4,1.7451597e-05,1.743784e-05,5.012497e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87123118,87122685,6684682,0.00058773777,-0.001985664,-6.521847e-05,0.34906584,2.3233486e-09,2.3236362e-09,2.38395e-09,6946826,0.0076449085,0.018598696,0.11853477,0.4,1.7241251e-05,1.7227107e-05,5.0098447e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87336054,87331144,6684682,0.0005795923,-0.0019756178,-5.551489e-05,0.34906584,2.326284e-09,2.3265683e-09,2.3637794e-09,6946826,0.007255674,0.017672077,0.118350364,0.4,1.696939e-05,1.6954918e-05,4.987944e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87466548,87466118,6684682,0.00057626306,-0.0019776023,-5.084699e-05,0.34906584,2.3370272e-09,2.3373128e-09,2.3642746e-09,6946826,0.0071066893,0.0172875,0.117164984,0.4,1.6908176e-05,1.68935e-05,4.9940854e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87525083,87520107,6684682,0.0005730137,-0.0019775685,-4.3532847e-05,0.34906584,2.3390656e-09,2.3393516e-09,2.3587379e-09,6946826,0.007020177,0.016981104,0.116178185,0.4,1.6854143e-05,1.6839342e-05,4.9941027e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87640529,87635584,6684682,0.00056652277,-0.0019693002,-4.180537e-05,0.34906584,2.3354139e-09,2.3356987e-09,2.3421516e-09,6946826,0.0069083455,0.01649136,0.11517482,0.4,1.6713602e-05,1.6698701e-05,4.9737437e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
87717053,87716615,6684682,0.00056730455,-0.0019791506,-3.853531e-05,0.34906584,2.3511046e-09,2.3513924e-09,2.3505125e-09,6946826,0.0069202026,0.016350169,0.11623199,0.4,1.6758102e-05,1.6743046e-05,4.9987e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
