timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
78158661,0.0,0.0,0.0,0.0
78160160,0.0,0.0,0.0,0.0
78178206,0.0,0.0,0.0,0.0
78199153,0.0,0.0,0.0,0.0
78218650,0.0,0.0,0.0,0.0
78238196,0.0,0.0,0.0,0.0
78259144,0.0,0.0,0.0,0.0
78278641,0.0,0.0,0.0,0.0
78298189,0.0,0.0,0.0,0.0
78319135,0.0,0.0,0.0,0.0
78338633,0.0,0.0,0.0,0.0
78358178,0.0,0.0,0.0,0.0
78379134,0.0,0.0,0.0,0.0
78398629,0.0,0.0,0.0,0.0
78418170,0.0,0.0,0.0,0.0
78439117,0.0,0.0,0.0,0.0
78458617,0.0,0.0,0.0,0.0
78478166,0.0,0.0,0.0,0.0
78499112,0.0,0.0,0.0,0.0
78518608,0.0,0.0,0.0,0.0
78538152,0.0,0.0,0.0,0.0
78559104,0.0,0.0,0.0,0.0
78578597,0.0,0.0,0.0,0.0
78598158,0.0,0.0,0.0,0.0
78619092,0.0,0.0,0.0,0.0
78638590,0.0,0.0,0.0,0.0
78658139,0.0,0.0,0.0,0.0
78679089,0.0,0.0,0.0,0.0
78698579,0.0,0.0,0.0,0.0
78718129,0.0,0.0,0.0,0.0
78739077,0.0,0.0,0.0,0.0
78758572,0.0,0.0,0.0,0.0
78778119,0.0,0.0,0.0,0.0
78799070,0.0,0.0,0.0,0.0
78818562,0.0,0.0,0.0,0.0
78838108,0.0,0.0,0.0,0.0
78859060,0.0,0.0,0.0,0.0
78878556,0.0,0.0,0.0,0.0
78898102,0.0,0.0,0.0,0.0
78919052,0.0,0.0,0.0,0.0
78938545,0.0,0.0,0.0,0.0
78959539,0.0,0.0,0.0,0.0
78979042,0.0,0.0,0.0,0.0
78998536,0.0,0.0,0.0,0.0
79018083,0.0,0.0,0.0,0.0
79039034,0.0,0.0,0.0,0.0
79058526,0.0,0.0,0.0,0.0
79078069,0.0,0.0,0.0,0.0
79099024,0.0,0.0,0.0,0.0
79118524,0.0,0.0,0.0,0.0
79139523,0.0,0.0,0.0,0.0
79159013,0.0,0.0,0.0,0.0
79178513,0.0,0.0,0.0,0.0
79199503,0.0,0.0,0.0,0.0
79219006,0.0,0.0,0.0,0.0
79238501,0.0,0.0,0.0,0.0
79259496,0.0,0.0,0.0,0.0
79279000,0.0,0.0,0.0,0.0
79298491,0.0,0.0,0.0,0.0
79319490,0.0,0.0,0.0,0.0
79338989,0.0,0.0,0.0,0.0
79358482,0.0,0.0,0.0,0.0
79379482,0.0,0.0,0.0,0.0
79398980,0.0,0.0,0.0,0.0
79418475,0.0,0.0,0.0,0.0
79439480,0.0,0.0,0.0,0.0
79458972,0.0,0.0,0.0,0.0
79478467,0.0,0.0,0.0,0.0
79499467,0.0,0.0,0.0,0.0
79518962,0.0,0.0,0.0,0.0
79538457,0.0,0.0,0.0,0.0
79559456,0.0,0.0,0.0,0.0
79578951,0.0,0.0,0.0,0.0
79598452,0.0,0.0,0.0,0.0
79619451,0.0,0.0,0.0,0.0
79638945,0.0,0.0,0.0,0.0
79658442,0.0,0.0,0.0,0.0
79679435,0.0,0.0,0.0,0.0
79698937,0.0,0.0,0.0,0.0
79718431,0.0,0.0,0.0,0.0
79739429,0.0,0.0,0.0,0.0
79758924,0.0,0.0,0.0,0.0
79778423,0.0,0.0,0.0,0.0
79799420,0.0,0.0,0.0,0.0
79818918,0.0,0.0,0.0,0.0
79838418,0.0,0.0,0.0,0.0
79859410,0.0,0.0,0.0,0.0
79878909,0.0,0.0,0.0,0.0
79898406,0.0,0.0,0.0,0.0
79919405,0.0,0.0,0.0,0.0
79938900,0.0,0.0,0.0,0.0
79958398,0.0,0.0,0.0,0.0
79979391,0.0,0.0,0.0,0.0
79998892,0.0,0.0,0.0,0.0
80018391,0.0,0.0,0.0,0.0
80039386,0.0,0.0,0.0,0.0
80058884,0.0,0.0,0.0,0.0
80078380,0.0,0.0,0.0,0.0
80099381,0.0,0.0,0.0,0.0
80118878,0.0,0.0,0.0,0.0
80138371,0.0,0.0,0.0,0.0
80159370,0.0,0.0,0.0,0.0
80178864,0.0,0.0,0.0,0.0
80198366,0.0,0.0,0.0,0.0
80219362,0.0,0.0,0.0,0.0
80238857,0.0,0.0,0.0,0.0
80258355,0.0,0.0,0.0,0.0
80279355,0.0,0.0,0.0,0.0
80298854,0.0,0.0,0.0,0.0
80318347,0.0,0.0,0.0,0.0
80339339,0.0,0.0,0.0,0.0
80358840,0.0,0.0,0.0,0.0
80378334,0.0,0.0,0.0,0.0
80399333,0.0,0.0,0.0,0.0
80418834,0.0,0.0,0.0,0.0
80438327,0.0,0.0,0.0,0.0
80459326,0.0,0.0,0.0,0.0
80478829,0.0,0.0,0.0,0.0
80498316,0.0,0.0,0.0,0.0
80519316,0.0,0.0,0.0,0.0
80538817,0.0,0.0,0.0,0.0
80558310,0.0,0.0,0.0,0.0
80579310,0.0,0.0,0.0,0.0
80598808,0.0,0.0,0.0,0.0
80618305,0.0,0.0,0.0,0.0
80639300,0.0,0.0,0.0,0.0
80658793,0.0,0.0,0.0,0.0
80678296,0.0,0.0,0.0,0.0
80699289,0.0,0.0,0.0,0.0
80718788,0.0,0.0,0.0,0.0
80738285,0.0,0.0,0.0,0.0
80759281,0.0,0.0,0.0,0.0
80778781,0.0,0.0,0.0,0.0
80798280,0.0,0.0,0.0,0.0
80819309,0.0,0.0,0.0,0.0
80838772,0.0,0.0,0.0,0.0
80858266,0.0,0.0,0.0,0.0
80879263,0.0,0.0,0.0,0.0
80898763,0.0,0.0,0.0,0.0
80918260,0.0,0.0,0.0,0.0
80939259,0.0,0.0,0.0,0.0
80958750,0.0,0.0,0.0,0.0
80978251,0.0,0.0,0.0,0.0
80999246,0.0,0.0,0.0,0.0
81018747,0.0,0.0,0.0,0.0
81038239,0.0,0.0,0.0,0.0
81059239,0.0,0.0,0.0,0.0
81078737,0.0,0.0,0.0,0.0
81098231,0.0,0.0,0.0,0.0
81119228,0.0,0.0,0.0,0.0
81138731,0.0,0.0,0.0,0.0
81158225,0.0,0.0,0.0,0.0
81179246,0.0,0.0,0.0,0.0
81198722,0.0,0.0,0.0,0.0
81218211,0.0,0.0,0.0,0.0
81239213,0.0,0.0,0.0,0.0
81258709,0.0,0.0,0.0,0.0
81278203,0.0,0.0,0.0,0.0
81299205,0.0,0.0,0.0,0.0
81318703,0.0,0.0,0.0,0.0
81338196,0.0,0.0,0.0,0.0
81359193,0.0,0.0,0.0,0.0
81378693,0.0,0.0,0.0,0.0
81398188,0.0,0.0,0.0,0.0
81419186,0.0,0.0,0.0,0.0
81438684,0.0,0.0,0.0,0.0
81458178,0.0,0.0,0.0,0.0
81479174,0.0,0.0,0.0,0.0
81498681,0.0,0.0,0.0,0.0
81518170,0.0,0.0,0.0,0.0
81539182,0.0,0.0,0.0,0.0
81558668,0.0,0.0,0.0,0.0
81578159,0.0,0.0,0.0,0.0
81599158,0.0,0.0,0.0,0.0
81618656,0.0,0.0,0.0,0.0
81638156,0.0,0.0,0.0,0.0
81659149,0.0,0.0,0.0,0.0
81678645,0.0,0.0,0.0,0.0
81698147,0.0,0.0,0.0,0.0
81719139,0.0,0.0,0.0,0.0
81738637,0.0,0.0,0.0,0.0
81758134,0.0,0.0,0.0,0.0
81779130,0.0,0.0,0.0,0.0
81798630,0.0,0.0,0.0,0.0
81818125,0.0,0.0,0.0,0.0
81839124,0.0,0.0,0.0,0.0
81858619,0.0,0.0,0.0,0.0
81878116,0.0,0.0,0.0,0.0
81899113,0.0,0.0,0.0,0.0
81918615,0.0,0.0,0.0,0.0
81938104,0.0,0.0,0.0,0.0
81959104,0.0,0.0,0.0,0.0
81978600,0.0,0.0,0.0,0.0
81998100,0.0,0.0,0.0,0.0
82019098,0.0,0.0,0.0,0.0
82038591,0.0,0.0,0.0,0.0
82058094,0.0,0.0,0.0,0.0
82079091,0.0,0.0,0.0,0.0
82098585,0.0,0.0,0.0,0.0
82118083,0.0,0.0,0.0,0.0
82139078,0.0,0.0,0.0,0.0
82158575,0.0,0.0,0.0,0.0
82178074,0.0,0.0,0.0,0.0
82199071,0.0,0.0,0.0,0.0
82218566,0.0,0.0,0.0,0.0
82238065,0.0,0.0,0.0,0.0
82259061,0.0,0.0,0.0,0.0
82278559,0.0,0.0,0.0,0.0
82298057,0.0,0.0,0.0,0.0
82319052,0.0,0.0,0.0,0.0
82338551,0.0,0.0,0.0,0.0
82359546,0.0,0.0,0.0,0.0
