timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
78156085,78155637,6.4495237e-10,4.3493485e-05,0.002459287,3.6727386e-05,0.0009238186,0.0010547852,1077251,0,0.020390833,0.0138304755,0.012661168,nan,0.001974817,0.00046501966,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
78166398,78166087,6.6094047e-10,4.405898e-05,0.002774163,3.4208308e-05,0.0009592273,0.0010530077,1077251,0,0.020762295,0.014060178,0.012661168,nan,0.001974817,0.00046501966,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
78351107,78350612,6.53136e-10,4.422739e-05,0.0026547909,0.0001156553,0.0005535349,0.00075401086,1077251,0,0.020004606,0.013569386,0.015098828,nan,0.002411873,0.0002041716,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
78554977,78554531,1.8762958e-09,7.771401e-05,0.0029758345,8.7846245e-05,0.00046034035,0.00053287984,1077251,0,0.020193152,0.013690292,0.010495934,nan,0.0023058807,0.000106885906,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
78752944,78748052,2.773088e-09,0.00010143143,0.0036493086,5.441061e-05,0.00047978203,0.00035955026,1077251,0,0.020293843,0.013745057,0.0017075473,nan,0.0038450272,0.00042608666,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
78953766,78953474,3.3348106e-09,0.000112162495,0.0039504822,0.00010854444,0.0009241367,0.0005253985,1077251,0,0.020826321,0.014080455,0.009332627,nan,0.008071391,0.0010166485,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
79157761,79157465,3.7117474e-09,0.000118806405,0.0041221785,0.0002205051,0.0031030364,0.0020650702,1077251,0,0.020428812,0.013842946,0.0036634363,nan,0.014055199,0.0012051369,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
79357355,79356915,5.4711866e-09,0.00013597762,0.004427527,0.00036451104,0.0052259304,0.0036552588,1077251,0,0.019742267,0.0133898435,0.00037208584,nan,0.018258737,0.0019524812,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
79552337,79551887,5.4704357e-09,0.00013330327,0.0042345966,0.00041464056,0.0065016528,0.004936819,1077251,0,0.020609071,0.013941539,0.001019853,nan,0.02261744,0.001975893,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
79750169,79749866,5.2124194e-09,0.0001471222,0.0051952335,0.00046700254,0.0071600773,0.0059112147,1077251,0,0.020993676,0.014182216,0.0015563405,nan,0.022979114,0.0017318891,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
79949637,79949330,5.4834564e-09,0.00014452673,0.0049284208,0.00051389844,0.0077076545,0.0064811534,1077251,0,0.021134218,0.014278792,0.0005126419,nan,0.024350172,0.0020797178,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
80153732,80153300,5.3300346e-09,0.00014447651,0.0051083295,0.00050605886,0.0073837964,0.0064583058,1077251,0,0.02183346,0.014733463,0.0026095859,nan,0.025825059,0.002946246,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
80353125,80352819,4.9047535e-09,0.00014633925,0.0050132703,0.0005269392,0.007662982,0.006766032,1077251,0,0.020585403,0.013961662,0.0012424004,nan,0.0212079,0.0032901869,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
80554179,80553742,4.2642947e-09,0.00014610407,0.0042963116,0.00048704297,0.005965897,0.0055172374,1077251,0,0.02085689,0.014102746,0.0016640549,nan,0.021162672,0.004554667,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
80758090,80757794,4.606781e-09,0.00015606674,0.0044770036,0.0004716383,0.0052060806,0.0044816383,1077251,0,0.020631567,0.0139491875,0.00018878422,nan,0.017939653,0.004657477,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
80953195,80952731,4.428194e-09,0.00014561487,0.005788814,0.0004270234,0.003960935,0.0034116758,1077251,0,0.020604286,0.013914144,0.0003610537,nan,0.017981885,0.004997457,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
81156951,81156654,4.312935e-09,0.00014928555,0.005696503,0.00037229838,0.0028114966,0.0023983598,1077251,0,0.02104616,0.014202172,0.0022448858,nan,0.016046658,0.004189854,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
81351923,81351626,4.1629784e-09,0.00014374708,0.005041079,0.00035579223,0.0023048434,0.0020062234,1077251,0,0.020130677,0.013646822,0.013801872,nan,0.01442838,0.0032518841,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
81555892,81551096,4.197719e-09,0.0001448169,0.004521825,0.00033734785,0.0009462132,0.0009100938,1077251,0,0.020784551,0.014038362,0.016370397,nan,0.014136013,0.0026019348,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
81755419,81755113,5.252659e-09,0.00015179162,0.0050934595,0.00035065127,0.00089796085,0.0005127763,1077251,0,0.019895125,0.013467865,0.013461133,nan,0.012470085,0.0018477994,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
81950387,81950085,4.8563162e-09,0.00013920836,0.0049853097,0.00031998576,0.00070466404,0.00083800993,1077251,0,0.020782191,0.014004137,0.012699118,nan,0.01248318,0.0016928257,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
82154311,82154008,4.579369e-09,0.00014324744,0.0050774952,0.00031580107,0.0008867124,0.0012378183,1077251,0,0.020628892,0.013915101,0.010734467,nan,0.012175205,0.0012357668,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
82352404,82347526,4.8427187e-09,0.00015588141,0.005101284,0.00029099564,0.0009648365,0.0012962364,1077251,0,0.020381501,0.013791423,0.0024150196,nan,0.011780697,0.0019453345,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
82553391,82552949,4.804209e-09,0.00015773733,0.0050494177,0.00026530892,0.0013269901,0.0016702394,1077251,0,0.020897629,0.014122507,0.0014895161,nan,0.010366863,0.0024443734,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
82757214,82756918,6.6859935e-09,0.00016641675,0.0046822373,0.00023408391,0.0019020134,0.0020766254,1077251,0,0.020591395,0.013932339,0.0095021,nan,0.007641764,0.002005882,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
82956669,82956388,6.6973262e-09,0.00017942327,0.0053337296,0.00018953696,0.0026219597,0.0025680321,1077251,0,0.02167892,0.014610285,0.007448439,nan,0.0066183517,0.0020559991,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
83151792,83151359,7.180497e-09,0.00017537146,0.005668822,0.00015503586,0.0027278939,0.0027211483,1077251,0,0.021802487,0.014717645,0.005986494,nan,0.006920815,0.0018188594,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
83354119,83353828,7.059935e-09,0.00015329925,0.005930928,0.0001382323,0.002623985,0.002652384,1077251,0,0.022584649,0.015241196,0.007493137,nan,0.008570124,0.0012792995,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
83553593,83553297,7.2970736e-09,0.00014198304,0.0054401294,0.00013972384,0.0026803357,0.0026400003,1077251,0,0.02453666,0.01645611,0.009113715,nan,0.01115898,0.00089466653,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
