timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
78063705,5000000.0,1.0,9985.448,0.0,11576,0,2303.4897,447,764,0,0,0,1.7091722,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78318743,5000000.0,1.0,9985.448,0.0,11632,0,2303.4897,488,1019,0,0,0,2.0881147,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79068735,5000000.0,1.0,10334.269,0.0,11768,0,8183.5835,603,1784,0,0,0,2.9585407,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80071103,5000000.0,1.0,10050.857,0.0,11968,0,8864.235,757,3314,0,0,0,4.377807,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81063826,5000000.0,1.0,9978.153,0.0,12153,0,8808.4795,911,4334,0,0,0,4.7574096,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82069845,5000000.0,1.0,10077.849,0.0,12352,0,8939.865,1066,5354,0,0,0,5.022514,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83083714,5000000.0,1.0,9954.335,0.0,12546,0,8808.713,1217,5609,0,0,0,4.6088743,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83417756,5000000.0,1.0,9954.335,0.0,12617,0,8808.713,1263,5609,0,0,0,4.4410133,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85124803,5000000.0,1.0,10054.855,0.0,12936,0,8475.862,1507,7139,0,0,0,4.7372265,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86075833,5000000.0,1.0,9968.07,0.0,13122,0,8564.735,1649,7394,0,0,0,4.4839296,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87063768,5000000.0,1.0,9906.281,0.0,13308,0,8694.915,1797,8669,0,0,0,4.8241515,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88075772,5000000.0,1.0,10095.588,0.0,13508,0,8762.415,1950,9689,0,0,0,4.968718,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89110835,5000000.0,1.0,9929.413,0.0,13707,0,8642.119,2104,11474,0,0,0,5.453422,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90139830,5000000.0,1.0,10074.734,0.0,13906,0,8514.184,2260,13003,0,0,0,5.75354,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91075685,5000000.0,1.0,9968.293,0.0,14081,0,8862.4795,2401,14789,0,0,0,6.159517,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92081723,5000000.0,1.0,10033.775,0.0,14278,0,8709.5,2555,15554,0,0,0,6.0876713,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93071762,5000000.0,1.0,9894.212,0.0,14467,0,8714.571,2701,16064,0,0,0,5.947427,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94071777,5000000.0,1.0,10028.952,0.0,14657,0,8577.853,2851,16829,0,0,0,5.902841,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95067684,5000000.0,1.0,9935.861,0.0,14845,0,8727.878,3003,17339,0,0,0,5.773893,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96073817,5000000.0,1.0,10008.38,0.0,15039,0,8791.455,3154,17594,0,0,0,5.5783134,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97067712,5000000.0,1.0,9999.81,0.0,15231,0,8711.411,3303,18103,0,0,0,5.480775,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98096726,5000000.0,1.0,10052.25,0.0,15431,0,8530.903,3456,19123,0,0,0,5.5332756,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99072772,5000000.0,1.0,9914.604,0.0,15615,0,8630.375,3601,19633,0,0,0,5.4520965,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100074792,5000000.0,1.0,9982.108,0.0,15808,0,8621.772,3749,20653,0,0,0,5.508936,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
