timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
78095779,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0023429636,4.4021603e-05,6.5636857e-10,0.12217156,0.28705984,-9.688902,-0.0002539508,-0.0014148585,0.0008897411,66.75,nan
78196224,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0026218616,4.422133e-05,6.494177e-10,0.11989767,0.29038602,-9.6875105,-0.00020231654,-0.0016583876,0.00093940034,66.75,nan
79121569,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.004281857,0.00011764013,3.6069199e-09,0.15985519,0.29548755,-9.68049,0.00024028307,-0.0014810284,-0.00033452525,66.75,nan
80147419,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.005162323,0.00014589084,5.3726374e-09,0.15386389,0.3044095,-9.679029,-0.00064650626,-0.0017173032,0.00042628302,66.75,nan
81066782,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0052592102,0.00014814334,4.3725534e-09,0.1728168,0.29634312,-9.691013,0.0007175904,-0.0024572564,-0.00029367735,66.75,nan
82092685,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0053850757,0.00014455417,4.7802104e-09,0.16149062,0.2873762,-9.668967,0.0020100344,-0.000886506,0.0005614587,66.703316,nan
83120023,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0057591037,0.00017727919,7.168368e-09,0.15953909,0.29110408,-9.692424,0.0028167681,-0.0029546719,-0.0002830578,66.625,nan
84145829,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.0054073925,0.00017826333,3.482528e-08,0.1401749,0.19208486,-9.718415,0.09473514,0.020480616,0.13083762,66.51108,nan
85068188,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.012669781,0.0007352859,3.4506837e-07,0.0029895024,0.29843023,-9.68084,-0.051104214,-0.027184732,-0.04620294,66.44126,nan
86099994,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.013547059,0.0010732,3.7574097e-07,-0.06343928,0.45649683,-9.785293,0.025492802,0.024522645,-0.053873394,65.708336,nan
87122820,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.013696884,0.0012911547,5.2345e-07,-0.07801007,0.09629994,-9.600556,-0.044933714,-0.037843626,-0.0036432955,64.61897,nan
88139610,6946826,6684682,0,0,0,0,0,797.4609,666.6667,1594.9218,2000.0,0.013994121,0.0010108099,3.6138488e-07,0.019627765,0.18615673,-9.669277,-0.020460295,-0.0027589395,0.008544449,64.375,nan
89147398,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.013922447,0.00062178524,1.9315452e-07,0.024239711,0.13088265,-9.682803,0.037609227,0.02020391,-0.025705554,63.45,nan
90065194,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.016332753,0.00076367083,2.5644584e-07,0.084551714,0.008836188,-9.575266,-0.0036332223,0.014280109,-0.028109452,63.30271,nan
91095435,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.01630386,0.00063976354,2.2042401e-07,0.027987758,0.15422598,-9.713853,0.0147886835,0.0019584247,-0.007672744,62.143074,nan
92118229,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.0151008805,0.00058970234,2.1175345e-07,-0.0072509157,0.14898625,-9.796152,-0.04675493,-0.04054865,0.02718647,61.375,nan
93140922,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.014848508,0.00049321377,1.8271322e-07,0.13218397,0.09080042,-9.564139,0.014254911,-0.0065140724,0.021576433,61.5875,nan
94063163,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.013944152,0.0005429479,2.1165204e-07,0.05728872,-0.028804671,-9.637245,0.05030343,-0.041830134,-0.025062704,61.615623,nan
95082909,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.014201413,0.00045377846,1.560756e-07,0.17998403,0.2339465,-9.512126,-0.013836744,-0.023700276,0.0010270966,61.342186,nan
96110128,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.0150715355,0.000478876,1.812679e-07,0.13559139,0.19403791,-9.437659,0.013269513,-0.010877918,-0.013352199,60.807228,nan
97143313,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.014673618,0.00039389057,1.4216995e-07,0.010796569,-0.11136309,-9.873925,0.034234,-0.004031086,0.013260989,60.375,nan
98073037,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.011767228,0.00034808615,1.175985e-07,0.056040943,-0.0057379114,-9.847199,0.015548594,-0.013300245,-0.0011028313,60.30357,nan
99106274,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.011770113,0.00029348192,8.07801e-08,0.099150516,0.18764848,-9.711465,-0.018471243,-0.0109825125,-0.015633762,59.625,nan
100134907,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.013722924,0.00038001197,1.3170934e-07,0.10427852,0.3326441,-9.849536,-0.061727617,0.031876545,0.004488889,59.3625,nan
101069112,6946826,6684682,0,0,0,0,0,798.4111,666.6667,1596.8221,2000.0,0.015019011,0.00039359057,1.2619259e-07,0.14841822,0.52321476,-9.673659,0.006498971,-0.0106413355,-0.017922353,59.23171,nan
102132285,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.0133915935,0.00041249846,1.2641634e-07,0.05372441,0.28353667,-9.840843,0.033709597,0.007519374,-0.023861812,58.875,nan
103066460,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.014510904,0.00040561453,1.4479016e-07,0.028346213,0.114232354,-9.789324,0.032195434,-0.05122382,-0.021506961,58.875,nan
104105622,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.015562438,0.00043070994,1.7994942e-07,0.11112613,0.54815024,-9.505765,0.033102192,-0.021399334,0.03530938,58.340363,nan
105135761,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.011582613,0.00035836166,1.3728993e-07,0.04135646,0.08984995,-9.740451,0.0637503,-0.0013018863,-0.0023806698,57.75,nan
106071481,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.020227028,0.00044703353,2.0072662e-07,0.11870249,0.10629506,-9.542385,-0.13630679,-0.019199101,0.007585175,57.75,nan
107124044,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.027093275,0.00074870774,3.849947e-07,0.07428584,-0.09241024,-9.565272,0.065135084,0.008114369,0.022991065,57.316265,nan
108068690,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.026535977,0.001200027,8.544182e-07,-0.02550667,0.3481551,-10.764873,-0.0027761713,-0.03646385,-0.04978245,56.986446,nan
109112280,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.028201276,0.0010317637,1.4719853e-06,-1.1739011,-0.42436555,-12.708999,-0.053650692,0.5789545,0.005994766,56.51875,nan
110151391,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.008622853,0.0008654149,5.5707994e-07,0.06297718,0.05383093,-9.656602,0.0065957466,-0.0016979986,0.003682854,56.85119,nan
111090043,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.0052075842,0.00023792479,9.528759e-08,0.044579778,0.117374495,-9.697851,-0.0006522362,0.00064407237,0.000475521,57.0,nan
112133655,6946826,6684682,0,0,0,0,0,799.5458,666.6667,1599.0916,2000.0,0.0042791697,0.00013588597,1.5910043e-08,0.02465545,0.1319733,-9.7007475,0.0015361211,0.0017304234,-0.0006055203,57.14881,nan
