timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
78156081,78155637,0.9987577,-0.014210149,0.006744428,-0.04728416,0.0026110895,-0.0001006899,0.0006178682,0.0017352533,-0.032668382,-0.076014966,5.2017444e-06,-1.692409e-05,-6.136918e-07,0.0,0.0,0.0011549427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9142995e-08,2.2868835e-06,2.2869572e-06,3.9219444e-06,0.0012779301,0.0012778508,0.0009896375,0.00020789463,0.00020789145,0.00019128204,2.1974736e-11,2.197666e-11,2.5365217e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78166394,78166087,0.99875754,-0.014218142,0.0067461226,-0.047283422,0.0026964147,-0.00017422147,0.00065425463,0.001761889,-0.03266976,-0.07600858,5.2017444e-06,-1.692409e-05,-6.136918e-07,0.0,0.0,0.0011549427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9165116e-08,2.2952281e-06,2.2953038e-06,3.9307265e-06,0.0013040644,0.0013039834,0.0010078375,0.00021553814,0.00021553472,0.00019768861,2.1984737e-11,2.198666e-11,2.5375218e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79157757,79157465,0.9987604,-0.014209597,0.006785228,-0.04722158,0.020469358,0.00582448,0.003190608,0.0049020443,-0.03197097,-0.07567339,5.245314e-06,-1.7104596e-05,-5.975989e-07,0.0,0.0,0.0011555312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8902444e-08,2.3023033e-06,2.3023756e-06,3.8202775e-06,0.0012802283,0.0012801435,0.0009928972,0.00020867003,0.00020866634,0.00019162714,2.188749e-11,2.1889573e-11,2.5601292e-11,4.0000004e-06,4.0000004e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80153728,80153300,0.99875337,-0.014496989,0.007310104,-0.04720194,0.020713435,0.0056905258,0.0026942429,0.007502208,-0.031242514,-0.07528354,5.4921225e-06,-1.7818224e-05,-6.5255966e-07,0.0,0.0,0.0011636214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8944636e-08,2.3482337e-06,2.3482553e-06,3.8207595e-06,0.001355322,0.0013552317,0.0010484119,0.00023835235,0.00023834767,0.00021707492,2.1723744e-11,2.1725897e-11,2.5698409e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81156948,81156654,0.99875087,-0.014795891,0.0079920925,-0.047052752,0.01238127,0.0016618371,0.0019357747,0.005327617,-0.031949416,-0.07494622,5.7233656e-06,-1.852565e-05,-6.9954797e-07,0.0,0.0,0.0011805904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8887324e-08,2.3546365e-06,2.354573e-06,3.7985021e-06,0.0013287872,0.0013287069,0.0010318725,0.0002214725,0.00022146833,0.00020170168,2.1434991e-11,2.1437137e-11,2.5578588e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82154307,82154008,0.9987244,-0.014953353,0.008462064,-0.047482323,0.01037146,0.00031733574,-9.344138e-06,0.004293414,-0.032788865,-0.075870894,5.842262e-06,-1.9039611e-05,-4.771408e-07,0.0,0.0,0.0011907145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8929299e-08,2.3504465e-06,2.3503173e-06,3.7660332e-06,0.0013090163,0.001308939,0.0010112303,0.00021277746,0.00021277372,0.00019363004,2.1112398e-11,2.111443e-11,2.5307841e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83151788,83151359,0.99872524,-0.01408056,0.008703989,-0.047687195,0.006008898,0.0005467284,0.000659542,0.002952101,-0.032269966,-0.07582072,5.8955634e-06,-1.936972e-05,-3.648278e-07,0.0,0.0,0.001197539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158826e-08,2.3643845e-06,2.364167e-06,3.8597473e-06,0.001350483,0.0013504154,0.0010458227,0.00023767601,0.00023767244,0.00021660907,2.0818652e-11,2.082061e-11,2.5097542e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84147555,84147252,0.99890655,-0.007484577,0.008586866,-0.045344375,0.014586752,0.009920085,-0.0012248444,0.0059612356,-0.031098507,-0.07707275,5.966181e-06,-1.9676938e-05,-5.009447e-07,6.588825e-05,6.647705e-06,0.001198919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8706952e-08,2.444956e-06,2.4442281e-06,4.1735757e-06,0.0060614115,0.0060608964,0.001212432,0.00043034376,0.00043032417,0.00030285266,2.063973e-11,2.0641792e-11,2.51078e-11,3.8357653e-06,3.835764e-06,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85149327,85149043,0.99988496,-0.015169701,0.00016118129,0.00010420382,-0.02303378,0.113436155,-0.5344116,-0.02036102,0.039824,-0.33167875,5.9663803e-06,-1.9789984e-05,-1.2782886e-06,0.00012056429,-6.450209e-05,0.0013270652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596631e-08,3.1938496e-06,3.1945947e-06,4.1892586e-06,0.0024211432,0.0024206182,0.0010504422,0.00031354584,0.00031353207,0.0002068729,2.1410401e-11,2.1412249e-11,2.4651158e-11,4.3301034e-07,4.3299744e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86154155,86149415,0.99980956,-0.019417955,-0.0015571791,-0.0011630645,-0.0021201759,0.024289003,-0.18735357,-0.022088705,0.11088505,-0.6116575,5.888804e-06,-1.9809511e-05,-9.075206e-07,6.38165e-05,0.00019034035,0.0010975915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1477662e-08,4.1929043e-06,4.195407e-06,4.1528083e-06,0.0012928717,0.0012924458,0.0010258805,0.00022828758,0.00022825017,0.00020005336,2.2398418e-11,2.2401038e-11,2.4146837e-11,2.0143469e-07,2.0133855e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
