timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
82123065,82121022,6684682,2000.0,1.953125,85.93374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0,440.0,527.0
82127372,82124012,6684682,2000.0,1.953125,85.93374,nan,nan,nan,nan,nan,nan,nan,85.9336,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,474.0,510.0,555.0
82636107,82632484,6684682,2000.0,1.953125,86.03034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0,503.0,498.0
82892909,82891900,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,95.85457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,505.0,488.0,518.0
83018217,83016382,6684682,2000.0,1.953125,97.655426,nan,nan,nan,nan,nan,nan,nan,95.85457,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,484.0,488.0,518.0
83022861,83019378,6684682,2000.0,1.953125,97.655426,nan,nan,nan,nan,nan,nan,nan,97.57674,94.01359,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,484.0,550.0,611.0
83144347,83143860,6684682,2000.0,1.953125,134.92505,138.50273,144.46213,nan,nan,nan,nan,nan,97.57674,94.01359,nan,nan,20.0,17.0,13.0,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,510.0,550.0,611.0
83400648,83400321,6684682,2000.0,1.953125,160.28198,169.92188,154.11148,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.0,522.0,571.0
83405410,83401824,6684682,2000.0,1.953125,160.28198,169.92188,154.11148,nan,158.06949,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,13.0,nan,16.0,nan,nan,nan,nan,nan,nan,nan,586.0,527.0,571.0
83531338,83529304,6684682,2000.0,1.953125,177.65466,181.64062,187.4361,185.26784,50.99918,nan,nan,nan,nan,nan,nan,nan,29.0,20.0,17.0,16.0,16.0,nan,nan,nan,nan,nan,nan,nan,623.0,552.0,552.0
83657182,83656782,6684682,2000.0,1.953125,183.6097,187.8766,182.07092,nan,50.99918,nan,nan,nan,nan,nan,nan,nan,29.0,18.0,13.0,nan,16.0,nan,nan,nan,nan,nan,nan,nan,548.0,552.0,621.0
83661810,83659828,6684682,2000.0,1.953125,183.6097,187.8766,182.07092,nan,191.28261,nan,nan,nan,175.93385,nan,nan,nan,29.0,18.0,13.0,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,548.0,506.0,596.0
83788186,83787309,6684682,2000.0,1.953125,189.40067,nan,nan,nan,nan,nan,nan,nan,189.45312,185.72408,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,535.0,510.0,579.0
83913838,83911743,6684682,2000.0,1.953125,119.13257,nan,nan,nan,nan,nan,nan,nan,189.45312,185.72408,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,497.0,510.0,579.0
83918165,83914789,6684682,2000.0,1.953125,119.13257,nan,nan,nan,nan,nan,nan,nan,42.862995,55.77511,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,497.0,479.0,609.0
85195893,85192536,6684682,2000.0,1.953125,58.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588.0,616.0,3610.0
85708806,85705450,6684682,2000.0,1.953125,nan,nan,nan,nan,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,581.0,571.0,4477.0
86091874,86089426,6684682,2000.0,1.953125,nan,nan,nan,nan,44.703945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,496.0,559.0,5301.0
86473737,86471855,6684682,2000.0,1.953125,42.75082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,533.0,4929.0
86604365,86600784,6684682,2000.0,1.953125,nan,nan,nan,nan,60.764805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,527.0,673.0,4939.0
86856063,86855736,6684682,2000.0,1.953125,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571.0,679.0,5030.0
86986844,86984713,6684682,2000.0,1.953125,nan,nan,nan,nan,50.781025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,606.0,556.0,5451.0
87625568,87623589,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661.0,516.0,7870.0
87751449,87751061,6684682,2000.0,1.953125,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,543.0,8076.0
88007839,88007509,6684682,2000.0,1.953125,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.0,505.0,5479.0
88525355,88521902,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,34.885914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,527.0,536.0,1415.0
89033622,89031792,6684682,2000.0,1.953125,33.274254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.0,579.0,1206.0
90698247,90694909,6684682,2000.0,1.953125,191.32202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.0,549.0,2517.0
91211743,91209279,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,34.995567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,555.0,573.0,1453.0
91337364,91336747,6684682,2000.0,1.953125,nan,nan,nan,nan,34.990173,nan,nan,nan,34.995567,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,533.0,555.0,1453.0
91850229,91848165,6684682,2000.0,1.953125,nan,nan,nan,nan,38.84457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,591.0,566.0,1398.0
92745704,92744891,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,634.0,576.0,1026.0
92876003,92873856,6684682,2000.0,1.953125,nan,nan,nan,nan,44.742077,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,547.0,498.0,1066.0
93771611,93769123,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.56332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,556.0,593.0,1297.0
94027667,94025555,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.26568,44.9221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,588.0,523.0,1712.0
94153658,94151523,6684682,2000.0,1.953125,35.0466,nan,nan,nan,50.89068,nan,nan,nan,35.26568,44.9221,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,17.0,17.0,nan,nan,508.0,633.0,1712.0
94279348,94277538,6684682,2000.0,1.953125,56.747208,nan,nan,nan,50.89068,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,529.0,633.0,1581.0
94284358,94280490,6684682,2000.0,1.953125,56.747208,nan,nan,nan,nan,nan,nan,nan,38.95285,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,529.0,671.0,1432.0
94666467,94664386,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.610195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,721.0,620.0,925.0
95179308,95177296,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,57.72517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,656.0,539.0,1085.0
95435989,95432227,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,808.0,609.0,924.0
96200930,96198468,6684682,2000.0,1.953125,nan,nan,nan,nan,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,600.0,580.0,1200.0
96201201,96199967,6684682,2000.0,1.953125,nan,nan,nan,nan,33.203125,nan,nan,nan,54.57785,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,600.0,580.0,1047.0
96331584,96328933,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.921875,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,633.0,515.0,899.0
96839353,96838785,6684682,2000.0,1.953125,nan,nan,nan,nan,58.593975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,786.0,664.0,839.0
97608714,97606606,6684682,2000.0,1.953125,nan,nan,nan,nan,60.653458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,560.0,538.0,971.0
98503963,98500324,6684682,2000.0,1.953125,111.508026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0,554.0,608.0
98634617,98632251,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.718475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,574.0,521.0,547.0
99268463,99268058,6684682,2000.0,1.953125,34.93832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600.0,582.0,696.0
99403344,99400017,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,34.883274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,695.0,526.0,1019.0
99655810,99654941,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.75082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,510.0,546.0,1091.0
99781417,99780948,6684682,2000.0,1.953125,47.09293,nan,nan,nan,nan,nan,nan,nan,42.75082,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,567.0,546.0,1091.0
99786061,99782400,6684682,2000.0,1.953125,47.09293,nan,nan,nan,41.015625,nan,nan,nan,42.75082,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,567.0,539.0,1091.0
100298607,100295241,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,676.0,593.0,871.0
100807451,100806575,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,552.0,571.0,932.0
100937639,100935581,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,536.0,526.0,850.0
101958960,101956707,6684682,2000.0,1.953125,nan,nan,nan,nan,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,537.0,641.0,852.0
102215008,102211619,6684682,2000.0,1.953125,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.0,623.0,924.0
102341272,102339078,6684682,2000.0,1.953125,58.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0,536.0,1066.0
102597383,102595495,6684682,2000.0,1.953125,33.093475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,581.0,1068.0
102858259,102854957,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.219025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,528.0,607.0,771.0
103623118,103619702,6684682,2000.0,1.953125,58.700333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580.0,498.0,1007.0
104005977,104005022,6684682,2000.0,1.953125,nan,nan,nan,nan,47.09293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,935.0,586.0,1089.0
104261857,104258432,6684682,2000.0,1.953125,42.96875,50.342194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,568.0,1007.0
104518839,104517841,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,638.0,576.0,857.0
104644267,104642297,6684682,2000.0,1.953125,46.875,nan,nan,nan,nan,nan,nan,nan,56.640625,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,599.0,576.0,857.0
104775185,104774300,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.14253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,618.0,541.0,759.0
106565004,106561614,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,520.0,841.0
106565497,106564614,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,50.78125,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,526.0,533.0,997.0
106690965,106690567,6684682,2000.0,1.953125,35.22738,nan,nan,nan,nan,nan,nan,nan,50.78125,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,512.0,533.0,997.0
106695393,106692067,6684682,2000.0,1.953125,35.22738,nan,nan,nan,58.323414,nan,nan,nan,50.78125,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,512.0,540.0,997.0
106821847,106821068,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.198135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,549.0,598.0,1071.0
106951818,106948520,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,46.874775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,983.0,675.0,1043.0
108355603,108354949,6684682,2000.0,1.953125,nan,nan,nan,nan,42.75082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,645.0,549.0,1226.0
108868724,108867802,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,533.0,595.0,794.0
109250484,109248611,6684682,2000.0,1.953125,111.35074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3411.0,10438.0,933.0
109255027,109251610,6684682,2000.0,1.953125,111.35074,nan,nan,nan,nan,nan,nan,nan,42.954926,nan,nan,nan,169.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,3411.0,45062.0,1159.0
109506958,109505065,6684682,2000.0,1.953125,109.54293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668.0,111261.0,977.0
109511850,109508013,6684682,2000.0,1.953125,109.54293,nan,nan,nan,nan,nan,nan,nan,35.2302,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1668.0,51848.0,1096.0
109633328,109632514,6684682,2000.0,1.953125,162.14105,nan,nan,nan,nan,nan,nan,nan,35.2302,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,720.0,51848.0,1096.0
109637669,109635467,6684682,2000.0,1.953125,162.14105,nan,nan,nan,nan,nan,nan,nan,32.88268,41.233555,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,58.0,16.0,nan,nan,720.0,7617.0,1233.0
109763275,109761418,6684682,2000.0,1.953125,164.09395,165.56775,nan,nan,nan,nan,nan,nan,32.88268,41.233555,nan,nan,25.0,25.0,nan,nan,nan,nan,nan,nan,58.0,16.0,nan,nan,631.0,7617.0,1233.0
109767918,109764416,6684682,2000.0,1.953125,164.09395,165.56775,nan,nan,nan,nan,nan,nan,32.68319,152.27092,164.0625,nan,25.0,25.0,nan,nan,nan,nan,nan,nan,122.0,37.0,16.0,nan,631.0,1930.0,1475.0
109889273,109888869,6684682,2000.0,1.953125,166.21573,167.55437,60.54298,nan,nan,nan,nan,nan,32.68319,152.27092,164.0625,nan,61.0,25.0,17.0,nan,nan,nan,nan,nan,122.0,37.0,16.0,nan,644.0,1930.0,1475.0
109893696,109890369,6684682,2000.0,1.953125,166.21573,167.55437,60.54298,nan,32.61623,166.2995,nan,nan,32.68319,152.27092,164.0625,nan,61.0,25.0,17.0,nan,13.0,13.0,nan,nan,122.0,37.0,16.0,nan,644.0,745.0,1475.0
109893976,109891872,6684682,2000.0,1.953125,166.21573,167.55437,60.54298,nan,32.61623,166.2995,nan,nan,32.512127,nan,nan,nan,61.0,25.0,17.0,nan,13.0,13.0,nan,nan,100.0,nan,nan,nan,644.0,745.0,1970.0
110019803,110016323,6684682,2000.0,1.953125,167.85234,152.34375,nan,nan,32.61623,166.2995,nan,nan,32.512127,nan,nan,nan,82.0,25.0,nan,nan,13.0,13.0,nan,nan,100.0,nan,nan,nan,650.0,745.0,1970.0
110020328,110019320,6684682,2000.0,1.953125,167.85234,152.34375,nan,nan,nan,nan,nan,nan,32.482357,152.32893,nan,nan,82.0,25.0,nan,nan,nan,nan,nan,nan,73.0,37.0,nan,nan,650.0,562.0,2060.0
110145648,110145273,6684682,2000.0,1.953125,166.40355,167.75826,nan,nan,nan,nan,nan,nan,32.482357,152.32893,nan,nan,50.0,26.0,nan,nan,nan,nan,nan,nan,73.0,37.0,nan,nan,605.0,562.0,2060.0
110150441,110148272,6684682,2000.0,1.953125,166.40355,167.75826,nan,nan,168.02885,nan,nan,nan,32.465717,nan,nan,nan,50.0,26.0,nan,nan,25.0,nan,nan,nan,65.0,nan,nan,nan,605.0,571.0,1991.0
110276049,110272725,6684682,2000.0,1.953125,167.6815,166.15349,nan,nan,168.02885,nan,nan,nan,32.465717,nan,nan,nan,61.0,37.0,nan,nan,25.0,nan,nan,nan,65.0,nan,nan,nan,645.0,571.0,1991.0
