timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
78155832,78155637,0.9987592,-0.014274843,0.0067681847,-0.047228668,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78164771,78160088,0.99876016,-0.014261928,0.006758555,-0.04721339,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78166280,78166087,0.9987596,-0.014280803,0.0067635616,-0.047218654,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78170823,78170633,0.9987595,-0.014279196,0.006778228,-0.047219217,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78179762,78175086,0.9987595,-0.014279508,0.0067629176,-0.04722151,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78181295,78181086,0.9987598,-0.014281322,0.006769374,-0.04721335,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78185814,78185632,0.9987596,-0.014283848,0.006778491,-0.04721476,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78194769,78190087,0.9987605,-0.014283539,0.0067696245,-0.04719702,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78196280,78196083,0.99876034,-0.014280722,0.00677146,-0.04720405,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78200823,78200629,0.9987604,-0.014283503,0.0067771976,-0.047198158,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78209756,78205082,0.9987607,-0.014283414,0.006770781,-0.047193263,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78211287,78211080,0.9987603,-0.014298272,0.0067703743,-0.047197465,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78215813,78215627,0.99876034,-0.014307214,0.006776463,-0.047194637,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78224755,78220080,0.9987607,-0.014287101,0.0067692166,-0.047192696,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78226273,78226080,0.9987598,-0.01430346,0.006774745,-0.04720548,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78230822,78230625,0.9987595,-0.014308958,0.0067814784,-0.047209427,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78239767,78235077,0.9987599,-0.0142956525,0.0067781997,-0.047207184,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78241269,78241077,0.99875903,-0.014300548,0.0067858673,-0.047221493,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78245829,78245635,0.9987593,-0.014302063,0.006780653,-0.047216546,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78254752,78250078,0.9987592,-0.014298765,0.0067854663,-0.04721971,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78256275,78256076,0.9987597,-0.014296883,0.0067703486,-0.047210585,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78265262,78265073,0.9987598,-0.014314087,0.006779597,-0.047201786,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78269768,78269574,0.9987598,-0.014298931,0.006774601,-0.04720687,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78278752,78274072,0.99875987,-0.014304722,0.006764583,-0.047205314,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78280270,78280071,0.99876064,-0.014292035,0.0067688734,-0.047193848,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78284765,78284570,0.99876046,-0.014287242,0.006762677,-0.047200117,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78293744,78289071,0.99876004,-0.014293979,0.0067663807,-0.047204264,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78295258,78295068,0.99876046,-0.014305683,0.0067570796,-0.04719467,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78299759,78299570,0.9987606,-0.0143012395,0.006757552,-0.04719335,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78308758,78304072,0.9987609,-0.014295077,0.006746386,-0.04719084,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78310263,78310068,0.99876064,-0.014300548,0.0067515373,-0.04719126,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78319238,78314565,0.9987605,-0.014293737,0.006758186,-0.04719553,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78320807,78320612,0.99876076,-0.0142910825,0.006739248,-0.04719631,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78325254,78325068,0.9987607,-0.0143028945,0.0067366078,-0.047193106,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78334249,78329563,0.99876,-0.014297285,0.006738707,-0.047210183,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78335803,78335611,0.9987603,-0.014291114,0.006744426,-0.047204517,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78340267,78340062,0.99876076,-0.014294759,0.0067398045,-0.04719489,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78349242,78344561,0.9987604,-0.014282494,0.006743445,-0.047203913,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78350816,78350612,0.99876124,-0.014279137,0.006729527,-0.04719024,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78355251,78355063,0.9987602,-0.014285818,0.00673478,-0.04720735,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78364242,78359559,0.9987631,-0.014299471,0.0067474344,-0.047141194,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78365795,78365605,0.99876314,-0.014272371,0.0067527653,-0.047148444,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78370246,78370058,0.99875695,-0.0142889405,0.0067383177,-0.047277328,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
