timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620428,0,1007.28033,24.675455
2004000,2004000,6620428,0,1007.2707,24.675455
3000000,3000000,6620428,0,1007.25305,24.675455
4000000,4000000,6620428,0,1007.2704,24.675455
5002000,5002000,6620428,0,1007.2702,24.675455
6004000,6004000,6620428,0,1007.2697,24.675455
7000000,7000000,6620428,0,1007.2553,24.675455
8000000,8000000,6620428,0,1007.2762,24.675455
9000000,9000000,6620428,0,1007.26227,24.675455
10005000,10005000,6620428,0,1007.2721,24.675455
11000000,11000000,6620428,0,1007.2757,24.675455
12000000,12000000,6620428,0,1007.2705,24.675455
13008000,13008000,6620428,0,1007.26373,24.675455
14006000,14006000,6620428,0,1007.25903,24.675455
15000000,15000000,6620428,0,1007.2672,24.675455
16003000,16003000,6620428,0,1007.25696,24.675455
17004000,17004000,6620428,0,1007.27246,24.675455
18004000,18004000,6620428,0,1007.27014,24.675455
19002000,19002000,6620428,0,1007.2727,24.675455
20000000,20000000,6620428,0,1007.27637,24.67544
21000000,21000000,6620428,0,1007.2246,24.67334
22000000,22000000,6620428,0,1007.19507,24.671741
22998000,22998000,6620428,0,1007.1863,24.671173
24004000,24004000,6620428,0,1007.17664,24.670975
25001000,25001000,6620428,0,1007.19904,24.671143
26002000,26002000,6620428,0,1007.17035,24.67082
27000000,27000000,6620428,0,1007.1679,24.670656
28003000,28003000,6620428,0,1007.1843,24.670435
29004000,29004000,6620428,0,1007.18524,24.670492
30004000,30004000,6620428,0,1007.1706,24.67067
31002000,31002000,6620428,0,1007.18774,24.670622
32000000,32000000,6620428,0,1007.1684,24.670372
33000000,33000000,6620428,0,1007.1708,24.670294
34003000,34003000,6620428,0,1007.1616,24.670017
35000000,35000000,6620428,0,1007.15753,24.67031
36003000,36003000,6620428,0,1007.16724,24.670492
37000000,37000000,6620428,0,1007.1659,24.67054
38002000,38002000,6620428,0,1007.1769,24.670696
39000000,39000000,6620428,0,1007.1847,24.670898
40003000,40003000,6620428,0,1007.16864,24.670933
41004000,41004000,6620428,0,1007.1691,24.670462
42002000,42002000,6620428,0,1007.1784,24.670193
43004000,43004000,6620428,0,1007.1694,24.670113
44003000,44003000,6620428,0,1007.17883,24.670078
45000000,45000000,6620428,0,1007.15356,24.67133
46004000,46004000,6620428,0,1007.2197,24.67508
47002000,47002000,6620428,0,1007.26355,24.675472
48004000,48004000,6620428,0,1007.258,24.675468
49000000,49000000,6620428,0,1007.2632,24.675472
50004000,50004000,6620428,0,1007.2681,24.675472
