timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7632000,0.0,-0.0,-0.0041649817,0.0,0.99999785,0.0,-0.0,-0.0020824894,0.0,0.0,-0.0,0,0,0,0,0
7636000,0.0,-0.0,-0.0041650264,0.0,0.99999785,0.0,-0.0,-0.0020825118,0.0,0.0,-0.0,0,0,0,0,0
7684000,0.0,-0.0,-0.004165369,0.0,0.99999785,0.0,-0.0,-0.0020826831,0.0,0.0,-0.0,0,0,0,0,0
7728000,0.0,-0.0,-0.0041656527,0.0,0.99999785,0.0,-0.0,-0.002082825,0.0,0.0,-0.0,0,0,0,0,0
7783000,0.0,-0.0,-0.004165966,0.0,0.99999785,0.0,-0.0,-0.0020829816,0.0,0.0,-0.0,0,0,0,0,0
7834000,0.0,-0.0,-0.004166169,0.0,0.99999785,0.0,-0.0,-0.0020830831,0.0,0.0,-0.0,0,0,0,0,0
7878000,0.0,-0.0,-0.0041664205,0.0,0.99999785,0.0,-0.0,-0.0020832089,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,-0.0041667973,0.0,0.99999785,0.0,-0.0,-0.0020833972,0.0,0.0,-0.0,0,0,0,0,0
7980000,0.0,-0.0,-0.0041670767,0.0,0.99999785,0.0,-0.0,-0.002083537,0.0,0.0,-0.0,0,0,0,0,0
8028000,0.0,-0.0,-0.0041672504,0.0,0.99999785,0.0,-0.0,-0.0020836238,0.0,0.0,-0.0,0,0,0,0,0
8082000,0.0,-0.0,-0.0041674655,0.0,0.99999785,0.0,-0.0,-0.0020837313,0.0,0.0,-0.0,0,0,0,0,0
8136000,0.0,-0.0,-0.004167663,0.0,0.99999785,0.0,-0.0,-0.00208383,0.0,0.0,-0.0,0,0,0,0,0
8186000,0.0,-0.0,-0.004167684,0.0,0.99999785,0.0,-0.0,-0.0020838405,0.0,0.0,-0.0,0,0,0,0,0
8234000,0.0,-0.0,-0.0041675717,0.0,0.99999785,0.0,-0.0,-0.0020837844,0.0,0.0,-0.0,0,0,0,0,0
8284000,0.0,-0.0,-0.0041673933,0.0,0.99999785,0.0,-0.0,-0.0020836953,0.0,0.0,-0.0,0,0,0,0,0
8336000,0.0,-0.0,-0.0041671926,0.0,0.99999785,0.0,-0.0,-0.002083595,0.0,0.0,-0.0,0,0,0,0,0
8383000,0.0,-0.0,-0.004166854,0.0,0.99999785,0.0,-0.0,-0.0020834256,0.0,0.0,-0.0,0,0,0,0,0
8435000,0.0,-0.0,-0.0041663335,0.0,0.99999785,0.0,-0.0,-0.0020831653,0.0,0.0,-0.0,0,0,0,0,0
8480000,0.0,-0.0,-0.004165857,0.0,0.99999785,0.0,-0.0,-0.0020829272,0.0,0.0,-0.0,0,0,0,0,0
8536000,0.0,-0.0,-0.004165115,0.0,0.99999785,0.0,-0.0,-0.002082556,0.0,0.0,-0.0,0,0,0,0,0
8580000,0.0,-0.0,-0.0041644285,0.0,0.99999785,0.0,-0.0,-0.0020822128,0.0,0.0,-0.0,0,0,0,0,0
8634000,0.0,-0.0,-0.0041635246,0.0,0.99999785,0.0,-0.0,-0.002081761,0.0,0.0,-0.0,0,0,0,0,0
8686000,0.0,-0.0,-0.004162591,0.0,0.99999785,0.0,-0.0,-0.002081294,0.0,0.0,-0.0,0,0,0,0,0
8728000,0.0,-0.0,-0.0041618277,0.0,0.99999785,0.0,-0.0,-0.0020809125,0.0,0.0,-0.0,0,0,0,0,0
8783000,0.0,-0.0,-0.0041607167,0.0,0.99999785,0.0,-0.0,-0.002080357,0.0,0.0,-0.0,0,0,0,0,0
8828000,0.0,-0.0,-0.0041595977,0.0,0.99999785,0.0,-0.0,-0.0020797974,0.0,0.0,-0.0,0,0,0,0,0
8884000,0.0,-0.0,-0.004158354,0.0,0.99999785,0.0,-0.0,-0.0020791756,0.0,0.0,-0.0,0,0,0,0,0
