timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
984000,984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
1989000,1989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
2987000,2987000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
3986000,3986000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
4991000,4991000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
5982000,5982000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
6983000,6983000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
7980000,7980000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
8984000,8984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
9983000,9983000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
10979000,10979000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
11984000,11984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
12992000,12992000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
13992000,13992000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
14983000,14983000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
15990000,15990000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
16984000,16984000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
17983000,17983000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
18987000,18987000,197388,0.2776845,-0.033879716,0.47115287,24.675455,0,0
19982000,19982000,197388,0.27181903,-0.032862093,0.47463253,24.67545,0,0
20984000,20984000,197388,0.2823992,-0.043705326,0.4675275,24.673365,0,0
21984000,21984000,197388,0.27325472,-0.02779051,0.47413173,24.671753,0,0
22982000,22982000,197388,0.27900386,-0.0345507,0.47032374,24.671177,0,0
23988000,23988000,197388,0.2775869,-0.038378716,0.47086504,24.670967,0,0
24984000,24984000,197388,0.27363667,-0.036510263,0.47331944,24.671143,0,0
25987000,25987000,197388,0.27625522,-0.032487918,0.47208992,24.670822,0,0
26982000,26982000,197388,0.28220823,-0.03128739,0.4686373,24.67066,0,0
27991000,27991000,197388,0.27781558,-0.029408658,0.47137555,24.670437,0,0
28987000,28987000,197388,0.27667853,-0.03765545,0.4714577,24.67049,0,0
29984000,29984000,197388,0.27473593,-0.038913615,0.47249043,24.67067,0,0
30991000,30991000,197388,0.2762794,-0.03393242,0.47197413,24.670622,0,0
31987000,31987000,197388,0.27939102,-0.03865019,0.4697745,24.670372,0,0
32984000,32984000,197388,0.27324873,-0.033256795,0.47378308,24.670296,0,0
33986000,33986000,197388,0.2768266,-0.032639027,0.47174463,24.67002,0,0
34982000,34982000,197388,0.27870494,-0.036041394,0.47038904,24.670303,0,0
35983000,35983000,197388,0.276772,-0.034777623,0.47162387,24.67049,0,0
36984000,36984000,197388,0.2779591,-0.031032905,0.4711868,24.67054,0,0
37988000,37988000,197388,0.2773733,-0.03523568,0.47123644,24.670694,0,0
38988000,38988000,197388,0.2770463,-0.037451725,0.47125793,24.670897,0,0
39992000,39992000,197388,0.2758709,-0.034612067,0.4721637,24.670935,0,0
40991000,40991000,197388,0.27768993,-0.037090447,0.4709075,24.670464,0,0
41984000,41984000,197388,0.2759172,-0.03717593,0.47194165,24.670195,0,0
42987000,42987000,197388,0.27860764,-0.034731403,0.47054517,24.670115,0,0
43986000,43986000,197388,0.27866316,-0.03468184,0.47051597,24.67008,0,0
44984000,44984000,197388,0.27052727,-0.05487266,0.47333425,24.671274,0,0
45986000,45986000,197388,0.2754318,-0.032536246,0.4725677,24.675032,0,0
46987000,46987000,197388,0.27556765,-0.033536363,0.47241858,24.675474,0,0
47988000,47988000,197388,0.27703732,-0.0331622,0.4715847,24.675468,0,0
48984000,48984000,197388,0.27726468,-0.033146486,0.47145218,24.675472,0,0
49988000,49988000,197388,0.27729464,-0.033144414,0.47143468,24.675472,0,0
