timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310988,1310988,0,0,0,0,0,193.18181,193.18181,193.18181,193.18181,0.0150859,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
1963000,1310988,1310988,0,0,0,0,0,193.18181,193.18181,193.18181,193.18181,0.017286273,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2968000,1310988,1310988,0,0,0,0,0,193.18181,193.18181,193.18181,193.18181,0.018431999,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3995000,1310988,1310988,0,0,0,0,0,193.18181,193.18181,193.18181,193.18181,0.01726887,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4904000,1310988,1310988,0,0,0,0,0,193.18181,193.18181,193.18181,193.18181,0.019779187,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
5982000,1310988,1310988,0,0,0,0,0,190.59692,190.59692,190.59692,190.59692,0.020287273,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6988000,1310988,1310988,0,0,0,0,0,190.80652,190.80652,190.80652,190.80652,0.01851781,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
8000000,1310988,1310988,0,0,0,0,0,190.59026,190.59026,190.59026,190.59026,0.01678407,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
8920000,1310988,1310988,0,0,0,0,0,190.15305,190.15305,190.15305,190.15305,0.020022228,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
10005000,1310988,1310988,0,0,0,0,0,189.74345,189.74345,189.74345,189.74345,0.020295667,0.0,0.0,0.0,1.709912e-07,-9.797074,0.0,0.0,0.0,24.675453,24.675453
