timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
448000,0.9778747,0.99718845,24.675455,1.0
456000,0.9778747,0.99718845,24.675455,1.0
460000,0.56846154,0.5796891,24.675455,1.0
463000,0.56846154,0.5796891,24.675455,1.0
470000,-0.43535888,-0.44395754,24.675455,1.0
475000,-0.43535888,-0.44395754,24.675455,1.0
478000,0.49166775,0.50137854,24.675455,1.0
484000,0.49166775,0.50137854,24.675455,1.0
487000,0.49166775,0.50137675,24.675455,1.0
491000,0.7139697,0.7280685,24.675455,1.0
500000,-0.95506996,-0.97392976,24.675455,1.0
506000,-0.95506996,-0.97392976,24.675455,1.0
512000,-0.4493356,-0.45820865,24.675455,1.0
516000,-0.4493356,-0.45820865,24.675455,1.0
523000,0.6484068,0.6612109,24.675455,1.0
528000,0.746735,0.76148075,24.675455,1.0
532000,0.746735,0.76148075,24.675455,1.0
536000,0.746735,0.76148075,24.675455,1.0
544000,-0.96485496,-0.98390794,24.675455,1.0
546000,-0.96485496,-0.98390657,24.675455,1.0
555000,0.54884654,0.55968386,24.675455,1.0
558000,0.8799862,0.89736205,24.675455,1.0
568000,0.2768093,0.28227508,24.675455,1.0
574000,0.2768093,0.28227508,24.675455,1.0
578000,-0.71913224,-0.7333319,24.675455,1.0
584000,-0.71913224,-0.7333319,24.675455,1.0
588000,-0.57551426,-0.5868781,24.675455,1.0
594000,-0.57551426,-0.5868791,24.675455,1.0
600000,0.6524647,0.66534907,24.675455,1.0
605000,0.6524647,0.66534907,24.675455,1.0
610000,0.3684972,0.375774,24.675455,1.0
617000,0.3684972,0.375774,24.675455,1.0
624000,0.7699896,0.7851948,24.675455,1.0
628000,-0.54395634,-0.554698,24.675455,1.0
632000,-0.54395634,-0.554698,24.675455,1.0
636000,-0.54395634,-0.554698,24.675455,1.0
644000,-0.31646568,-0.322715,24.675455,1.0
648000,-0.35765442,-0.3647187,24.675455,1.0
654000,-0.35765442,-0.3647187,24.675455,1.0
658000,0.38073006,0.3882501,24.675455,1.0
665000,0.38073006,0.3882501,24.675455,1.0
672000,-0.5534693,-0.56440127,24.675455,1.0
676000,-0.5534693,-0.56440127,24.675455,1.0
680000,0.7759505,0.7912768,24.675455,1.0
684000,0.7759505,0.7912768,24.675455,1.0
688000,-0.59719384,-0.6089894,24.675455,1.0
695000,-0.59719384,-0.6089901,24.675455,1.0
699000,-0.5103215,-0.5204018,24.675455,1.0
707000,-0.5103215,-0.5204018,24.675455,1.0
715000,-0.7238593,-0.7381575,24.675455,1.0
719000,-0.6008176,-0.61268544,24.675455,1.0
722000,-0.6008176,-0.61268544,24.675455,1.0
728000,1.0297248,1.0500647,24.675455,1.0
732000,1.0297248,1.0500647,24.675455,1.0
736000,1.0297248,1.0500647,24.675455,1.0
739000,0.96837014,0.9874981,24.675455,1.0
746000,0.96837014,0.9874936,24.675455,1.0
752000,-0.8344731,-0.8509523,24.675455,1.0
757000,-0.8344731,-0.8509523,24.675455,1.0
763000,-0.54002327,-0.5506877,24.675455,1.0
767000,-0.54002327,-0.5506877,24.675455,1.0
774000,-0.78030556,-0.7957151,24.675455,1.0
780000,1.0281042,1.0484073,24.675455,1.0
786000,1.0281042,1.0484073,24.675455,1.0
790000,0.26723307,0.2725104,24.675455,1.0
796000,0.26723307,0.27251098,24.675455,1.0
800000,-1.02908,-1.0494046,24.675455,1.0
808000,0.38696417,0.3946068,24.675455,1.0
816000,0.38696417,0.3946068,24.675455,1.0
820000,-0.7231942,-0.7374774,24.675455,1.0
824000,-0.7231942,-0.7374774,24.675455,1.0
827000,-0.7231942,-0.7374774,24.675455,1.0
840000,-0.81711155,-0.8332497,24.675455,1.0
844000,-0.81711155,-0.8332497,24.675455,1.0
