timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
448000,448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
456000,456000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
500000,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
555000,555000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
600000,600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
648000,648000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
699000,699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
800000,800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
848000,848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
948000,948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1002000,1002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1055000,1055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1102000,1102000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1148000,1148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1199000,1199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1248000,1248000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1348000,1348000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1400000,1400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1500000,1500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1551000,1551000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1600000,1600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1648000,1648000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1700000,1700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1750000,1750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1799000,1799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1852000,1852000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1898000,1898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1948000,1948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1998000,1998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2050000,2050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2104000,2104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2152000,2152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2200000,2200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2248000,2248000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2348000,2348000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2403000,2403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2452000,2452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2500000,2500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2548000,2548000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2590000,2590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2651000,2651000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2704000,2704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2748000,2748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2800000,2800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2848000,2848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2900000,2900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2951000,2951000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3000000,3000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3055000,3055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3100000,3100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3148000,3148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3199000,3199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3248000,3248000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3298000,3298000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3351000,3351000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3452000,3452000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3498000,3498000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3548000,3548000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3604000,3604000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3650000,3650000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3699000,3699000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3752000,3752000,-1.12514436e-13,1.5923607e-17,-2.4605885e-24,0.0,0.0,0.0,0.0,-1.0
3798000,3798000,-2.0816018e-13,1.3893612e-17,-4.471986e-24,0.0,0.0,0.0,0.0,-1.0
3848000,3848000,-2.0816018e-13,1.3893612e-17,-4.471986e-24,0.0,0.0,0.0,0.0,-1.0
3899000,3899000,-2.0816018e-13,1.3893612e-17,-4.471986e-24,0.0,0.0,0.0,0.0,-1.0
3948000,3948000,-2.0816018e-13,1.3893612e-17,-4.471986e-24,0.0,0.0,0.0,0.0,-1.0
4000000,4000000,-2.0816018e-13,1.3893612e-17,-4.471986e-24,0.0,0.0,0.0,0.0,-1.0
4051000,4051000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4100000,4100000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4148000,4148000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4200000,4200000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4248000,4248000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4302000,4302000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4350000,4350000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4400000,4400000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4448000,4448000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4500000,4500000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
4551000,4551000,-2.8693877e-13,1.3624296e-17,-6.2371844e-24,0.0,0.0,0.0,0.0,-1.0
