timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11794000,0.00229257,-0.0020431262,0.0075576543,-0.004292866,-0.00049732625,0.0008667534,0.0005806006,0.69894254,0.05291879,0.030212522,-0.09197513,0.0,0.0,-4.0,nan,nan,nan
11811000,0.0026116834,-0.0024798748,-0.0011078534,-0.004302476,-0.00056528545,-0.00055471057,-0.00040737868,0.69942236,-0.054436445,-0.031072617,-0.06797846,0.0,0.0,-4.0,nan,nan,nan
11975000,0.005768951,-0.00660918,-0.029080326,-0.004411075,-0.0006922707,-0.0010740473,-0.00076271035,0.6987509,-0.06254268,-0.037585497,-0.09996346,0.0,0.0,-4.0,nan,nan,nan
12192000,0.009952332,-0.009939042,-0.051862516,-0.004568741,-0.00073865516,0.0005116401,0.0004857436,0.69948834,0.0639775,0.04958403,-0.0639775,4.0,0.0,-4.0,nan,nan,nan
12394000,0.01615549,-0.01630255,-0.039880004,-0.004736694,-0.00089462486,0.0007800836,0.0007800836,0.6986494,0.036388278,0.036388278,-0.103945225,0.0,0.0,-4.0,nan,nan,nan
12588000,0.02433907,-0.013442799,-0.0495194,-0.0048259725,6.7908936e-06,0.00028772216,0.00028772216,0.69971216,0.04696071,0.04696071,-0.047987834,0.0,0.0,-4.0,nan,nan,nan
12776000,0.030668678,-0.012298337,-0.05509794,-0.0047857338,0.00016119641,-0.0009737734,-0.0009737734,0.69884884,-0.058295727,-0.058295727,-0.09596398,0.0,0.0,-4.0,nan,nan,nan
12992000,0.034109924,-0.0101535795,-0.073099196,-0.004736995,0.00015474505,0.00051187095,0.00051187095,0.6994881,0.063991934,0.063991934,-0.063991934,4.0,4.0,-4.0,nan,nan,nan
13172000,0.038501956,-0.008476576,-0.08457286,-0.0046899295,0.0004165673,-0.00082518515,-0.00082518515,0.6991187,-0.06277943,-0.06277943,-0.0839665,0.0,0.0,-4.0,nan,nan,nan
13388000,0.049945645,-0.008146463,-0.10671212,-0.00460909,0.0003101692,0.00028779337,0.00028779337,0.6997122,0.04798278,0.04798278,-0.04798278,4.0,4.0,-4.0,nan,nan,nan
13591000,0.0608447,-0.008348699,-0.11181452,-0.0045518237,0.00036216195,0.0006458764,0.0006458764,0.6992787,0.05140078,0.05140078,-0.07596238,0.0,0.0,-4.0,nan,nan,nan
13791000,0.06708939,-0.0024801427,-0.12606934,-0.004419138,0.00093355775,0.00063176185,0.00063176185,0.6992006,0.043349385,0.043349385,-0.07996958,0.0,0.0,-4.0,nan,nan,nan
13992000,0.0691676,0.00043819976,-0.1349821,-0.004244315,0.0005895531,0.0006143963,0.0006143963,0.6993521,0.05562353,0.05562353,-0.07199424,0.0,0.0,-4.0,nan,nan,nan
14194000,0.06987308,-0.0071415375,-0.14626877,-0.0041968967,-0.00025280507,0.0006101919,0.0006101919,0.69927883,0.04616046,0.04616046,-0.07595595,0.0,0.0,-4.0,nan,nan,nan
14396000,0.071828574,-0.019823156,-0.1363272,-0.004336509,-0.0007861333,0.00093077205,0.00093077205,0.698849,0.053985,0.053985,-0.09595773,0.0,0.0,-4.0,nan,nan,nan
14588000,0.06428455,-0.020682013,-0.13941936,-0.0044498676,-0.0002052635,0.000706266,0.000706266,0.69920135,0.052746773,0.052746773,-0.07993238,0.0,0.0,-4.0,nan,nan,nan
14776000,0.045230437,-0.017943863,-0.13565838,-0.004452294,6.050271e-05,-0.0011602488,-0.0011602488,0.69843656,-0.055043697,-0.055043697,-0.11183659,0.0,0.0,-4.0,nan,nan,nan
14988000,0.026432713,-0.023101216,-0.13743548,-0.0045089126,-0.0005678274,0.0007213452,0.0007213452,0.6992012,0.055052042,0.055052042,-0.0799379,0.0,0.0,-4.0,nan,nan,nan
15188000,0.012516551,-0.026699461,-0.13089524,-0.0046387026,-0.00047850024,0.00039170214,0.00039170214,0.69960827,0.05597872,0.05597872,-0.05597872,4.0,4.0,-4.0,nan,nan,nan
15396000,0.002432087,-0.03373411,-0.102518015,-0.0047862204,-0.00082938507,0.000805745,0.000805745,0.69903314,0.052046895,0.052046895,-0.08794799,0.0,0.0,-4.0,nan,nan,nan
15590000,-0.003112793,-0.04059876,-0.08981616,-0.0049765687,-0.00093428587,0.000877869,0.000877869,0.6990328,0.061232924,0.061232924,-0.08796267,0.0,0.0,-4.0,nan,nan,nan
15788000,-0.0058613545,-0.04676318,-0.0948475,-0.0051638777,-0.000937609,0.00019996036,0.00019996036,0.6998,0.039996035,0.039996035,-0.039996035,4.0,4.0,-4.0,nan,nan,nan
15990000,-0.010213364,-0.044461485,-0.0756228,-0.0053176773,-0.00051419355,0.0005910441,0.0005910441,0.6993527,0.05074644,0.05074644,-0.07196125,0.0,0.0,-4.0,nan,nan,nan
16188000,-0.01245921,-0.03269611,-0.049772702,-0.0053311912,0.00031063842,0.00024187285,0.00024187285,0.6997581,0.04398844,0.04398844,-0.04398844,4.0,4.0,-4.0,nan,nan,nan
16376000,-0.015838033,-0.025951458,-0.013118232,-0.0052684387,0.00036810525,-0.0009365931,-0.0009365931,0.6988491,-0.054546237,-0.054546237,-0.095955625,0.0,0.0,-4.0,nan,nan,nan
16576000,-0.024041995,-0.024261355,0.02238942,-0.0052169417,8.23777e-05,-0.00077057653,-0.00077057653,0.69911873,-0.054207683,-0.054207683,-0.0839649,0.0,0.0,-4.0,nan,nan,nan
16762000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
16947000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17192000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17359000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17579000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17792000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17968000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18188000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18308000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18588000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18791000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18976000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19176000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19364000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19590000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19708000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19982000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20155000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20384000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20582000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20784000,-0.0773673,-0.01588894,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
