timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,134.88672,86.688126,0,93,7593,1024000,0,3,255
3008000,186.58008,72.88284,0,186,245,1024000,0,3,255
4008000,232.8291,65.401436,0,254,170,1024000,0,3,255
5012000,277.18164,60.73217,0,351,195,1024000,0,3,255
6015000,322.94238,58.010124,0,434,548,1024000,0,3,255
7015000,370.94238,56.485817,0,520,802,1024000,0,3,255
8016000,420.57227,55.572445,0,594,881,1024000,0,3,255
9019000,471.52148,55.013588,0,667,1047,1024000,0,3,255
10020000,522.8955,54.627613,0,742,585,1024000,0,3,255
11024000,575.05664,54.373737,0,818,1022,1024000,0,3,255
12032000,633.43164,54.681595,0,892,1333,1024000,0,3,255
13032000,691.08984,54.91814,0,973,776,1024000,0,3,255
14034000,746.6367,54.956333,0,1059,1602,1024000,0,3,255
15036000,804.0508,55.11727,0,1141,2471,1024000,0,3,255
16036000,862.8164,55.351322,0,1234,1053,1024000,0,3,255
17043000,922.8135,55.607925,0,1309,1377,1024000,0,3,255
18047000,978.5332,55.601635,0,1385,1522,1024000,0,3,255
19047000,1033.7148,55.579052,0,1480,1735,1024000,0,3,255
20050000,1093.6641,55.79349,0,1565,2318,1024000,0,3,255
21051000,1154.084,56.015335,0,1645,3130,1024000,0,3,255
22057000,1214.6885,56.21216,0,1725,3408,1024000,0,3,255
23064000,1275.8154,56.41207,0,1801,3461,1024000,0,3,255
24064000,1335.3525,56.5444,0,1878,3195,1024000,0,3,255
25067000,1392.6074,56.566364,0,1941,3555,1024000,0,3,255
26068000,1450.2207,56.605022,0,2021,2800,1024000,0,3,255
27068000,1509.3037,56.69811,0,2096,2859,1024000,0,3,255
28072000,1568.9023,56.794903,0,2185,2938,1024000,0,3,255
29074000,1627.4121,56.850838,0,2260,3216,1024000,0,3,255
30074000,1685.2002,56.882477,0,2334,3875,1024000,0,3,255
31075000,1745.9727,57.00763,0,2404,4075,1024000,0,3,255
32075000,1808.0254,57.167145,0,2472,104,1024000,0,3,255
33075000,1863.7471,57.122845,0,2539,3520,1024000,0,3,255
34075000,1921.21,57.132957,0,2619,3147,1024000,0,3,255
35076000,1977.7002,57.112747,0,2680,3794,1024000,0,3,255
36084000,2034.7842,57.099117,0,2759,3894,1024000,0,3,255
37088000,2091.874,57.092632,0,2835,4192,1024000,0,3,255
38092000,2152.6719,57.184998,0,2904,925,1024000,0,3,255
39096000,2209.754,57.17641,0,2987,506,1024000,0,3,255
40096000,2266.877,57.175064,0,3065,1243,1024000,0,3,255
41100000,2323.3076,57.151123,0,3146,669,1024000,0,3,255
42102000,2377.8633,57.08607,0,3237,1122,1024000,0,3,255
43106000,2432.995,57.03491,0,3310,1413,1024000,0,3,255
44108000,2488.332,56.993404,0,3403,1319,1024000,0,3,255
45108000,2545.334,56.993595,0,3482,1488,1024000,0,3,255
46112000,2602.4453,56.99118,0,3569,884,1024000,0,3,255
47116000,2658.0654,56.956917,0,3649,2240,1024000,0,3,255
48116000,2717.4453,57.007748,0,3724,1424,1024000,0,3,255
49116000,2773.3672,56.98544,0,3795,1552,1024000,0,3,255
50118000,2829.794,56.971897,0,3875,1361,1024000,0,3,255
