timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
757000,757000,0.0,0.0,0.01307559,1.110223e-16,4.472956e-05,4.249718e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
767000,767000,0.0,0.0,0.0131084565,1.110223e-16,0.00010256046,1.6007042e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
964000,964000,0.0,0.0,0.01404379,1.110223e-16,0.00048651837,0.0008069733,512,0,0.6306503,1.5657496,0.0,nan,nan,0.0015073845,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1160000,1160000,0.0,0.0,0.016327703,1.110223e-16,0.00031373918,0.0058693136,512,0,1.1756257,1.2399251,0.0,nan,nan,0.0011750391,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1365000,1365000,0.0,0.0,0.01699552,1.110223e-16,4.2083208e-05,0.0030227695,512,0,1.0188013,0.9774198,0.0,nan,nan,0.0023999508,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1558000,1558000,0.0,0.0,0.017815325,1.110223e-16,0.000264843,0.001801033,512,0,0.86173016,0.89086527,0.0,nan,nan,0.0015961904,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1766000,1766000,0.0,0.0,0.018209035,3.568319e-15,0.0005063112,0.0035234506,512,0,0.7768289,0.8125834,0.0,nan,nan,0.002764272,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1958000,1958000,0.0,0.0,0.017191362,1.070035e-14,0.00037453463,0.0020042413,512,0,0.7217031,0.76332587,0.0,nan,nan,0.0022304063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2155000,2155000,0.0,0.0,0.01942576,1.110223e-16,0.00038890727,0.001269455,512,0,0.6793226,0.73165065,0.0,nan,nan,0.0030740532,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2364000,2364000,0.0,0.0,0.017495096,5.527534e-14,0.00013282895,0.0002390318,512,0,0.6908694,0.7186434,0.0,nan,nan,0.00044068007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
