timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
439000,431500,197388,0.277226,-0.033750117,0.4714321,0
460000,454666,197388,0.27722603,-0.033750117,0.4714321,0
484000,474000,197388,0.277226,-0.033750117,0.47143212,0
506000,496000,197388,0.277226,-0.033750117,0.4714321,0
528000,519750,197388,0.277226,-0.033750117,0.4714321,0
555000,542600,197388,0.277226,-0.033750117,0.47143212,0
578000,569500,197388,0.277226,-0.033750117,0.4714321,0
600000,591500,197388,0.277226,-0.033750117,0.4714321,0
624000,614000,197388,0.277226,-0.033750117,0.4714321,0
644000,635000,197388,0.277226,-0.033750117,0.4714321,0
665000,656250,197388,0.277226,-0.033750117,0.4714321,0
688000,680000,197388,0.277226,-0.033750117,0.47143212,0
715000,703600,197388,0.277226,-0.033750117,0.47143212,0
736000,727400,197388,0.277226,-0.033750117,0.47143212,0
757000,748500,197388,0.277226,-0.033750117,0.4714321,0
780000,771000,197388,0.277226,-0.033750117,0.4714321,0
800000,793000,197388,0.277226,-0.033750117,0.4714321,0
820000,814666,197388,0.27722603,-0.033750117,0.4714321,0
840000,830750,197388,0.277226,-0.033750117,0.4714321,0
860000,851500,197388,0.277226,-0.033750117,0.4714321,0
880000,871800,197388,0.277226,-0.033750117,0.47143212,0
900000,892000,197388,0.277226,-0.033750117,0.4714321,0
920000,911750,197388,0.277226,-0.033750117,0.4714321,0
940000,931750,197388,0.277226,-0.033750117,0.4714321,0
964000,955666,197388,0.27722603,-0.033750117,0.4714321,0
984000,978000,197388,0.277226,-0.033750117,0.4714321,0
1007000,998000,197388,0.277226,-0.033750117,0.4714321,0
1028000,1019400,197388,0.277226,-0.033750117,0.47143212,0
1055000,1044250,197388,0.277226,-0.033750117,0.4714321,0
1078000,1067500,197388,0.277226,-0.033750117,0.4714321,0
1102000,1094500,197388,0.277226,-0.033750117,0.4714321,0
1127000,1117750,197388,0.277226,-0.033750117,0.4714321,0
1148000,1138600,197388,0.277226,-0.033750117,0.47143212,0
1172000,1162250,197388,0.277226,-0.033750117,0.4714321,0
1195000,1187750,197388,0.277226,-0.033750117,0.4714321,0
1218000,1209200,197388,0.277226,-0.033750117,0.47143212,0
1238000,1231000,197388,0.277226,-0.033750117,0.4714321,0
1260000,1251500,197388,0.277226,-0.033750117,0.4714321,0
1282000,1275750,197388,0.277226,-0.033750117,0.4714321,0
1306000,1296000,197388,0.277226,-0.033750117,0.47143212,0
1328000,1319500,197388,0.277226,-0.033750117,0.4714321,0
1348000,1341250,197388,0.277226,-0.033750117,0.4714321,0
1370000,1360750,197388,0.277226,-0.033750117,0.4714321,0
1396000,1384000,197388,0.277226,-0.033750117,0.47143212,0
1420000,1409750,197388,0.277226,-0.033750117,0.4714321,0
1440000,1432250,197388,0.277226,-0.033750117,0.4714321,0
1460000,1451250,197388,0.277226,-0.033750117,0.4714321,0
1480000,1470500,197388,0.277226,-0.033750117,0.4714321,0
1500000,1491000,197388,0.277226,-0.033750117,0.4714321,0
1524000,1514000,197388,0.277226,-0.033750117,0.47143212,0
1544000,1536000,197388,0.277226,-0.033750117,0.4714321,0
1564000,1555000,197388,0.277226,-0.033750117,0.4714321,0
1588000,1577800,197388,0.277226,-0.033750117,0.47143212,0
1608000,1600000,197388,0.277226,-0.033750117,0.47143212,0
1631000,1621500,197388,0.277226,-0.033750117,0.4714321,0
1656000,1644750,197388,0.277226,-0.033750117,0.4714321,0
1680000,1671500,197388,0.277226,-0.033750117,0.4714321,0
1700000,1693333,197388,0.27722603,-0.033750117,0.4714321,0
1720000,1713250,197388,0.277226,-0.033750117,0.4714321,0
1744000,1733750,197388,0.277226,-0.033750117,0.4714321,0
1766000,1757750,197388,0.277226,-0.033750117,0.4714321,0
1786000,1780666,197388,0.27722603,-0.033750117,0.4714321,0
1806000,1800250,197388,0.277226,-0.033750117,0.4714321,0
1828000,1821000,197388,0.277226,-0.033750117,0.4714321,0
1852000,1843500,197388,0.277226,-0.033750117,0.4714321,0
1876000,1866250,197388,0.277226,-0.033750117,0.4714321,0
1898000,1890000,197388,0.277226,-0.033750117,0.47143212,0
1920000,1910600,197388,0.277226,-0.033750117,0.47143212,0
1943000,1934200,197388,0.277226,-0.033750117,0.47143212,0
1963000,1955250,197388,0.277226,-0.033750117,0.4714321,0
1989000,1977166,197388,0.277226,-0.033750117,0.47143215,0
2015000,2004000,197388,0.277226,-0.033750117,0.47143212,0
2035000,2028750,197388,0.277226,-0.033750117,0.4714321,0
2056000,2047500,197388,0.277226,-0.033750117,0.4714321,0
2076000,2069333,197388,0.27722603,-0.033750117,0.4714321,0
2096000,2086750,197388,0.277226,-0.033750117,0.4714321,0
2116000,2109333,197388,0.27722603,-0.033750117,0.4714321,0
2136000,2126750,197388,0.277226,-0.033750117,0.4714321,0
2159000,2150800,197388,0.277226,-0.033750117,0.47143212,0
2180000,2172000,197388,0.277226,-0.033750117,0.4714321,0
2200000,2193500,197388,0.277226,-0.033750117,0.4714321,0
2220000,2211500,197388,0.277226,-0.033750117,0.4714321,0
2242000,2234500,197388,0.277226,-0.033750117,0.4714321,0
2268000,2256800,197388,0.277226,-0.033750117,0.47143212,0
2288000,2281666,197388,0.27722603,-0.033750117,0.4714321,0
2310000,2302000,197388,0.277226,-0.033750117,0.4714321,0
2334000,2324250,197388,0.277226,-0.033750117,0.4714321,0
2356000,2347800,197388,0.277226,-0.033750117,0.47143212,0
2378000,2370250,197388,0.277226,-0.033750117,0.4714321,0
2403000,2391600,197388,0.277226,-0.033750117,0.47143212,0
2424000,2416750,197388,0.277226,-0.033750117,0.4714321,0
2452000,2439200,197388,0.277226,-0.033750117,0.47143212,0
2476000,2465666,197388,0.277226,-0.033750117,0.47143215,0
2500000,2490800,197388,0.277226,-0.033750117,0.47143212,0
2524000,2512400,197388,0.277226,-0.033750117,0.47143212,0
2544000,2535400,197388,0.277226,-0.033750117,0.47143212,0
2568000,2558000,197388,0.277226,-0.033750117,0.4714321,0
2588000,2580666,197388,0.27722603,-0.033750117,0.4714321,0
2614000,2602400,197388,0.277226,-0.033750117,0.47143212,0
2635000,2626750,197388,0.277226,-0.033750117,0.4714321,0
2656000,2648500,197388,0.277226,-0.033750117,0.4714321,0
2680000,2671250,197388,0.277226,-0.033750117,0.4714321,0
2704000,2696000,197388,0.27722603,-0.033750117,0.4714321,0
2728000,2718400,197388,0.277226,-0.033750117,0.47143212,0
2748000,2742666,197388,0.27722603,-0.033750117,0.4714321,0
2768000,2760750,197388,0.277226,-0.033750117,0.4714321,0
2788000,2781333,197388,0.27722603,-0.033750117,0.4714321,0
2811000,2800600,197388,0.277226,-0.033750117,0.47143212,0
2834000,2823800,197388,0.277226,-0.033750117,0.47143212,0
2854000,2846000,197388,0.277226,-0.033750117,0.4714321,0
2876000,2869000,197388,0.277226,-0.033750117,0.4714321,0
2900000,2890600,197388,0.277226,-0.033750117,0.47143212,0
2920000,2910500,197388,0.277226,-0.033750117,0.4714321,0
2940000,2933250,197388,0.277226,-0.033750117,0.4714321,0
2960000,2953250,197388,0.277226,-0.033750117,0.4714321,0
2980000,2973000,197388,0.27722603,-0.033750117,0.4714321,0
3000000,2993750,197388,0.277226,-0.033750117,0.4714321,0
3020000,3011500,197388,0.277226,-0.033750117,0.4714321,0
3043000,3035250,197388,0.277226,-0.033750117,0.4714321,0
3064000,3056500,197388,0.277226,-0.033750117,0.4714321,0
3087000,3076600,197388,0.277226,-0.033750117,0.47143212,0
3108000,3102000,197388,0.277226,-0.033750117,0.4714321,0
3128000,3119250,197388,0.277226,-0.033750117,0.4714321,0
3148000,3141000,197388,0.277226,-0.033750117,0.4714321,0
3172000,3161000,197388,0.277226,-0.033750117,0.47143212,0
3195000,3184750,197388,0.277226,-0.033750117,0.4714321,0
3215000,3208500,197388,0.277226,-0.033750117,0.4714321,0
3236000,3227500,197388,0.277226,-0.033750117,0.4714321,0
3260000,3251000,197388,0.277226,-0.033750117,0.4714321,0
3282000,3273000,197388,0.277226,-0.033750117,0.47143212,0
3304000,3294750,197388,0.277226,-0.033750117,0.4714321,0
3324000,3316750,197388,0.277226,-0.033750117,0.4714321,0
3344000,3335333,197388,0.27722603,-0.033750117,0.4714321,0
3368000,3359250,197388,0.277226,-0.033750117,0.4714321,0
3390000,3380200,197388,0.277226,-0.033750117,0.47143212,0
3412000,3403000,197388,0.277226,-0.033750117,0.4714321,0
3432000,3424000,197388,0.277226,-0.033750117,0.4714321,0
3452000,3443500,197388,0.277226,-0.033750117,0.4714321,0
3478000,3467500,197388,0.277226,-0.033750117,0.4714321,0
3498000,3489250,197388,0.277226,-0.033750117,0.4714321,0
3518000,3510750,197388,0.277226,-0.033750117,0.4714321,0
3538000,3530000,197388,0.277226,-0.033750117,0.47143212,0
3558000,3551000,197388,0.277226,-0.033750117,0.4714321,0
3580000,3571000,197388,0.277226,-0.033750117,0.47143212,0
3604000,3596000,197388,0.27722603,-0.033750117,0.4714321,0
3628000,3618500,197388,0.277226,-0.033750117,0.4714321,0
3650000,3642250,197388,0.277226,-0.033750117,0.4714321,0
3672000,3663750,197388,0.277226,-0.033750117,0.4714321,0
3695000,3686200,197388,0.277226,-0.033750117,0.47143212,0
3716000,3707666,197388,0.27722603,-0.033750117,0.4714321,0
3740000,3730600,197388,0.277226,-0.033750117,0.47143212,0
3764000,3755200,197388,0.277226,-0.033750117,0.47143212,0
3792000,3778800,197388,0.277226,-0.033750117,0.47143212,0
3816000,3806600,197388,0.277226,-0.033750117,0.47143212,0
3838000,3828200,197388,0.277226,-0.033750117,0.47143212,0
3860000,3852000,197388,0.277226,-0.033750117,0.47143212,0
3884000,3876000,197388,0.277226,-0.033750117,0.4714321,0
3908000,3898000,197388,0.277226,-0.033750117,0.4714321,0
3930000,3921750,197388,0.277226,-0.033750117,0.4714321,0
3956000,3944600,197388,0.277226,-0.033750117,0.47143212,0
3980000,3971800,197388,0.277226,-0.033750117,0.47143212,0
4000000,3992750,197388,0.277226,-0.033750117,0.4714321,0
4022000,4014750,197388,0.277226,-0.033750117,0.4714321,0
4046000,4035800,197388,0.277226,-0.033750117,0.47143212,0
4068000,4059400,197388,0.277226,-0.033750117,0.47143212,0
4092000,4082000,197388,0.277226,-0.033750117,0.47143212,0
4116000,4104800,197388,0.277226,-0.033750117,0.47143212,0
4139000,4129500,197388,0.277226,-0.033750117,0.47143215,0
4160000,4154000,197388,0.277226,-0.033750117,0.4714321,0
4180000,4173000,197388,0.277226,-0.033750117,0.4714321,0
4200000,4192500,197388,0.277226,-0.033750117,0.4714321,0
4220000,4211250,197388,0.277226,-0.033750117,0.4714321,0
4240000,4230500,197388,0.277226,-0.033750117,0.4714321,0
4284000,4276000,197388,0.27722603,-0.033750117,0.4714321,0
4308000,4298400,197388,0.277226,-0.033750117,0.47143212,0
4335000,4323000,197388,0.277226,-0.033750117,0.47143212,0
4360000,4348000,197388,0.277226,-0.033750117,0.4714321,0
4383000,4376000,197388,0.277226,-0.033750117,0.4714321,0
4408000,4398600,197388,0.277226,-0.033750117,0.47143212,0
4432000,4423800,197388,0.277226,-0.033750117,0.47143212,0
4456000,4447400,197388,0.277226,-0.033750117,0.47143212,0
4476000,4467800,197388,0.277226,-0.033750117,0.47143212,0
4500000,4491750,197388,0.277226,-0.033750117,0.4714321,0
4520000,4512000,197388,0.277226,-0.033750117,0.4714321,0
4544000,4532600,197388,0.277226,-0.033750117,0.47143212,0
4564000,4557500,197388,0.277226,-0.033750117,0.4714321,0
4588000,4579000,197388,0.277226,-0.033750117,0.4714321,0
4611000,4603333,197388,0.27722603,-0.033750117,0.4714321,0
4634000,4624250,197388,0.277226,-0.033750117,0.4714321,0
4660000,4648800,197388,0.277226,-0.033750117,0.47143212,0
4680000,4673250,197388,0.277226,-0.033750117,0.4714321,0
4700000,4691500,197388,0.277226,-0.033750117,0.4714321,0
4720000,4712250,197388,0.277226,-0.033750117,0.4714321,0
4744000,4734600,197388,0.277226,-0.033750117,0.47143212,0
4764000,4755000,197388,0.277226,-0.033750117,0.4714321,0
4784000,4777500,197388,0.277226,-0.033750117,0.4714321,0
4804000,4796000,197388,0.277226,-0.033750117,0.4714321,0
4824000,4815200,197388,0.277226,-0.033750117,0.47143212,0
4844000,4837250,197388,0.277226,-0.033750117,0.4714321,0
4868000,4858500,197388,0.277226,-0.033750117,0.4714321,0
4888000,4880750,197388,0.277226,-0.033750117,0.4714321,0
4908000,4902666,197388,0.27722603,-0.033750117,0.4714321,0
4928000,4920666,197388,0.27722603,-0.033750117,0.4714321,0
4952000,4941333,197388,0.277226,-0.033750117,0.47143215,0
4974000,4965500,197388,0.277226,-0.033750117,0.4714321,0
4994000,4987250,197388,0.277226,-0.033750117,0.4714321,0
5020000,5007800,197388,0.277226,-0.033750117,0.47143212,0
5040000,5034000,197388,0.277226,-0.033750117,0.4714321,0
5068000,5055800,197388,0.277226,-0.033750117,0.47143212,0
5092000,5083500,197388,0.277226,-0.033750117,0.4714321,0
5114000,5106250,197388,0.277226,-0.033750117,0.4714321,0
5136000,5126000,197388,0.277226,-0.033750117,0.4714321,0
5158000,5151500,197388,0.277226,-0.033750117,0.4714321,0
5183000,5175666,197388,0.27722603,-0.033750117,0.4714321,0
5203000,5196666,197388,0.27722603,-0.033750117,0.4714321,0
5224000,5214750,197388,0.277226,-0.033750117,0.4714321,0
5248000,5238800,197388,0.277226,-0.033750117,0.47143212,0
5268000,5261750,197388,0.277226,-0.033750117,0.4714321,0
5290000,5282750,197388,0.277226,-0.033750117,0.4714321,0
5314000,5304200,197388,0.277226,-0.033750117,0.47143212,0
5336000,5327250,197388,0.277226,-0.033750117,0.4714321,0
5356000,5350666,197388,0.27722603,-0.033750117,0.4714321,0
5376000,5366500,197388,0.277226,-0.033750117,0.4714321,0
5399000,5388600,197388,0.277226,-0.033750117,0.47143212,0
5423000,5413600,197388,0.277226,-0.033750117,0.47143212,0
5446000,5437500,197388,0.277226,-0.033750117,0.4714321,0
5468000,5459800,197388,0.277226,-0.033750117,0.47143212,0
5491000,5482750,197388,0.277226,-0.033750117,0.4714321,0
5516000,5504200,197388,0.277226,-0.033750117,0.47143212,0
5540000,5531250,197388,0.277226,-0.033750117,0.4714321,0
5560000,5553500,197388,0.277226,-0.033750117,0.4714321,0
5582000,5573600,197388,0.277226,-0.033750117,0.47143212,0
5606000,5597000,197388,0.277226,-0.033750117,0.4714321,0
5628000,5620000,197388,0.277226,-0.033750117,0.47143212,0
5651000,5644000,197388,0.27722603,-0.033750117,0.4714321,0
5675000,5664000,197388,0.277226,-0.033750117,0.47143212,0
5696000,5687250,197388,0.277226,-0.033750117,0.4714321,0
5716000,5708250,197388,0.277226,-0.033750117,0.4714321,0
5736000,5729666,197388,0.27722603,-0.033750117,0.4714321,0
5756000,5748500,197388,0.277226,-0.033750117,0.4714321,0
