timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,0.4304688,0.4304688,24.675455,0
2004000,0,-0.5562224,-0.5562224,24.675455,0
3000000,0,-0.25252584,-0.25252584,24.675455,0
4000000,0,-0.13422926,-0.13422926,24.675455,0
5002000,0,-0.646202,-0.646202,24.675455,0
6004000,0,-0.22821206,-0.22821206,24.675455,0
7000000,0,-0.32981128,-0.32981128,24.675455,0
8000000,0,0.28141114,0.28141114,24.675455,0
9000000,0,-0.2664309,-0.2664309,24.675455,0
10005000,0,-0.42917192,-0.42917192,24.675455,0
11000000,0,0.4670307,0.4670307,24.675455,0
12000000,0,0.41904142,0.41904142,24.675455,0
13008000,0,-0.5917802,-0.5917802,24.675455,0
14006000,0,-0.5657717,-0.5657717,24.675455,0
15000000,0,0.053202964,0.053202964,24.675455,0
16003000,0,0.046848897,0.046848897,24.675455,0
17004000,0,0.57159173,0.57159173,24.675455,0
18004000,0,0.5532354,0.5532354,24.675455,0
19002000,0,-0.0730397,-0.0730397,24.675455,0
20000000,0,0.15161541,0.15161541,24.675436,0
21000000,0,-0.1939276,-0.1939276,24.673332,0
22000000,0,0.42196527,0.42196527,24.671736,0
22998000,0,-0.22985621,-0.22985621,24.671171,0
24004000,0,-0.59010994,-0.59010994,24.670979,0
25001000,0,-0.57632756,-0.57632756,24.671143,0
26002000,0,0.16943188,0.16943188,24.670818,0
27000000,0,-0.38036594,-0.38036594,24.670654,0
28003000,0,0.33295396,0.33295396,24.670433,0
29004000,0,-0.17681554,-0.17681554,24.670496,0
30004000,0,-0.6457688,-0.6457688,24.67067,0
31002000,0,0.05508004,0.05508004,24.670622,0
32000000,0,0.38781902,0.38781902,24.67037,0
33000000,0,-0.23541245,-0.23541245,24.670294,0
34003000,0,-0.15971962,-0.15971962,24.670017,0
35000000,0,0.5181514,0.5181514,24.670311,0
36003000,0,-0.43549043,-0.43549043,24.670492,0
37000000,0,0.61507,0.61507,24.67054,0
38002000,0,0.26692602,0.26692602,24.670696,0
39000000,0,0.0665961,0.0665961,24.670898,0
40003000,0,0.12038783,0.12038783,24.670933,0
41004000,0,-0.5906589,-0.5906589,24.670458,0
42002000,0,-0.19297725,-0.19297725,24.670193,0
43004000,0,0.5167263,0.5167263,24.67011,0
44003000,0,0.087444246,0.087444246,24.670078,0
45000000,0,0.39497954,0.39497954,24.671349,0
46004000,0,0.49102408,0.49102408,24.675102,0
47002000,0,-0.14261249,-0.14261249,24.67547,0
48004000,0,-0.027776148,-0.027776148,24.675468,0
49000000,0,-0.45899722,-0.45899722,24.675472,0
50004000,0,0.20178975,0.20178975,24.675472,0
