timestamp,position,velocity,acceleration,attitude,body_rate
17620000,0,1,0,0,0
17636000,0,1,0,0,0
17724000,0,1,0,0,0
17835000,0,1,0,0,0
17935000,0,1,0,0,0
18035000,0,1,0,0,0
18131000,0,1,0,0,0
18234000,0,1,0,0,0
18328000,0,1,0,0,0
18423000,0,1,0,0,0
18527000,0,1,0,0,0
18619000,0,1,0,0,0
18732000,0,1,0,0,0
18835000,0,1,0,0,0
18932000,0,1,0,0,0
19021000,0,1,0,0,0
19137000,0,1,0,0,0
19227000,0,1,0,0,0
19323000,1,0,0,0,0
19431000,1,0,0,0,0
19523000,1,0,0,0,0
19632000,1,0,0,0,0
19724000,1,0,0,0,0
19828000,1,0,0,0,0
19927000,1,0,0,0,0
20034000,1,0,0,0,0
20127000,1,0,0,0,0
20235000,1,0,0,0,0
20328000,1,0,0,0,0
20420000,1,0,0,0,0
20526000,1,0,0,0,0
20616000,1,0,0,0,0
20725000,1,0,0,0,0
20835000,1,0,0,0,0
20932000,1,0,0,0,0
21023000,1,0,0,0,0
21132000,1,0,0,0,0
21227000,1,0,0,0,0
21334000,1,0,0,0,0
21428000,1,0,0,0,0
21535000,1,0,0,0,0
21623000,1,0,0,0,0
21720000,1,0,0,0,0
21828000,1,0,0,0,0
21920000,1,0,0,0,0
22027000,1,0,0,0,0
22133000,1,0,0,0,0
22227000,1,0,0,0,0
22323000,1,0,0,0,0
22430000,1,0,0,0,0
22535000,1,0,0,0,0
22628000,1,0,0,0,0
22720000,1,0,0,0,0
22830000,1,0,0,0,0
22935000,1,0,0,0,0
23017000,1,0,0,0,0
23127000,1,0,0,0,0
23235000,1,0,0,0,0
23328000,1,0,0,0,0
23423000,1,0,0,0,0
23531000,1,0,0,0,0
23622000,1,0,0,0,0
23732000,1,0,0,0,0
23827000,1,0,0,0,0
23932000,1,0,0,0,0
24027000,1,0,0,0,0
24135000,1,0,0,0,0
24228000,1,0,0,0,0
24319000,1,0,0,0,0
24427000,1,0,0,0,0
24532000,1,0,0,0,0
24632000,1,0,0,0,0
24735000,1,0,0,0,0
24826000,1,0,0,0,0
24924000,1,0,0,0,0
25028000,1,0,0,0,0
25135000,1,0,0,0,0
25232000,1,0,0,0,0
25324000,1,0,0,0,0
25432000,1,0,0,0,0
25523000,1,0,0,0,0
25630000,1,0,0,0,0
25723000,1,0,0,0,0
25832000,1,0,0,0,0
25923000,1,0,0,0,0
26031000,1,0,0,0,0
26135000,1,0,0,0,0
26232000,1,0,0,0,0
26323000,1,0,0,0,0
26432000,1,0,0,0,0
26524000,1,0,0,0,0
26629000,1,0,0,0,0
26719000,1,0,0,0,0
26831000,1,0,0,0,0
26928000,1,0,0,0,0
27036000,1,0,0,0,0
27132000,1,0,0,0,0
27224000,1,0,0,0,0
27332000,1,0,0,0,0
27423000,1,0,0,0,0
27534000,1,0,0,0,0
27628000,1,0,0,0,0
27735000,1,0,0,0,0
27843000,1,0,0,0,0
27935000,1,0,0,0,0
28028000,1,0,0,0,0
28135000,1,0,0,0,0
28227000,1,0,0,0,0
28335000,1,0,0,0,0
28427000,1,0,0,0,0
28524000,1,0,0,0,0
28630000,1,0,0,0,0
28723000,1,0,0,0,0
28832000,1,0,0,0,0
28924000,1,0,0,0,0
29033000,1,0,0,0,0
29119000,1,0,0,0,0
29232000,1,0,0,0,0
29328000,0,1,0,0,0
29432000,0,1,0,0,0
29523000,0,1,0,0,0
29629000,0,1,0,0,0
29735000,0,1,0,0,0
29832000,0,1,0,0,0
29924000,0,1,0,0,0
30035000,0,1,0,0,0
30128000,0,1,0,0,0
30220000,0,1,0,0,0
30328000,0,1,0,0,0
30420000,0,1,0,0,0
30528000,0,1,0,0,0
30619000,0,1,0,0,0
30727000,0,1,0,0,0
30816000,0,1,0,0,0
30927000,0,1,0,0,0
31032000,0,1,0,0,0
31127000,0,1,0,0,0
31220000,0,1,0,0,0
31332000,0,1,0,0,0
31423000,0,1,0,0,0
31532000,0,1,0,0,0
