timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
768000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1775000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2778000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3783000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4784000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5789000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6792000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7800000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8811000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9815000,715000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10820000,715000,1,1310988,6620172,1310988,197388,0.018723844,0.018706823,0.018700475,0.01879601,0.018724399,0.018699678,nan,nan,nan,0.0,1.0,0.0066528693,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11826000,715000,1,1310988,6620172,1310988,197388,0.038396645,0.038456813,0.03843844,0.03840264,0.03846111,0.038439367,nan,nan,nan,0.0,1.0,0.018616343,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12828000,715000,1,1310988,6620172,1310988,197388,0.0183142,0.018235827,0.018248647,0.018310877,0.018227505,0.018250562,nan,nan,nan,0.0,1.0,0.058666177,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13839000,715000,1,1310988,6620172,1310988,197388,0.0238304,0.023924025,0.02394999,0.023900608,0.024001472,0.023958387,nan,nan,nan,0.0,1.0,0.060418595,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14848000,715000,1,1310988,6620172,1310988,197388,0.026493551,0.02640679,0.026384624,0.026411477,0.026373355,0.0263764,nan,nan,nan,0.0,1.0,0.07151063,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15852000,715000,1,1310988,6620172,1310988,197388,0.035013054,0.034889936,0.034903046,0.034981824,0.035075814,0.03489384,nan,nan,nan,0.0,1.0,0.091468945,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16859000,715000,1,1310988,6620172,1310988,197388,0.023621952,0.023728458,0.02370241,0.023720369,0.023759503,0.023707826,nan,nan,nan,0.0,1.0,0.09812343,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17867000,715000,1,1310988,6620172,1310988,197388,0.046818167,0.04687227,0.046864696,0.046857942,0.04687287,0.046865903,nan,nan,nan,0.0,1.0,0.10231261,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18871000,715000,1,1310988,6620172,1310988,197388,0.022887679,0.022886105,0.022887323,0.022900559,0.022942126,0.022887453,nan,nan,nan,0.0,1.0,0.13760467,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19876000,715000,1,1310988,6620172,1310988,197388,0.042345382,0.041193772,0.042026404,0.041803874,0.041259833,0.042026617,nan,nan,nan,0.0,1.0,0.14942953,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20884000,715000,1,1310988,6620172,1310988,197388,0.028091973,0.027573977,0.024549346,0.026520617,0.024307866,0.024549792,nan,nan,nan,0.0,1.0,0.22486225,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21888000,715000,1,1310988,6620172,1310988,197388,0.032924533,0.03302964,0.033004537,0.03303937,0.033093378,0.03300449,nan,nan,nan,0.0,1.0,0.22979963,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22892000,715000,1,1310988,6620172,1310988,197388,0.03468667,0.034520715,0.03428138,0.034883346,0.034494366,0.03428136,nan,nan,nan,0.0,1.0,0.26340732,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23900000,715000,1,1310988,6620172,1310988,197388,0.026079021,0.026073111,0.026062258,0.026057582,0.026047142,0.02606228,nan,nan,nan,0.0,1.0,0.30170494,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24907000,715000,1,1310988,6620172,1310988,197388,0.016354017,0.01674378,0.016703611,0.016387507,0.016715672,0.016703589,nan,nan,nan,0.0,1.0,0.3228295,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25912000,715000,1,1310988,6620172,1310988,197388,0.037187245,0.035955466,0.036044374,0.0370887,0.03599367,0.03604433,nan,nan,nan,0.0,1.0,0.35528713,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26920000,715000,1,1310988,6620172,1310988,197388,0.040546928,0.039850295,0.03983769,0.0405429,0.039879344,0.03983769,nan,nan,nan,0.0,1.0,0.39500833,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27932000,715000,1,1310988,6620172,1310988,197388,0.022757068,0.022952696,0.022965012,0.022953112,0.022922542,0.02296487,nan,nan,nan,0.0,1.0,0.4519007,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28935000,715000,1,1310988,6620172,1310988,197388,0.02874944,0.029720033,0.029734705,0.02894728,0.030023796,0.029774055,nan,nan,nan,0.0,1.0,0.49434382,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29937000,715000,1,1310988,6620172,1310988,197388,0.054581672,0.055054218,0.055047788,0.054580007,0.055028148,0.055033457,nan,nan,nan,0.0,1.0,0.5432784,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30940000,715000,1,1310988,6620172,1310988,197388,0.07107318,0.06266688,0.062499236,0.065441564,0.056598853,0.062497985,nan,nan,nan,0.0,1.0,0.635517,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
