timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20048000,20048000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20056000,20056000,2.896614,3.7000062,-2.5132718,-1.2566346,2.5001868e-06,1.2566396,2.5132768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21052000,21052000,-2.3090675,3.5916433,-2.5117822,-1.2555523,0.0011353225,1.2582113,2.5150685,0.072929785,0.075630724,0.07967892,0.07948255,0.0753108,-0.021129914,-0.024509683,-0.022986464,-0.018665245,-0.017516293,0.20018888,0.20009542,0.19987017,0.1998243,0.20002122
22050000,22050000,-0.4599839,3.6302958,-2.4899404,-1.2367275,-0.0019028712,1.2445657,2.5166898,0.1605331,0.12007364,0.08378881,0.10141102,0.14914289,-0.069601916,-0.044633873,-0.07510489,-0.11928405,-0.11605735,0.19554995,0.20678473,0.20864446,0.19846389,0.19055693
23048000,23048000,-0.2638089,3.000344,-2.4374883,-1.1787807,-0.01860656,1.172006,2.4849877,-0.08714088,-0.07348674,-0.025999092,-0.004420704,-0.041478172,0.1879403,0.13928449,0.13549629,0.17898627,0.21557015,0.17090529,0.22468254,0.24580517,0.20046942,0.1581375
24055000,24055000,-0.1233451,2.654688,-2.412723,-1.1327841,-0.012091233,1.1295094,2.4503207,-0.004631672,-0.01217133,-0.038412273,-0.052616887,-0.03358516,0.03855011,0.067335084,0.07039726,0.047593065,0.02369558,0.14971007,0.22723898,0.27254188,0.2093848,0.14112431
25047000,25047000,-0.082342215,2.2575717,-2.3704846,-1.0760887,-0.011783945,1.0718559,2.4085832,0.05528775,0.054657236,0.03971724,0.02747637,0.03430521,-0.05514963,-0.036233522,-0.03065461,-0.041309822,-0.05955133,0.1249096,0.23354758,0.30878228,0.21547493,0.117285654
26056000,26056000,-0.097177684,2.1576302,-2.355945,-1.063685,-0.016801924,1.0537027,2.3991742,-0.1431409,-0.10947552,-0.090430394,-0.10105736,-0.13742587,0.05822381,0.04756761,0.07004787,0.098092034,0.09812074,0.119464725,0.23736845,0.318587,0.21442866,0.11015112
27048000,27048000,-0.040775448,2.0424056,-2.348127,-1.0396132,-0.005347771,1.0411482,2.3777704,0.08494507,0.043319777,0.03144811,0.05326472,0.0937197,0.055071115,0.05332306,0.021477344,-0.0050938,0.007891523,0.109630406,0.23291203,0.33053815,0.22168149,0.10523793
28055000,28055000,0.047017213,1.8024411,-2.3320723,-0.9913177,0.015472994,1.013573,2.3311412,0.12313491,0.07420248,0.05836064,0.079141,0.12662295,0.023010246,0.024676027,-0.0101111755,-0.041791245,-0.033685587,0.09031088,0.22326003,0.3555801,0.23616832,0.094680645
29048000,29048000,0.015596805,1.7081985,-2.3142848,-0.9806341,0.0068063675,0.9922551,2.3214507,0.0010439837,0.037759356,0.026838211,-0.008507995,-0.03956393,0.008297145,0.039815307,0.075134896,0.08552871,0.04883059,0.08587219,0.22839196,0.36617392,0.23245661,0.08710529
30048000,30048000,0.010026376,0.3887619,-1.9370042,-0.59599423,0.0069975215,0.60942155,1.946206,0.41339302,0.29615778,0.076678455,-0.15360697,-0.2699907,-0.36564085,0.07613534,0.1446431,0.08432096,-0.377454,0.005033836,0.19790791,0.58917797,0.20268726,0.0051930374
31047000,31047000,0.0037377477,0.2543109,-1.7488619,-0.51424253,0.003890025,0.52445954,1.7476349,-0.12278831,-0.037260056,0.061097935,0.16030973,0.24986145,0.2923286,0.083111696,0.05266528,0.081291996,0.2830304,0.0015113491,0.18111582,0.6358,0.18007301,0.0014997837
32048000,32048000,-0.070642106,0.14998336,-1.4885763,-0.43628815,-0.047554728,0.35270843,1.4960563,-0.1798849,-0.04909031,0.051156405,0.15946789,0.34431833,0.11293604,-0.12027736,-0.15265621,-0.14505638,0.06873655,0.00023919214,0.18741135,0.68741703,0.12484387,8.8547786e-05
33047000,33047000,-0.08747989,0.119234,-1.3647511,-0.40096697,-0.06235261,0.28735828,1.3676646,0.32865784,0.1606264,0.055227954,-0.0552289,-0.2350336,-0.29186416,-0.08262381,-0.06334469,-0.08054802,-0.3207623,9.2780385e-05,0.18486586,0.70768934,0.10733135,2.0653415e-05
34044000,34044000,-0.10439703,0.09703613,-1.2879745,-0.38303933,-0.077190466,0.23918463,1.2795298,0.054613076,-0.0017314143,-0.034246307,-0.069197424,-0.14110105,0.22688136,0.2939585,0.30120224,0.2991581,0.23072252,5.113277e-05,0.1856787,0.7207545,0.093500525,1.5067105e-05
35048000,35048000,-0.048406295,0.078862734,-1.1621933,-0.30434343,-0.038319685,0.23301998,1.1725014,-0.22727361,-0.06794721,0.018998792,0.111701265,0.31692302,0.15811518,-0.022422314,-0.041669935,-0.039380252,0.12167005,1.2091807e-05,0.14558733,0.7488829,0.105505615,1.2091807e-05
36052000,36052000,-0.050186213,0.06861879,-1.0861019,-0.2794925,-0.040915675,0.20207134,1.0905578,0.13047287,0.071711935,0.04614915,0.020781696,-0.029764494,-0.15883957,-0.12452932,-0.124720335,-0.13012308,-0.18687426,1.2402439e-05,0.13972424,0.76128244,0.098968424,1.2402439e-05
37051000,37051000,-0.029579256,0.059090115,-1.01178,-0.24049334,-0.025294954,0.19274235,1.0282371,0.11946325,-0.0053846836,-0.06034756,-0.11628001,-0.2433658,0.07521829,0.15925667,0.16282344,0.1566535,0.05314192,1.2869153e-05,0.12321892,0.77481955,0.10193575,1.2869153e-05
38040000,38040000,-0.03000141,0.054363802,-0.9606974,-0.22505426,-0.025767675,0.17581217,0.9737211,-0.018058408,-0.0524114,-0.065556034,-0.078218356,-0.10393432,0.05664067,0.06823588,0.06674944,0.06304946,0.032479063,1.2560978e-05,0.120104864,0.7821693,0.09770053,1.2667154e-05
39048000,39048000,-0.03161512,0.05378394,-0.95685303,-0.22489792,-0.026895778,0.17350425,0.96924555,0.023503289,-0.0146908,-0.030398015,-0.046142846,-0.081905246,0.03538955,0.055331856,0.05536418,0.05287798,0.021906078,1.2730455e-05,0.12111236,0.78278613,0.09607684,1.1973197e-05
40051000,40051000,0.03781417,0.053394977,-0.8802615,-0.15292957,0.04155428,0.24110071,1.030514,0.053793956,0.041368715,0.037415344,0.034013335,0.029582717,0.022414139,0.021521281,0.019737754,0.01734761,0.0043124016,1.2043934e-05,0.118901506,0.7839431,0.09713104,1.2261706e-05
41051000,41051000,-0.04573417,0.057815194,-0.9499568,-0.27984062,-0.041119546,0.2060256,0.942647,0.024381896,0.02710473,0.027836481,0.028385201,0.028523779,0.053638987,0.0546827,0.055276006,0.055981953,0.059189785,1.2322613e-05,0.11937984,0.783951,0.09664484,1.1974672e-05
42051000,42051000,-0.039035793,0.053493075,-0.9568097,-0.23052683,-0.034652717,0.16325401,0.9523708,-0.07558813,-0.076580524,-0.0746834,-0.07164298,-0.057921506,0.027487889,0.013152648,0.009534072,0.00623399,-0.00080785155,1.2475459e-05,0.119748816,0.7838927,0.096333675,1.2322869e-05
42292000,42292000,-0.044928655,0.057832673,-0.9478012,-0.278613,-0.0400564,0.20698476,0.9435943,0.043573365,0.04288417,0.04470758,0.047576796,0.060326587,0.0070713926,-0.006147003,-0.0094555,-0.012458811,-0.018722633,1.251222e-05,0.11995153,0.7839118,0.09611195,1.2171436e-05
