timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
428000,404818,6620172,49.93145,24.675455,100726.72,1.1780119
479000,452900,6620172,50.001877,24.675455,100725.86,1.1780019
534000,507916,6620172,49.95962,24.675455,100726.336,1.1780074
584000,559600,6620172,49.936146,24.675455,100726.61,1.1780107
635000,612272,6620172,49.936146,24.675455,100726.62,1.1780108
688000,665000,6620172,49.90328,24.675455,100727.03,1.1780156
739000,715000,6620172,49.945534,24.675455,100726.5,1.1780094
793000,768857,6620172,49.95962,24.675455,100726.37,1.1780078
848000,821700,6620172,49.926754,24.675455,100726.74,1.1780123
900000,876727,6620172,49.936146,24.675455,100726.63,1.178011
952000,927909,6620172,49.94084,24.675455,100726.586,1.1780103
1004000,980500,6620172,49.99718,24.675455,100725.91,1.1780024
1056000,1032600,6620172,49.936146,24.675455,100726.63,1.178011
1108000,1081400,6620172,49.94084,24.675455,100726.55,1.17801
1160000,1134090,6620172,49.926754,24.675455,100726.766,1.1780125
1210000,1187400,6620172,49.94084,24.675455,100726.55,1.17801
1263000,1239444,6620172,49.95962,24.675455,100726.37,1.1780078
1315000,1289900,6620172,49.9784,24.675455,100726.11,1.1780049
1371000,1345000,6620172,49.95962,24.675455,100726.39,1.1780081
1426000,1400700,6620172,49.94084,24.675455,100726.56,1.1780101
1476000,1453500,6620172,49.870415,24.675455,100727.42,1.1780201
1527000,1506000,6620172,49.95962,24.675455,100726.38,1.1780081
1580000,1554600,6620172,49.96901,24.675455,100726.26,1.1780066
1632000,1607888,6620172,49.90328,24.675455,100727.04,1.1780157
1684000,1660545,6620172,49.91267,24.675455,100726.914,1.1780142
1738000,1713222,6620172,49.992485,24.675455,100725.96,1.1780031
1788000,1766636,6620172,49.945534,24.675455,100726.484,1.1780092
1839000,1816600,6620172,49.907974,24.675455,100726.984,1.178015
1892000,1867700,6620172,49.954926,24.675455,100726.445,1.1780088
1943000,1920400,6620172,49.964314,24.675455,100726.28,1.1780068
1999000,1972090,6620172,49.94084,24.675455,100726.555,1.17801
2051000,2029000,6620172,49.907974,24.675455,100726.97,1.1780149
2103000,2079583,6620172,49.907974,24.675455,100726.984,1.178015
2156000,2129222,6620172,49.945534,24.675455,100726.52,1.1780096
2210000,2184272,6620172,49.964314,24.675455,100726.29,1.1780069
2260000,2236727,6620172,49.90328,24.675455,100727.05,1.1780158
2314000,2290000,6620172,49.917366,24.675455,100726.87,1.1780137
2367000,2342000,6620172,49.889194,24.675455,100727.195,1.1780176
2424000,2398727,6620172,49.964314,24.675455,100726.31,1.1780072
2476000,2449181,6620172,49.983097,24.675455,100726.07,1.1780044
2527000,2503545,6620172,49.94084,24.675455,100726.6,1.1780106
2580000,2557700,6620172,49.945534,24.675455,100726.49,1.1780093
2631000,2608000,6620172,49.898586,24.675455,100727.08,1.1780161
2687000,2659454,6620172,49.917366,24.675455,100726.86,1.1780136
2739000,2714916,6620172,49.964314,24.675455,100726.33,1.1780074
2791000,2767000,6620172,49.94084,24.675455,100726.6,1.1780106
2841000,2817916,6620172,49.90328,24.675455,100727.05,1.1780158
2891000,2871777,6620172,49.91267,24.675455,100726.93,1.1780144
2943000,2921555,6620172,49.90328,24.675455,100727.05,1.1780158
2996000,2972900,6620172,49.89389,24.675455,100727.164,1.1780171
3048000,3027100,6620172,49.964314,24.675455,100726.29,1.1780069
3102000,3078000,6620172,49.9784,24.675455,100726.16,1.1780053
3152000,3128000,6620172,49.922062,24.675455,100726.79,1.1780127
3204000,3179818,6620172,49.94084,24.675455,100726.555,1.17801
3256000,3233777,6620172,49.983097,24.675455,100726.05,1.178004
3308000,3285181,6620172,49.9784,24.675455,100726.16,1.1780053
