timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7463000,0.0,-0.0,-0.004165036,0.0,0.99999785,0.0,-0.0,-0.0020825167,0.0,0.0,-0.0,0,0,0,0,0
7476000,0.0,-0.0,-0.0041651595,0.0,0.99999785,0.0,-0.0,-0.0020825784,0.0,0.0,-0.0,0,0,0,0,0
7510000,0.0,-0.0,-0.0041655316,0.0,0.99999785,0.0,-0.0,-0.0020827644,0.0,0.0,-0.0,0,0,0,0,0
7564000,0.0,-0.0,-0.0041661914,0.0,0.99999785,0.0,-0.0,-0.0020830943,0.0,0.0,-0.0,0,0,0,0,0
7606000,0.0,-0.0,-0.0041665025,0.0,0.99999785,0.0,-0.0,-0.0020832499,0.0,0.0,-0.0,0,0,0,0,0
7660000,0.0,-0.0,-0.004166924,0.0,0.99999785,0.0,-0.0,-0.0020834606,0.0,0.0,-0.0,0,0,0,0,0
7716000,0.0,-0.0,-0.004167294,0.0,0.99999785,0.0,-0.0,-0.0020836457,0.0,0.0,-0.0,0,0,0,0,0
7760000,0.0,-0.0,-0.0041676317,0.0,0.99999785,0.0,-0.0,-0.0020838145,0.0,0.0,-0.0,0,0,0,0,0
7808000,0.0,-0.0,-0.004167897,0.0,0.99999785,0.0,-0.0,-0.0020839472,0.0,0.0,-0.0,0,0,0,0,0
7859000,0.0,-0.0,-0.004168097,0.0,0.99999785,0.0,-0.0,-0.002084047,0.0,0.0,-0.0,0,0,0,0,0
7909000,0.0,-0.0,-0.004168266,0.0,0.99999785,0.0,-0.0,-0.0020841316,0.0,0.0,-0.0,0,0,0,0,0
7960000,0.0,-0.0,-0.004168342,0.0,0.99999785,0.0,-0.0,-0.0020841695,0.0,0.0,-0.0,0,0,0,0,0
8014000,0.0,-0.0,-0.004168344,0.0,0.99999785,0.0,-0.0,-0.0020841707,0.0,0.0,-0.0,0,0,0,0,0
8064000,0.0,-0.0,-0.0041682743,0.0,0.99999785,0.0,-0.0,-0.0020841358,0.0,0.0,-0.0,0,0,0,0,0
