timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
987000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.012471873,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
1917000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.017278606,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2948000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.016422546,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3966000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.018708633,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4904000,1310996,1310996,0,0,0,0,0,250.0,272.72726,250.0,272.72726,0.01945037,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
5907000,1310996,1310996,0,0,0,0,0,196.76372,196.9177,196.76372,196.9177,0.017382335,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
6988000,1310996,1310996,0,0,0,0,0,196.30232,196.36665,196.30232,196.36665,0.018470285,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
7994000,1310996,1310996,0,0,0,0,0,196.12047,196.17209,196.12047,196.17209,0.020092433,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8935000,1310996,1310996,0,0,0,0,0,197.40996,197.52092,197.40996,197.52092,0.015060955,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9996000,1310996,1310996,0,0,0,0,0,196.9622,197.07333,196.9622,197.07333,0.019985814,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
10964000,1310996,1310996,0,0,0,0,0,197.36008,197.29509,197.36008,197.29509,0.018222006,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
11948000,1310996,1310996,0,0,0,0,0,197.51128,197.50995,197.51128,197.50995,0.015964102,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
12916000,1310996,1310996,0,0,0,0,0,197.92621,197.95901,197.92621,197.95901,0.016630022,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
13996000,1310996,1310996,0,0,0,0,0,198.32391,198.3528,198.32391,198.3528,0.017458895,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
14960000,1310996,1310996,0,0,0,0,0,198.71666,198.74376,198.71666,198.74376,0.014766113,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
15975000,1310996,1310996,0,0,0,0,0,199.12062,199.14581,199.12062,199.14581,0.015043176,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16947000,1310996,1310996,0,0,0,0,0,199.3049,199.32878,199.3049,199.32878,0.016342457,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17940000,1310996,1310996,0,0,0,0,0,199.51086,199.53406,199.51086,199.53406,0.016174782,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
18962000,1310996,1310996,0,0,0,0,0,199.30801,199.32947,199.30801,199.32947,0.018516485,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
