timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6947000,6947000,0.9981634,-3.891139e-05,2.3591851e-06,0.060579523,0.998166,0.0,5.551115e-17,0.060535915,1
6960000,6960000,0.99999785,-3.8711507e-05,4.795842e-06,-0.0020860725,0.9980349,-2.359002e-12,0.0,-0.062661864,2
7442000,7442000,0.99999785,-4.614645e-05,4.3810255e-06,-0.0020827174,0.9980349,-2.359002e-12,0.0,-0.062661864,2
7940000,7940000,0.99999785,-5.2657404e-05,3.5211551e-06,-0.0020844769,0.9980349,-2.359002e-12,0.0,-0.062661864,2
8447000,8447000,0.99999785,-5.1627518e-05,1.8544201e-06,-0.0020837735,0.9980349,-2.359002e-12,0.0,-0.062661864,2
8947000,8947000,0.99999785,-4.5233704e-05,-1.8885231e-07,-0.0020795593,0.9980349,-2.359002e-12,0.0,-0.062661864,2
9448000,9448000,0.99999785,-3.9907667e-05,-1.8374551e-06,-0.0020727855,0.9980349,-2.359002e-12,0.0,-0.062661864,2
9947000,9947000,0.99999785,-3.7275033e-05,-2.8774984e-06,-0.002066626,0.9980349,-2.359002e-12,0.0,-0.062661864,2
10450000,10450000,0.99999785,-0.00010620602,-0.00014453765,-0.0020671138,0.9980349,-2.359002e-12,0.0,-0.062661864,2
10943000,10943000,0.9999976,-0.00027934078,-0.0006315092,-0.0020799981,0.9980349,-2.359002e-12,0.0,-0.062661864,2
11443000,11443000,0.9999975,-0.00011557651,-0.0009878624,-0.002022658,0.9980349,-2.359002e-12,0.0,-0.062661864,2
11948000,11948000,0.99999386,-0.0024151783,0.00037886458,-0.0025374037,0.9980349,-2.359002e-12,0.0,-0.062661864,2
12448000,12448000,0.99999386,-0.0014403515,0.000735938,-0.003126066,0.9980349,-2.359002e-12,0.0,-0.062661864,2
12948000,12948000,0.999994,-0.0008279581,-0.00038252285,-0.0033712601,0.9980349,-2.359002e-12,0.0,-0.062661864,2
13444000,13444000,0.999994,-0.0005911622,5.652276e-05,-0.0034275167,0.9980349,-2.359002e-12,0.0,-0.062661864,2
13947000,13947000,0.999994,-0.00050305336,-0.00043314425,-0.003424943,0.9980349,-2.359002e-12,0.0,-0.062661864,2
14440000,14440000,0.99999386,-8.9131725e-05,-0.0009317434,-0.0033783722,0.9980349,-2.359002e-12,0.0,-0.062661864,2
14948000,14948000,0.9999947,9.003075e-05,-0.000850672,-0.0031767476,0.9980349,-2.359002e-12,0.0,-0.062661864,2
15451000,15451000,0.9999947,0.00023106199,-0.001430501,-0.0029396282,0.9980349,-2.359002e-12,0.0,-0.062661864,2
15950000,15950000,0.999996,7.8933575e-05,-0.0010439367,-0.0026347542,0.9980349,-2.359002e-12,0.0,-0.062661864,2
16444000,16444000,0.9999967,0.00014100755,-0.00024636666,-0.0025556858,0.9980349,-2.359002e-12,0.0,-0.062661864,2
16947000,16947000,0.99999684,-0.00017584975,0.00049586326,-0.002465136,0.9980349,-2.359002e-12,0.0,-0.062661864,2
17448000,17448000,0.9999967,-0.0004530223,0.0005013472,-0.0025039613,0.9980349,-2.359002e-12,0.0,-0.062661864,2
17940000,17940000,0.9999966,0.00020196753,0.0005840839,-0.0025225405,0.9980349,-2.359002e-12,0.0,-0.062661864,2
18447000,18447000,0.9999967,-6.3046614e-06,0.0008659077,-0.0024119215,0.9980349,-2.359002e-12,0.0,-0.062661864,2
18944000,18944000,0.99999684,-0.00018846655,0.00067504356,-0.002400694,0.9980349,-2.359002e-12,0.0,-0.062661864,2
19447000,19447000,0.9999966,0.000448786,0.0011132857,-0.0023486165,0.9980349,-2.359002e-12,0.0,-0.062661864,2
19946000,19946000,0.99999756,-6.260948e-05,-0.00025442813,-0.0022147459,0.9980349,-2.359002e-12,0.0,-0.062661864,2
20449000,20449000,0.99999326,0.00011510714,-0.0030505543,-0.0020507628,0.9980349,-2.359002e-12,0.0,-0.062661864,2
20947000,20947000,0.99999315,-0.0020526198,-0.0027896482,-0.0013542054,0.9980349,-2.359002e-12,0.0,-0.062661864,2
21448000,21448000,0.99998885,-0.00030593202,0.0045965617,0.0010287841,0.9980349,-2.359002e-12,0.0,-0.062661864,2
21947000,21947000,0.99998283,0.0038363517,0.004245129,0.0013201326,0.9980349,-2.359002e-12,0.0,-0.062661864,2
22448000,22448000,0.9999878,-0.004056026,-0.00275956,0.00062089466,0.9980349,-2.359002e-12,0.0,-0.062661864,2
22945000,22945000,0.999975,-0.0060810773,-0.0035978472,0.00026877486,0.9980349,-2.359002e-12,0.0,-0.062661864,2
23447000,23447000,0.9999945,0.002940937,0.0015887492,3.4056917e-05,0.9980349,-2.359002e-12,0.0,-0.062661864,2
23948000,23948000,0.99997145,0.00671308,0.0034790272,-0.00018661306,0.9980349,-2.359002e-12,0.0,-0.062661864,2
24448000,24448000,0.9999986,0.0015656021,0.0004186418,-0.00030863087,0.9980349,-2.359002e-12,0.0,-0.062661864,2
24952000,24952000,0.9999973,-0.0019119832,-0.0013175575,-0.0003280399,0.9980349,-2.359002e-12,0.0,-0.062661864,2
25444000,25444000,0.99999505,2.3134885e-06,-0.0031141592,-0.00048686116,0.9980349,-2.359002e-12,0.0,-0.062661864,2
25948000,25948000,0.99999815,-0.0003700463,-0.0017568914,-0.0006490634,0.9980349,-2.359002e-12,0.0,-0.062661864,2
