timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6903000,6891000,0.9981635,-3.8588616e-05,2.3395662e-06,0.060578085,0.998166,-8.881784e-16,5.551115e-17,0.060535923,1
6907000,6898000,0.9981635,-3.860771e-05,2.3407288e-06,0.060578212,0.998166,-8.881784e-16,5.551115e-17,0.060535923,1
6956000,6944000,0.9999979,-3.8648057e-05,4.7730377e-06,-0.0020847388,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7000000,6988000,0.9999979,-3.8975373e-05,4.764289e-06,-0.0020837637,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7056000,7047000,0.9999979,-3.9516144e-05,4.7312337e-06,-0.002082855,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7104000,7090000,0.9999979,-4.005827e-05,4.695642e-06,-0.00208234,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7156000,7142000,0.9999979,-4.085652e-05,4.640421e-06,-0.0020819227,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7199000,7187000,0.9999979,-4.165446e-05,4.5921042e-06,-0.0020817402,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7256000,7248000,0.9999979,-4.28254e-05,4.534015e-06,-0.0020816766,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7302000,7292000,0.9999979,-4.3899036e-05,4.4919943e-06,-0.0020817593,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7351000,7339000,0.9999979,-4.4922268e-05,4.436208e-06,-0.0020819209,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7399000,7391000,0.9999979,-4.608441e-05,4.3723367e-06,-0.0020821753,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7450000,7439000,0.9999979,-4.7087895e-05,4.3181262e-06,-0.0020824252,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7504000,7492000,0.9999979,-4.8285656e-05,4.265477e-06,-0.0020827244,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7546000,7539000,0.9999979,-4.904476e-05,4.177223e-06,-0.002083036,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7604000,7592000,0.9999979,-4.9634797e-05,4.0998416e-06,-0.002083232,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7652000,7641000,0.9999979,-5.0371054e-05,4.0176483e-06,-0.002083426,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
7699000,7686000,0.9999979,-5.1021107e-05,3.9580027e-06,-0.0020835686,0.998035,-7.0770065e-12,-4.547474e-13,-0.06266017,2
