timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4522000,inf,0,1,1,1,0,0,1,0,0,1
5522000,inf,0,1,1,1,0,0,1,0,0,1
6527000,inf,0,1,1,1,0,0,1,0,0,1
7535000,inf,0,1,1,1,0,0,1,0,0,1
8536000,inf,0,1,1,1,0,0,1,0,0,1
9540000,inf,0,1,1,1,0,0,1,0,0,1
10540000,inf,0,1,1,1,0,0,1,0,0,1
11092000,inf,0,1,1,1,1,1,1,0,0,1
12092000,inf,0,1,1,1,1,1,1,0,0,1
13092000,inf,0,1,1,1,1,1,1,0,0,1
14100000,inf,0,1,1,1,1,1,1,0,0,1
15100000,inf,0,1,1,1,1,1,1,0,0,1
16104000,inf,0,1,1,1,1,1,1,0,0,1
16523000,inf,0,1,1,1,0,0,1,0,0,1
17529000,inf,0,1,1,1,0,0,1,0,0,1
18532000,inf,0,1,1,1,0,0,1,0,0,1
18616000,inf,0,1,1,1,1,0,1,0,0,1
19340000,inf,0,1,0,0,1,0,1,0,0,1
19348000,inf,0,0,0,0,1,0,1,0,0,1
20356000,inf,0,0,0,0,1,0,0,0,0,1
21356000,inf,0,0,0,0,1,0,0,0,0,1
22363000,inf,0,0,0,0,1,0,0,0,0,1
23364000,inf,0,0,0,0,1,0,0,0,0,1
24343000,inf,0,0,0,0,0,0,0,0,0,1
25344000,inf,0,0,0,0,0,0,0,0,0,1
26352000,inf,0,0,0,0,0,0,0,0,0,1
27352000,inf,0,0,0,0,0,0,0,0,0,1
28356000,inf,0,0,0,0,0,0,0,0,0,1
29360000,inf,0,0,0,0,0,0,0,0,0,1
30360000,inf,0,0,0,0,0,0,0,0,0,1
31364000,inf,0,0,0,0,0,0,0,0,0,1
32364000,inf,0,0,0,0,0,0,0,0,0,1
33364000,inf,0,0,0,0,0,0,0,0,0,1
34368000,inf,0,0,0,0,0,0,0,0,0,1
35372000,inf,0,0,0,0,0,0,0,0,0,1
36376000,inf,0,0,0,0,0,0,0,0,0,1
37384000,inf,0,0,0,0,0,0,0,0,0,1
38384000,inf,0,0,0,0,0,0,0,1,0,1
38540000,inf,0,0,0,0,1,1,0,1,0,1
39544000,inf,0,0,0,0,1,1,0,0,0,1
40120000,inf,0,1,0,0,1,1,1,0,0,1
40499000,inf,0,1,1,0,1,1,1,0,0,1
40840000,inf,0,1,1,1,1,1,1,0,0,1
41847000,inf,0,1,1,1,1,1,1,0,0,1
42852000,inf,0,1,1,1,1,1,1,0,0,1
