timestamp,rtl_time_s,rtl_limit_fraction
11068000,0.0,0.0
12072000,0.115159065,0.00012795452
13092000,0.1585482,0.00017616469
14100000,0.23009422,0.00025566027
15112000,0.21339247,0.00023710277
16143000,0.13460863,0.00014956514
17148000,0.09730436,0.00010811596
18164000,0.07420564,8.245071e-05
19176000,0.09587124,0.00010652361
20192000,0.057286363,6.365152e-05
21200000,0.45177704,0.00050197454
22208000,0.72398055,0.00080442283
23211000,0.83877987,0.00093197764
24256000,0.85080254,0.0009453362
25272000,0.78277475,0.00086974975
26292000,0.83769464,0.0009307719
27308000,0.8469261,0.00094102905
28312000,0.8483754,0.00094263937
29321000,0.8740396,0.0009711552
30348000,0.83779323,0.0009308814
31352000,0.7866904,0.0008741005
32372000,0.8097483,0.00089972035
33384000,0.76280534,0.0008475615
34387000,0.81859064,0.0009095452
35396000,0.83266866,0.0009251874
36412000,0.8172838,0.0009080932
37428000,0.83544457,0.0009282718
38467000,0.6312728,0.00070141425
39488000,0.16147265,0.00017941407
40540000,0.100488156,0.00011165351
41548000,0.067502916,7.500324e-05
42564000,0.07570255,8.411394e-05
43588000,0.064795874,7.199542e-05
