timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
435000,410636,6620172,49.95962,24.675455,100726.34,1.1780075
488000,461272,6620172,49.91267,24.675455,100726.95,1.1780146
540000,517500,6620172,49.93145,24.675455,100726.72,1.1780119
590000,567545,6620172,49.870415,24.675455,100727.414,1.1780201
640000,619100,6620172,49.954926,24.675455,100726.445,1.1780088
690000,669900,6620172,49.99718,24.675455,100725.914,1.1780025
743000,718777,6620172,49.954926,24.675455,100726.42,1.1780084
795000,771363,6620172,49.95023,24.675455,100726.46,1.1780089
848000,826666,6620172,49.91267,24.675455,100726.914,1.1780142
899000,875777,6620172,49.90328,24.675455,100727.01,1.1780154
955000,930875,6620172,49.93145,24.675455,100726.695,1.1780117
1007000,985000,6620172,49.95962,24.675455,100726.39,1.1780081
1058000,1034800,6620172,49.91267,24.675455,100726.914,1.1780142
1110000,1086500,6620172,49.8845,24.675455,100727.26,1.1780183
1160000,1136909,6620172,49.917366,24.675455,100726.86,1.1780136
1212000,1188888,6620172,49.93145,24.675455,100726.73,1.178012
1268000,1242100,6620172,49.945534,24.675455,100726.52,1.1780096
1322000,1298900,6620172,49.973705,24.675455,100726.19,1.1780058
1372000,1347777,6620172,49.93145,24.675455,100726.69,1.1780117
1423000,1403125,6620172,49.936146,24.675455,100726.64,1.1780111
1476000,1453600,6620172,49.9784,24.675455,100726.17,1.1780056
1531000,1505545,6620172,49.9784,24.675455,100726.11,1.1780049
1584000,1560100,6620172,49.889194,24.675455,100727.234,1.178018
1635000,1611400,6620172,49.96901,24.675455,100726.24,1.1780064
1686000,1661800,6620172,49.983097,24.675455,100726.055,1.1780041
1736000,1714666,6620172,49.94084,24.675455,100726.56,1.1780101
1788000,1764000,6620172,49.93145,24.675455,100726.69,1.1780117
1839000,1819111,6620172,49.96901,24.675455,100726.26,1.1780066
1892000,1867833,6620172,49.945534,24.675455,100726.49,1.1780093
1948000,1921500,6620172,49.95023,24.675455,100726.47,1.178009
1999000,1976300,6620172,49.93145,24.675455,100726.68,1.1780115
2051000,2027181,6620172,49.917366,24.675455,100726.85,1.1780134
2104000,2078583,6620172,49.95962,24.675455,100726.38,1.1780081
2160000,2132363,6620172,49.954926,24.675455,100726.42,1.1780084
2212000,2188333,6620172,49.93145,24.675455,100726.734,1.1780121
2262000,2242125,6620172,49.93145,24.675455,100726.7,1.1780118
2312000,2290555,6620172,49.93145,24.675455,100726.734,1.1780121
2363000,2340200,6620172,49.98779,24.675455,100726.02,1.1780038
2416000,2390100,6620172,49.954926,24.675455,100726.41,1.1780082
2467000,2443222,6620172,49.91267,24.675455,100726.94,1.1780145
2520000,2495000,6620172,49.898586,24.675455,100727.055,1.178016
2576000,2549400,6620172,49.926754,24.675455,100726.74,1.1780123
2628000,2604777,6620172,49.93145,24.675455,100726.69,1.1780117
2679000,2657700,6620172,49.945534,24.675455,100726.5,1.1780094
2732000,2705272,6620172,49.94084,24.675455,100726.555,1.17801
2785000,2760700,6620172,49.922062,24.675455,100726.836,1.1780133
2839000,2813111,6620172,49.922062,24.675455,100726.83,1.1780132
2891000,2867454,6620172,49.94084,24.675455,100726.56,1.1780101
2947000,2918909,6620172,49.973705,24.675455,100726.18,1.1780057
3001000,2974500,6620172,49.964314,24.675455,100726.32,1.1780074
3052000,3028500,6620172,49.94084,24.675455,100726.56,1.1780101
3104000,3081272,6620172,49.954926,24.675455,100726.44,1.1780087
3156000,3133700,6620172,49.922062,24.675455,100726.836,1.1780133
3208000,3184750,6620172,49.954926,24.675455,100726.44,1.1780087
3259000,3238250,6620172,49.95023,24.675455,100726.47,1.178009
3312000,3288300,6620172,49.954926,24.675455,100726.44,1.1780087
3364000,3340000,6620172,49.91267,24.675455,100726.914,1.1780142
3416000,3391909,6620172,49.922062,24.675455,100726.77,1.1780125
3472000,3446333,6620172,49.99718,24.675455,100725.91,1.1780024
3527000,3501800,6620172,49.9784,24.675455,100726.16,1.1780053
3580000,3556727,6620172,49.90328,24.675455,100726.99,1.1780151
3636000,3608181,6620172,49.917366,24.675455,100726.85,1.1780134
3688000,3663000,6620172,49.95962,24.675455,100726.34,1.1780075
3740000,3715100,6620172,49.95962,24.675455,100726.336,1.1780074
3795000,3768500,6620172,49.973705,24.675455,100726.2,1.1780059
3847000,3823666,6620172,49.964314,24.675455,100726.3,1.178007
3900000,3878600,6620172,49.9784,24.675455,100726.17,1.1780056
3952000,3929454,6620172,49.95962,24.675455,100726.35,1.1780076
4005000,3978909,6620172,49.91267,24.675455,100726.95,1.1780146
4056000,4033000,6620172,49.90328,24.675455,100727.04,1.1780157
4107000,4084333,6620172,49.936146,24.675455,100726.66,1.1780112
4159000,4133300,6620172,49.936146,24.675455,100726.61,1.1780107
4212000,4188900,6620172,49.90328,24.675455,100727.04,1.1780157
4270000,4236625,6620172,49.954926,24.675455,100726.44,1.1780087
4320000,4295500,6620172,49.964314,24.675455,100726.33,1.1780074
4372000,4348333,6620172,49.964314,24.675455,100726.28,1.1780068
4424000,4400100,6620172,49.922062,24.675455,100726.805,1.178013
4475000,4451875,6620172,49.9784,24.675455,100726.16,1.1780053
4526000,4502909,6620172,49.85633,24.675455,100727.59,1.1780221
4578000,4554333,6620172,49.95962,24.675455,100726.336,1.1780074
4628000,4604300,6620172,49.936146,24.675455,100726.625,1.1780108
4683000,4656500,6620172,49.93145,24.675455,100726.71,1.1780118
4736000,4712500,6620172,49.94084,24.675455,100726.58,1.1780102
4787000,4762375,6620172,49.90328,24.675455,100727.02,1.1780155
4840000,4814727,6620172,49.922062,24.675455,100726.8,1.1780128
4891000,4869125,6620172,49.945534,24.675455,100726.52,1.1780096
4946000,4921818,6620172,49.99718,24.675455,100725.92,1.1780026
4996000,4974900,6620172,49.936146,24.675455,100726.64,1.1780111
5047000,5023000,6620172,49.936146,24.675455,100726.62,1.1780108
5102000,5074181,6620172,49.917366,24.675455,100726.89,1.1780139
5152000,5130454,6620172,49.917366,24.675455,100726.875,1.1780138
5208000,5182000,6620172,49.95023,24.675455,100726.47,1.178009
5258000,5235875,6620172,49.95023,24.675455,100726.46,1.1780089
5312000,5289300,6620172,49.936146,24.675455,100726.61,1.1780107
5364000,5340700,6620172,49.983097,24.675455,100726.1,1.1780047
5416000,5391416,6620172,49.9784,24.675455,100726.13,1.1780051
5467000,5446666,6620172,49.992485,24.675455,100725.95,1.178003
5519000,5498000,6620172,49.936146,24.675455,100726.67,1.1780114
5572000,5545700,6620172,49.96901,24.675455,100726.25,1.1780065
5624000,5603111,6620172,49.926754,24.675455,100726.74,1.1780123
5674000,5651454,6620172,49.86572,24.675455,100727.47,1.1780207
5728000,5702700,6620172,49.99718,24.675455,100725.93,1.1780027
5779000,5754555,6620172,49.922062,24.675455,100726.8,1.1780128
5832000,5805500,6620172,49.89389,24.675455,100727.15,1.1780169
5888000,5861700,6620172,49.870415,24.675455,100727.43,1.1780202
5941000,5917000,6620172,49.95023,24.675455,100726.47,1.178009
5992000,5969181,6620172,49.922062,24.675455,100726.83,1.1780132
6046000,6021909,6620172,49.945534,24.675455,100726.54,1.1780099
6100000,6074500,6620172,49.973705,24.675455,100726.2,1.1780059
6152000,6128000,6620172,49.86572,24.675455,100727.47,1.1780207
6202000,6179888,6620172,49.926754,24.675455,100726.74,1.1780123
6252000,6231100,6620172,49.90328,24.675455,100727.02,1.1780155
6302000,6281000,6620172,49.96901,24.675455,100726.234,1.1780063
6352000,6330800,6620172,49.90328,24.675455,100727.0,1.1780152
6405000,6378454,6620172,49.93145,24.675455,100726.69,1.1780117
6463000,6437181,6620172,49.95023,24.675455,100726.47,1.178009
6520000,6493222,6620172,49.917366,24.675455,100726.84,1.1780133
6571000,6549400,6620172,49.917366,24.675455,100726.88,1.1780139
