gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.08466355,-0.04019705,-0.0019107781,-0.5366705,-0.7966122,-11.168613,56717412,2_7
0.012738869,-0.026934292,-0.016068151,1.0124267,1.1173468,-8.4824095,56727921,2_7
0.029363899,-0.04219564,0.003188366,-0.25342977,0.48597503,-10.775027,56732425,2_7
-0.07080948,-0.040917438,-0.15552743,0.58151287,-1.7845069,-8.614382,56742935,2_7
-0.08566381,-0.044321347,-0.62394863,-0.7091271,-1.3116225,-10.789757,56747440,2_7
-0.13873726,-0.06683252,-1.0207199,0.24431275,-3.4068098,-9.242189,56751943,2_7
-0.18347739,-0.08335585,-1.2341387,-0.5532413,0.16859625,-9.61382,56757952,2_7
-0.19367841,-0.08395862,-1.1684664,-0.5409632,-1.4037696,-9.663845,56762453,2_7
-0.14436656,-0.06941166,-0.8773098,0.7850504,3.8840277,-9.455848,56766985,2_7
-0.07433741,-0.066331044,-0.19707453,-0.33280352,1.2847384,-10.612482,56776012,2_7
-0.05282319,-0.056404743,-0.109592855,0.030869782,0.2596742,-8.540965,56780469,2_7
0.00043901624,-0.040821392,0.01257682,0.091842934,-0.29208165,-9.467213,56791024,2_7
0.015832365,-0.019483032,-0.06550568,-1.4111714,-1.9403226,-10.660952,56795499,2_7
0.06170265,-0.046449576,-0.1499629,0.27421898,0.4503099,-10.102539,56806040,2_7
0.04795891,0.0026716904,-0.033144306,-1.4611754,-1.1531198,-10.022555,56810496,2_7
0.040542364,0.008933516,0.09675649,0.8652703,0.53615814,-8.215457,56815001,2_7
0.040906098,-0.024262007,0.27654615,0.665892,1.1891533,-9.751086,56821052,2_7
0.071056195,0.025460625,0.32916352,-1.4083519,-0.06027057,-10.336757,56825510,2_7
0.060876317,0.016354756,0.2320878,0.36962503,-2.514911,-8.530954,56830016,2_7
0.0030865998,-0.025793066,0.10287618,0.5706954,-0.5561496,-9.578735,56836065,2_7
0.014066073,0.00804531,-0.06818178,-1.0096971,0.15944047,-9.770896,56840525,2_7
-0.038538642,-0.038015503,-0.100073114,0.99428,-0.46568617,-9.45351,56851081,2_7
-0.027139619,-0.005746545,0.013301377,-0.946835,1.4129024,-10.179143,56855538,2_7
-0.017526217,0.0017309233,0.14533477,-0.44478622,0.37635788,-8.65434,56860042,2_7
-0.03380614,-0.019109597,0.25935453,0.974985,-1.2403493,-8.844668,56864546,2_7
-0.051760003,-0.018053096,0.2663683,-0.5695722,-0.36966985,-10.372266,56870552,2_7
-0.039010756,0.004131311,0.16312538,-0.5307743,0.2959496,-8.72862,56875055,2_7
-0.09063034,-0.0014005431,-0.05199162,-0.16979054,-2.0499933,-9.658792,56885565,2_7
-0.1048957,0.017079992,-0.10398791,-0.5664261,0.14055906,-9.237334,56890069,2_7
-0.088053495,0.014675307,0.07701475,0.33158463,-0.4912957,-9.46979,56900578,2_7
-0.10579394,0.029727207,0.1995664,0.00023448408,-0.66333526,-8.721316,56905082,2_7
-0.079258844,0.040806413,0.23942888,-0.29238454,0.72222453,-8.91813,56909587,2_7
-0.048399378,0.02027625,0.16846587,-0.3411154,-1.879725,-8.753552,56918640,2_7
-0.04149027,0.00785307,0.067362554,0.318773,-0.5574234,-8.146442,56923102,2_7
-0.020843877,-0.015189944,-0.06868888,-0.035244904,-0.084261194,-8.794841,56933654,2_7
-0.0034592904,-0.020649401,-0.051778205,-0.22491097,-1.2837014,-9.535209,56938112,2_7
-0.012082502,-0.03871301,0.1687893,-0.07456088,1.5826854,-8.32706,56948668,2_7
0.023132937,-0.043424655,0.25289539,0.43214595,0.5815362,-8.743192,56953126,2_7
-0.03294376,-0.021559348,0.14047976,-0.33041635,-1.3798133,-8.829295,56963681,2_7
-0.00077065575,-0.020091902,0.024633994,0.16282852,0.5639844,-8.530179,56968140,2_7
0.011620887,-0.02240302,-0.053751715,-0.11845801,-0.11180162,-8.918761,56972644,2_7
-0.013302815,-0.0059939045,-0.07548159,-0.32127434,-1.8567786,-8.721323,56978696,2_7
-0.008375396,0.0045267134,-0.034789655,0.13441251,0.05171437,-8.387339,56983153,2_7
0.022428103,0.005934186,0.06450024,0.027130416,1.2158406,-8.740335,56987668,2_7
-0.0018521273,0.007407862,0.22842626,-0.52412647,-1.0935202,-8.3534355,56998167,2_7
0.0050106496,-0.0021651366,0.21163885,0.2308263,-0.046501126,-7.959528,57002672,2_7
-0.023720143,-0.021781892,0.13228674,0.41398588,-0.21704128,-8.558466,57007179,2_7
-0.049434185,-0.031609707,0.030823102,-0.5096959,-1.7554913,-9.008408,57013181,2_7
-0.09335718,-0.022329267,-0.07055371,-0.56886476,-1.7861816,-8.723191,57017685,2_7
-0.10322362,-0.032972198,-0.06515351,0.12687662,0.7412667,-7.969279,57022189,2_7
-0.048088253,-0.032510422,-0.013937011,0.23248203,1.4834224,-8.331412,57028195,2_7
-0.092349336,-0.014549979,0.06702535,0.07967321,-0.9418496,-8.922991,57032701,2_7
-0.08563746,0.002845352,0.1842023,-0.17927761,0.2599819,-8.374492,57043208,2_7
-0.05249851,-0.015683006,0.18828492,0.06855207,0.8154743,-8.259343,57047713,2_7
-0.02676858,-0.030385217,0.11985238,-0.2314428,-0.9942414,-8.659624,57052216,2_7
-0.036172453,-0.0236024,0.027962066,-0.20422602,-1.9105164,-8.143633,57056721,2_7
