timestamp,rtl_time_s,rtl_limit_fraction
11069000,0.0,0.0
12085000,0.04210198,4.677998e-05
13100000,0.06630019,7.366689e-05
14114000,0.04485415,4.9837945e-05
15121000,0.09700084,0.00010777872
16141000,0.15419267,0.0001713252
17168000,0.12489652,0.00013877392
18168000,0.043760408,4.8622678e-05
19209000,0.04283149,4.7590547e-05
20216000,0.015713936,1.745993e-05
21252000,0.023441918,2.6046579e-05
22265000,0.009539641,1.0599602e-05
23288000,0.3119635,0.00034662613
24309000,0.6500208,0.0007222454
25322000,0.7572549,0.00084139436
26329000,0.8221225,0.00091346947
27330000,0.7117943,0.0007908826
28330000,0.7675621,0.0008528468
29337000,0.7782566,0.0008647296
30365000,0.699452,0.0007771689
31380000,0.3364751,0.00037386126
32385000,0.24635248,0.000273725
33401000,0.19176233,0.00021306927
34413000,0.12838857,0.00014265397
35418000,0.10000645,0.00011111829
36441000,0.17050818,0.00018945354
37444000,0.14834507,0.00016482786
38453000,0.15494335,0.00017215927
39458000,0.18224794,0.00020249771
40492000,0.23946472,0.0002660719
41505000,0.18734062,0.00020815624
42525000,0.04208187,4.6757636e-05
43534000,0.09167503,0.00010186115
44542000,0.0952691,0.00010585456
45550000,0.10353175,0.000115035284
46574000,0.122120015,0.00013568891
47585000,0.1532553,0.00017028367
48614000,0.1063971,0.00011821901
