timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11069000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18461000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40288000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43386000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43433000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43481000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43534000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43581000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43642000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43689000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43730000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43790000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43830000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43941000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44095000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44145000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44242000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44294000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44342000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44390000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44449000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44497000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44542000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44694000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44742000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44798000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44841000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45050000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46825000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46929000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46985000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47126000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47230000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47286000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47429000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47481000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47526000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47585000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47776000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47837000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47879000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47926000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48145000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48198000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
