timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.018109556,0.018109556,24.675455,0
2001000,0,-0.4328163,-0.4328163,24.675455,0
3000000,0,0.10326265,0.10326265,24.675455,0
4001000,0,-0.34916046,-0.34916046,24.675455,0
5001000,0,0.2131711,0.2131711,24.675455,0
6000000,0,-0.098159745,-0.098159745,24.675455,0
7002000,0,-0.16466397,-0.16466397,24.675455,0
8002000,0,-0.5591047,-0.5591047,24.675455,0
9005000,0,-0.030307649,-0.030307649,24.675455,0
10005000,0,0.25576496,0.25576496,24.675455,0
11000000,0,0.35516328,0.35516328,24.675455,0
12000000,0,-0.04142485,-0.04142485,24.675455,0
13004000,0,0.011215409,0.011215409,24.675455,0
14001000,0,0.35367727,0.35367727,24.675455,0
15001000,0,0.44647637,0.44647637,24.675455,0
16001000,0,-0.5301573,-0.5301573,24.675455,0
17005000,0,-0.0394954,-0.0394954,24.675455,0
18005000,0,0.066554874,0.066554874,24.675455,0
19000000,0,-0.017731044,-0.017731044,24.675455,0
20002000,0,-0.3785316,-0.3785316,24.675455,0
21005000,0,-0.47976476,-0.47976476,24.675455,0
21997000,0,0.24226043,0.24226043,24.675457,0
23001000,0,0.25503504,0.25503504,24.674812,0
24001000,0,0.45381942,0.45381942,24.672731,0
25000000,0,0.16296631,0.16296631,24.671902,0
26002000,0,0.29207122,0.29207122,24.671165,0
27000000,0,-0.21943037,-0.21943037,24.671238,0
28005000,0,-0.15900835,-0.15900835,24.670961,0
29004000,0,-0.0393668,-0.0393668,24.670786,0
30001000,0,-0.42810678,-0.42810678,24.670643,0
31000000,0,1.3206728,1.3206728,24.67563,0
32000000,0,-0.32053494,-0.32053494,24.675072,0
33001000,0,0.45043427,0.45043427,24.675514,0
34000000,0,-0.09405858,-0.09405858,24.675165,0
35000000,0,0.3932766,0.3932766,24.675375,0
36000000,0,-0.46180007,-0.46180007,24.675241,0
37002000,0,-0.35288286,-0.35288286,24.675463,0
38005000,0,0.22865252,0.22865252,24.675371,0
39001000,0,-0.47348168,-0.47348168,24.675373,0
40001000,0,-0.4337785,-0.4337785,24.67545,0
41002000,0,0.018521143,0.018521143,24.675438,0
42005000,0,-0.05096823,-0.05096823,24.675467,0
43002000,0,-0.57098836,-0.57098836,24.675463,0
44001000,0,-0.09454621,-0.09454621,24.675463,0
45000000,0,-0.51306975,-0.51306975,24.675455,0
46004000,0,0.4462191,0.4462191,24.675474,0
47002000,0,0.037639655,0.037639655,24.675455,0
48004000,0,-0.3754511,-0.3754511,24.675467,0
49000000,0,-0.29700422,-0.29700422,24.675465,0
