timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.2596,24.675455
2001000,2001000,6620172,0,1007.2537,24.675455
3000000,3000000,6620172,0,1007.2705,24.675455
4001000,4001000,6620172,0,1007.25525,24.675455
5001000,5001000,6620172,0,1007.2628,24.675455
6000000,6000000,6620172,0,1007.2775,24.675455
7002000,7002000,6620172,0,1007.2522,24.675455
8002000,8002000,6620172,0,1007.2608,24.675455
9005000,9005000,6620172,0,1007.2739,24.675455
10005000,10005000,6620172,0,1007.25653,24.675455
11000000,11000000,6620172,0,1007.252,24.675455
12000000,12000000,6620172,0,1007.2549,24.675455
13004000,13004000,6620172,0,1007.25964,24.675455
14001000,14001000,6620172,0,1007.2608,24.675455
15001000,15001000,6620172,0,1007.2655,24.675455
16001000,16001000,6620172,0,1007.2609,24.675455
17005000,17005000,6620172,0,1007.269,24.675455
18005000,18005000,6620172,0,1007.2631,24.675455
19000000,19000000,6620172,0,1007.2571,24.675455
20002000,20002000,6620172,0,1007.2643,24.675455
21005000,21005000,6620172,0,1007.26294,24.675455
21997000,21997000,6620172,0,1007.27814,24.675457
23001000,23001000,6620172,0,1007.24286,24.674824
24001000,24001000,6620172,0,1007.2032,24.672737
25000000,25000000,6620172,0,1007.1862,24.671907
26002000,26002000,6620172,0,1007.19446,24.67117
27000000,27000000,6620172,0,1007.19995,24.671238
28005000,28005000,6620172,0,1007.172,24.670963
29004000,29004000,6620172,0,1007.1882,24.67079
30001000,30001000,6620172,0,1007.1644,24.67064
31000000,31000000,6620172,0,1007.12854,24.67557
32000000,32000000,6620172,0,1007.2416,24.675066
33001000,33001000,6620172,0,1007.2536,24.675512
34000000,34000000,6620172,0,1007.2715,24.675163
35000000,35000000,6620172,0,1007.25586,24.675375
36000000,36000000,6620172,0,1007.2596,24.675245
37002000,37002000,6620172,0,1007.27423,24.675465
38005000,38005000,6620172,0,1007.2776,24.675379
39001000,39001000,6620172,0,1007.2539,24.675371
40001000,40001000,6620172,0,1007.2615,24.675444
41002000,41002000,6620172,0,1007.2741,24.675436
42005000,42005000,6620172,0,1007.2713,24.675465
43002000,43002000,6620172,0,1007.2605,24.675463
44001000,44001000,6620172,0,1007.2536,24.675463
45000000,45000000,6620172,0,1007.2637,24.675453
46004000,46004000,6620172,0,1007.2656,24.675472
47002000,47002000,6620172,0,1007.2591,24.675459
48004000,48004000,6620172,0,1007.27124,24.675465
49000000,49000000,6620172,0,1007.2664,24.675465
