timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7673000,0.0006461393,-5.046513e-05,1.0756776e-07,0.0,0.0,-0.0
7678000,0.0006472795,-5.0349834e-05,7.171184e-08,0.0,0.0,-0.0
7690000,0.00065057323,-5.0028553e-05,1.10827386e-07,0.0,0.0,-0.0
7717000,0.00065455,-4.9626524e-05,1.10827386e-07,0.0,0.0,-0.0
7736000,0.00065958174,-4.9195805e-05,8.1490725e-08,0.0,0.0,-0.0
7757000,0.000664397,-4.8823826e-05,3.585592e-08,0.0,0.0,-0.0
7776000,0.00066551677,-4.8322483e-05,4.8894435e-08,0.0,0.0,-0.0
7788000,0.00066623586,-4.7974823e-05,9.126961e-08,0.0,0.0,-0.0
7816000,0.0006682024,-4.7261863e-05,5.8673322e-08,0.0,0.0,-0.0
7833000,0.0006706094,-4.654494e-05,5.2154064e-08,0.0,0.0,-0.0
7856000,0.00067301944,-4.589486e-05,5.2154064e-08,0.0,0.0,-0.0
7869000,0.0006741262,-4.5568806e-05,6.519258e-09,0.0,0.0,-0.0
7892000,0.0006774819,-4.4800938e-05,0.0,0.0,0.0,-0.0
7912000,0.0006809947,-4.4138964e-05,6.519258e-09,0.0,0.0,-0.0
7926000,0.0006821202,-4.390222e-05,4.5634806e-08,0.0,0.0,-0.0
7953000,0.0006856688,-4.32645e-05,3.585592e-08,0.0,0.0,-0.0
7968000,0.00068588497,-4.2705607e-05,9.778887e-09,0.0,0.0,-0.0
7989000,0.0006856002,-4.206177e-05,-1.3038516e-08,0.0,0.0,-0.0
8010000,0.0006854376,-4.1412826e-05,-3.9115548e-08,0.0,0.0,-0.0
8033000,0.00068581954,-4.032589e-05,-3.259629e-08,0.0,0.0,-0.0
8052000,0.00068640325,-3.961894e-05,-2.6077032e-08,0.0,0.0,-0.0
8065000,0.00068709237,-3.9105398e-05,-2.2817403e-08,0.0,0.0,-0.0
8094000,0.0006888146,-3.8226546e-05,-6.519258e-09,0.0,0.0,-0.0
